C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.6956117021276595	1.0	0.6187134502923977
1000.0	0.01	rbf	0.7378102836879432	0.9833333333333334	0.6725448679169187
10.0	0.01	rbf	0.7378102836879432	0.9833333333333334	0.6725448679169187
100.0	0.01	rbf	0.7378102836879432	0.9833333333333334	0.6725448679169187
10.0	0.01	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
0.1	100.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
10.0	0.1	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1.0	100.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
10.0	1.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1.0	1.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
10.0	100.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1.0	0.1	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1.0	0.01	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
10.0	1000.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
0.1	1000.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
100.0	0.01	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
0.1	1.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
100.0	0.1	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
0.1	0.1	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
100.0	1.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
0.1	0.01	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
100.0	100.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
100.0	1000.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1000.0	0.01	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1000.0	0.1	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1000.0	1.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1000.0	100.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1000.0	1000.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
1.0	1000.0	linear	0.9476507092198581	0.9424148606811146	0.9504828882551205
0.01	0.01	linear	0.941267730496454	0.9368593051255589	0.9434340160746693
0.01	0.1	linear	0.941267730496454	0.9368593051255589	0.9434340160746693
0.01	1.0	linear	0.941267730496454	0.9368593051255589	0.9434340160746693
0.01	100.0	linear	0.941267730496454	0.9368593051255589	0.9434340160746693
0.01	1000.0	linear	0.941267730496454	0.9368593051255589	0.9434340160746693
0.01	0.01	rbf	0.6003989361702127	0.0	0.5
1.0	1000.0	rbf	0.6003989361702127	0.0	0.5
1000.0	100.0	rbf	0.6003989361702127	0.0	0.5
0.01	0.1	rbf	0.6003989361702127	0.0	0.5
1000.0	1.0	rbf	0.6003989361702127	0.0	0.5
1000.0	0.1	rbf	0.6003989361702127	0.0	0.5
0.01	1.0	rbf	0.6003989361702127	0.0	0.5
0.01	100.0	rbf	0.6003989361702127	0.0	0.5
100.0	1000.0	rbf	0.6003989361702127	0.0	0.5
100.0	100.0	rbf	0.6003989361702127	0.0	0.5
0.01	1000.0	rbf	0.6003989361702127	0.0	0.5
100.0	1.0	rbf	0.6003989361702127	0.0	0.5
0.1	0.01	rbf	0.6003989361702127	0.0	0.5
100.0	0.1	rbf	0.6003989361702127	0.0	0.5
0.1	0.1	rbf	0.6003989361702127	0.0	0.5
0.1	1.0	rbf	0.6003989361702127	0.0	0.5
0.1	100.0	rbf	0.6003989361702127	0.0	0.5
10.0	1000.0	rbf	0.6003989361702127	0.0	0.5
0.1	1000.0	rbf	0.6003989361702127	0.0	0.5
10.0	100.0	rbf	0.6003989361702127	0.0	0.5
1.0	0.1	rbf	0.6003989361702127	0.0	0.5
10.0	1.0	rbf	0.6003989361702127	0.0	0.5
1.0	1.0	rbf	0.6003989361702127	0.0	0.5
10.0	0.1	rbf	0.6003989361702127	0.0	0.5
1.0	100.0	rbf	0.6003989361702127	0.0	0.5
1000.0	1000.0	rbf	0.6003989361702127	0.0	0.5
