max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	10	200	0.9444302721088436	0.9705473856209149	0.929843980602994
10	sqrt	2	2	200	0.9465561224489797	0.969812091503268	0.9327851570735822
10	sqrt	2	8	1000	0.9465561224489797	0.969812091503268	0.9329485557663928
10	log2	2	2	600	0.9445153061224489	0.969812091503268	0.9301707779886149
10	log2	2	2	1000	0.9465561224489797	0.969812091503268	0.9329485557663928
10	log2	2	4	200	0.9445153061224489	0.969812091503268	0.9301707779886149
10	log2	2	4	600	0.9445153061224489	0.969812091503268	0.9301707779886149
10	log2	2	4	1000	0.9465561224489797	0.969812091503268	0.9329485557663928
12	sqrt	2	2	200	0.9465561224489797	0.969812091503268	0.9327851570735822
12	sqrt	2	2	600	0.9465561224489797	0.969812091503268	0.9329485557663928
12	sqrt	2	2	1000	0.9444727891156462	0.969812091503268	0.9300073792958043
6	log2	2	4	600	0.9404336734693878	0.969812091503268	0.9246152224330594
6	log2	2	2	600	0.9404336734693878	0.969812091503268	0.9246152224330594
12	sqrt	2	4	200	0.9465561224489797	0.969812091503268	0.9327851570735822
12	sqrt	2	4	600	0.9465561224489797	0.969812091503268	0.9329485557663928
12	sqrt	2	4	1000	0.9444727891156462	0.969812091503268	0.9300073792958043
12	sqrt	2	8	200	0.9444727891156462	0.969812091503268	0.9300073792958043
10	log2	2	2	200	0.9445153061224489	0.969812091503268	0.9301707779886149
8	sqrt	2	2	600	0.9444727891156462	0.969812091503268	0.9300073792958043
12	sqrt	2	8	1000	0.9445153061224489	0.969812091503268	0.9301707779886149
8	sqrt	2	2	1000	0.946513605442177	0.969812091503268	0.9327851570735822
8	log2	2	2	1000	0.9445153061224489	0.969812091503268	0.9301707779886149
8	log2	2	4	600	0.9424319727891157	0.969812091503268	0.9272296015180267
8	log2	2	4	1000	0.9445153061224489	0.969812091503268	0.9301707779886149
10	sqrt	2	2	600	0.9444727891156462	0.969812091503268	0.9300073792958043
10	sqrt	2	2	1000	0.9444727891156462	0.969812091503268	0.9300073792958043
10	sqrt	2	4	200	0.9465561224489797	0.969812091503268	0.9327851570735822
10	sqrt	2	4	600	0.9444727891156462	0.969812091503268	0.9300073792958043
8	sqrt	4	8	1000	0.9424319727891157	0.969812091503268	0.9272296015180267
10	sqrt	2	4	1000	0.9444727891156462	0.969812091503268	0.9300073792958043
8	sqrt	4	4	1000	0.9424319727891157	0.969812091503268	0.9272296015180267
