colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.921861471861472	0.9875	0.9195454545454547
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.922077922077922	0.9875	0.9199999999999999
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.922077922077922	0.9875	0.9199999999999999
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.922077922077922	0.9875	0.9199999999999999
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.922077922077922	0.9875	0.9199999999999999
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.921861471861472	0.9875	0.9195454545454547
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9538961038961039	0.9809090909090908	0.9531818181818181
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9538961038961039	0.9809090909090908	0.9531818181818181
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9445887445887446	0.9718181818181819	0.9440909090909091
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9445887445887446	0.9718181818181819	0.9440909090909091
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9491341991341992	0.9718181818181817	0.9486363636363636
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9491341991341992	0.9718181818181817	0.9486363636363636
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9354978354978355	0.9694444444444444	0.9344696969696968
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9354978354978355	0.9694444444444444	0.9344696969696968
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9354978354978355	0.9694444444444444	0.9344696969696968
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9354978354978355	0.9694444444444444	0.9344696969696968
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9354978354978355	0.9694444444444444	0.9344696969696968
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9354978354978355	0.9694444444444444	0.9344696969696968
1.0	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9354978354978355	0.9634848484848485	0.9345454545454546
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9354978354978355	0.9634848484848485	0.9345454545454546
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.925974025974026	0.9625757575757576	0.925
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.925974025974026	0.9625757575757576	0.925
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.925974025974026	0.9625757575757576	0.925
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.925974025974026	0.9625757575757576	0.925
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.925974025974026	0.9625757575757576	0.925
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.925974025974026	0.9625757575757576	0.925
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.944805194805195	0.9625757575757575	0.9440909090909091
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.944805194805195	0.9625757575757575	0.9440909090909091
1.0	error	0	0.2	8	1	1000	binary:logitraw	0.5	0.944805194805195	0.9625757575757575	0.9440909090909091
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.944805194805195	0.9625757575757575	0.9440909090909091
1.0	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.9493506493506494	0.9616161616161614	0.9490909090909092
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9448051948051948	0.9616161616161614	0.9440909090909091
1.0	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9448051948051948	0.9616161616161614	0.9440909090909091
1.0	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9493506493506494	0.9616161616161614	0.9490909090909092
1.0	error	0	0.2	6	1	600	binary:logitraw	1.0	0.9493506493506494	0.9616161616161614	0.9490909090909092
1.0	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9448051948051948	0.9616161616161614	0.9440909090909091
1.0	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9493506493506494	0.9616161616161614	0.9490909090909092
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9448051948051948	0.9616161616161614	0.9440909090909091
0.5	auc	0	0.2	4	1	600	binary:logitraw	0.5	0.9402597402597402	0.9614646464646464	0.9395454545454547
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9402597402597402	0.9614646464646464	0.9390909090909091
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9261904761904762	0.9614646464646464	0.925
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9261904761904762	0.9614646464646464	0.925
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9261904761904762	0.9614646464646464	0.925
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9261904761904762	0.9614646464646464	0.925
0.5	error	0	0.2	4	1	600	binary:logitraw	0.5	0.9402597402597402	0.9614646464646464	0.9395454545454547
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9402597402597402	0.9614646464646464	0.9390909090909091
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9402597402597402	0.9614646464646464	0.9390909090909091
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9261904761904762	0.9614646464646464	0.925
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9261904761904762	0.9614646464646464	0.925
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9402597402597402	0.9614646464646464	0.9390909090909091
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.944805194805195	0.9614646464646464	0.9440909090909091
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9538961038961039	0.9609090909090909	0.9536363636363637
1.0	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9538961038961039	0.9609090909090909	0.9536363636363637
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9493506493506494	0.9609090909090909	0.949090909090909
1.0	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9493506493506494	0.9609090909090909	0.949090909090909
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9075757575757576	0.9607070707070708	0.9063636363636365
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9075757575757576	0.9607070707070708	0.9063636363636365
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9075757575757576	0.9607070707070708	0.9063636363636365
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9075757575757576	0.9607070707070708	0.9063636363636365
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9261904761904762	0.9603535353535353	0.9253787878787879
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9261904761904762	0.9603535353535353	0.9253787878787879
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9261904761904762	0.9603535353535353	0.9253787878787879
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9261904761904762	0.9603535353535353	0.9253787878787879
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9261904761904762	0.9603535353535353	0.9253787878787879
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9261904761904762	0.9603535353535353	0.9253787878787879
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9402597402597402	0.9600757575757577	0.9395454545454547
1.0	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9402597402597402	0.9600757575757577	0.939469696969697
1.0	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9402597402597402	0.9600757575757577	0.939469696969697
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9402597402597402	0.9600757575757577	0.9395454545454547
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9402597402597402	0.9600757575757577	0.9395454545454547
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9402597402597402	0.9600757575757577	0.9395454545454547
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9216450216450218	0.9595959595959596	0.9199999999999999
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9216450216450218	0.9595959595959596	0.9199999999999999
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9216450216450218	0.9595959595959596	0.9199999999999999
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9216450216450218	0.9595959595959596	0.9199999999999999
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9168831168831171	0.9595959595959596	0.915
