colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
1.0	auc	0	0.2	4	3	600	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
1.0	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
1.0	auc	0	0.2	6	1	600	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
1.0	auc	0	0.2	6	3	200	binary:logitraw	0.5	0.9740942028985508	0.9916666666666666	0.9731060606060605
1.0	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
1.0	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9740942028985508	0.9916666666666666	0.9731060606060605
1.0	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9697463768115941	0.9916666666666666	0.968560606060606
1.0	auc	0	0.2	8	1	1000	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
1.0	auc	0	0.2	8	3	200	binary:logitraw	0.5	0.9740942028985508	0.9916666666666666	0.9731060606060605
1.0	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
1.0	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9740942028985508	0.9916666666666666	0.9731060606060605
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9784420289855074	0.9916666666666666	0.9776515151515153
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9784420289855074	0.9916666666666666	0.9776515151515153
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9697463768115941	0.9916666666666666	0.968560606060606
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9653985507246376	0.9916666666666666	0.9640151515151516
1.0	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9653985507246376	0.9916666666666666	0.9640151515151516
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9869565217391305	0.9916666666666666	0.9867424242424242
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9784420289855074	0.9916666666666666	0.9776515151515153
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9784420289855074	0.9916666666666666	0.9776515151515153
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9740942028985508	0.9916666666666666	0.9731060606060605
1.0	auc	0	0.2	4	3	1000	binary:logitraw	0.5	0.9740942028985508	0.9916666666666666	0.9731060606060605
1.0	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9740942028985508	0.9916666666666666	0.9731060606060605
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9784420289855074	0.9916666666666666	0.9776515151515153
1.0	auc	0	0.2	4	1	1000	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9784420289855074	0.9916666666666666	0.9776515151515153
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
0.5	error	0	0.2	6	1	600	binary:logitraw	0.5	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.5	error	0	0.2	4	3	1000	binary:logitraw	0.5	0.9697463768115944	0.9916666666666666	0.968560606060606
0.5	error	0	0.2	4	1	1000	binary:logitraw	0.5	0.9827898550724639	0.9916666666666666	0.9821969696969697
