activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(50,)	adaptive	500	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.01	True	(50,)	constant	500	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.001	True	(50,)	adaptive	500	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.001	True	(50,)	invscaling	500	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.001	True	(50,)	constant	1000	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.001	True	(50,)	constant	500	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.01	True	(50,)	invscaling	500	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.01	True	(50,)	constant	1000	adam	0.8574517825832846	0.9231271566597654	0.8324308853976372
logistic	0.1	True	(50,)	constant	500	adam	0.8540327293980129	0.9228003592741445	0.8281736390208257
logistic	0.1	True	(50,)	constant	1000	adam	0.8540327293980129	0.9228003592741445	0.8281736390208257
logistic	0.1	True	(50,)	invscaling	500	adam	0.8540327293980129	0.9228003592741445	0.8281736390208257
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8540327293980129	0.9228003592741445	0.8281736390208257
logistic	0.1	True	(50,)	adaptive	500	adam	0.8540327293980129	0.9228003592741445	0.8281736390208257
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8540327293980129	0.9228003592741445	0.8281736390208257
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8574517825832846	0.8962967109840848	0.8375790098648155
logistic	0.1	True	(100,)	adaptive	500	adam	0.8574517825832846	0.8962967109840848	0.8375790098648155
logistic	0.1	True	(100,)	constant	500	adam	0.8574517825832846	0.8962967109840848	0.8375790098648155
logistic	0.1	True	(100,)	constant	1000	adam	0.8574517825832846	0.8962967109840848	0.8375790098648155
logistic	0.1	True	(100,)	invscaling	500	adam	0.8574517825832846	0.8962967109840848	0.8375790098648155
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8574517825832846	0.8962967109840848	0.8375790098648155
logistic	0.001	True	(100,)	invscaling	500	adam	0.8574517825832846	0.8898671916692511	0.8390696930946293
logistic	0.001	True	(100,)	constant	500	adam	0.8574517825832846	0.8898671916692511	0.8390696930946293
logistic	0.001	True	(100,)	constant	1000	adam	0.8574517825832846	0.8898671916692511	0.8390696930946293
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8574517825832846	0.8898671916692511	0.8390696930946293
logistic	0.001	True	(100,)	adaptive	500	adam	0.8574517825832846	0.8898671916692511	0.8390696930946293
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8574517825832846	0.8898671916692511	0.8390696930946293
logistic	0.01	True	(100,)	invscaling	500	adam	0.8557276446522503	0.8851888290961517	0.8376411216660579
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8557276446522503	0.8851888290961517	0.8376411216660579
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8557276446522503	0.8851888290961517	0.8376411216660579
logistic	0.01	True	(100,)	constant	1000	adam	0.8557276446522503	0.8851888290961517	0.8376411216660579
logistic	0.01	True	(100,)	constant	500	adam	0.8557276446522503	0.8851888290961517	0.8376411216660579
logistic	0.01	True	(100,)	adaptive	500	adam	0.8557276446522503	0.8851888290961517	0.8376411216660579
relu	0.1	True	(50,)	constant	500	lbfgs	0.8935710111046171	0.8833780451481787	0.8874243393009378
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8935710111046171	0.8833780451481787	0.8874243393009378
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8935710111046171	0.8833780451481787	0.8874243393009378
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8935710111046171	0.8833780451481787	0.8874243393009378
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8935710111046171	0.8833780451481787	0.8874243393009378
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8935710111046171	0.8833780451481787	0.8874243393009378
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8832261835184102	0.88059914590172	0.8745685665570576
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8832261835184102	0.88059914590172	0.8745685665570576
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8832261835184102	0.88059914590172	0.8745685665570576
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8832261835184102	0.88059914590172	0.8745685665570576
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8832261835184102	0.88059914590172	0.8745685665570576
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8832261835184102	0.88059914590172	0.8745685665570576
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9004675628287551	0.880553849902534	0.897617220801364
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9004675628287551	0.880553849902534	0.897617220801364
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9004675628287551	0.880553849902534	0.897617220801364
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9004675628287551	0.880553849902534	0.897617220801364
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9004675628287551	0.880553849902534	0.897617220801364
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9004675628287551	0.880553849902534	0.897617220801364
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8884278199883109	0.8758325541530312	0.8825324260138837
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8884278199883109	0.8758325541530312	0.8825324260138837
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8884278199883109	0.8758325541530312	0.8825324260138837
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8884278199883109	0.8758325541530312	0.8825324260138837
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8884278199883109	0.8758325541530312	0.8825324260138837
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8884278199883109	0.8758325541530312	0.8825324260138837
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.8832261835184102	0.8757377333708604	0.8754044878821092
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.8832261835184102	0.8757377333708604	0.8754044878821092
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.8832261835184102	0.8757377333708604	0.8754044878821092
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.8832261835184102	0.8757377333708604	0.8754044878821092
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.8832261835184102	0.8757377333708604	0.8754044878821092
tanh	0.1	True	(50,)	constant	500	lbfgs	0.8832261835184102	0.8757377333708604	0.8754044878821092
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.001	True	(100, 100)	adaptive	500	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.001	True	(100, 100)	invscaling	500	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.01	True	(100, 100)	constant	500	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.001	True	(100, 100)	constant	1000	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.01	True	(100, 100)	invscaling	500	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.001	True	(100, 100)	constant	500	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.01	True	(100, 100)	constant	1000	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
relu	0.01	True	(100, 100)	adaptive	500	adam	0.89187609585038	0.8754098124098124	0.8871034283278527
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8867036820572765	0.8752124697759134	0.8804070758738278
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8867036820572765	0.8752124697759134	0.8804070758738278
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8867036820572765	0.8752124697759134	0.8804070758738278
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8867036820572765	0.8752124697759134	0.8804070758738278
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.8867036820572765	0.8752124697759134	0.8804070758738278
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.8867036820572765	0.8752124697759134	0.8804070758738278
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8987434248977207	0.8750971528478356	0.8961886493727926
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8987434248977207	0.8750971528478356	0.8961886493727926
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8987434248977207	0.8750971528478356	0.8961886493727926
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8987434248977207	0.8750971528478356	0.8961886493727926
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8987434248977207	0.8750971528478356	0.8961886493727926
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8987434248977207	0.8750971528478356	0.8961886493727926
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8833430742255992	0.8733212576896786	0.877432103276093
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8833430742255992	0.8733212576896786	0.877432103276093
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8833430742255992	0.8733212576896786	0.877432103276093
relu	0.1	True	(100, 100)	constant	1000	adam	0.8833430742255992	0.8733212576896786	0.877432103276093
relu	0.1	True	(100, 100)	constant	500	adam	0.8833430742255992	0.8733212576896786	0.877432103276093
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8833430742255992	0.8733212576896786	0.877432103276093
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.8849795441262419	0.8700375715273847	0.8796332663500183
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.8849795441262419	0.8700375715273847	0.8796332663500183
relu	0.01	True	(50, 50)	constant	500	lbfgs	0.8849795441262419	0.8700375715273847	0.8796332663500183
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.8849795441262419	0.8700375715273847	0.8796332663500183
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.8849795441262419	0.8700375715273847	0.8796332663500183
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.8849795441262419	0.8700375715273847	0.8796332663500183
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8815020455873759	0.868586692971243	0.8753760199732067
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.8815020455873759	0.868586692971243	0.8753760199732067
