colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9407915360501568	0.972538082437276	0.9334393216746157
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9407915360501568	0.972538082437276	0.9334393216746157
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9521682340647857	0.9709564712003736	0.9473237943826179
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9521682340647857	0.9709564712003736	0.9473237943826179
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9578631138975966	0.968396818950319	0.9544515103338634
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9578631138975966	0.968396818950319	0.9544515103338634
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9430642633228838	0.9668728198139963	0.9368464052287582
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9430642633228838	0.9668728198139963	0.9368464052287582
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9521812957157785	0.9654009156448182	0.9480657127715952
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9521812957157785	0.9654009156448182	0.9480657127715952
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9396421107628005	0.9618638695315523	0.9335342695636812
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9396421107628005	0.9618638695315523	0.9335342695636812
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9498955067920587	0.9603699497817146	0.9461049284578698
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9498955067920587	0.9603699497817146	0.9461049284578698
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9179989550679204	0.9600351731601732	0.9078585938880057
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9179989550679204	0.9600351731601732	0.9078585938880057
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9362199582027169	0.9590890769773482	0.9298511747041159
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9362199582027169	0.9590890769773482	0.9298511747041159
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9305381400208986	0.9589649966326796	0.923094417947359
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9305381400208986	0.9589649966326796	0.923094417947359
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9293887147335423	0.9586910701087531	0.9217430665960077
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9293887147335423	0.9586910701087531	0.9217430665960077
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9168495297805641	0.9583019589886013	0.906878201731143
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9168495297805641	0.9583019589886013	0.906878201731143
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9385188087774294	0.9582920541744071	0.9325538774068185
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9385188087774294	0.9582920541744071	0.9325538774068185
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9442136886102404	0.9578388025756446	0.9397191308956016
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9442136886102404	0.9578388025756446	0.9397191308956016
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9407654127481713	0.9578187737894753	0.9356275393040099
