activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.001	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50,)	invscaling	500	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50,)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50,)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50,)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9051282051282051	1.0	0.8800000000000001
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	500	adam	0.9051282051282051	1.0	0.8800000000000001
logistic	0.01	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9051282051282051	1.0	0.8800000000000001
identity	0.1	True	(50,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
identity	0.1	True	(50,)	adaptive	1000	lbfgs	1.0	1.0	1.0
identity	0.1	True	(100,)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8974358974358975	1.0	0.8700000000000001
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	adaptive	500	adam	0.8974358974358975	1.0	0.8700000000000001
logistic	0.01	True	(100,)	constant	500	adam	0.9051282051282051	1.0	0.8800000000000001
relu	0.001	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8974358974358975	1.0	0.8700000000000001
identity	0.1	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	invscaling	500	adam	0.8974358974358975	1.0	0.8700000000000001
logistic	0.01	True	(100,)	constant	1000	adam	0.9051282051282051	1.0	0.8800000000000001
relu	0.001	True	(100,)	adaptive	500	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	constant	1000	adam	0.8974358974358975	1.0	0.8700000000000001
identity	0.1	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.001	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	constant	1000	lbfgs	1.0	1.0	1.0
logistic	0.001	True	(100,)	constant	500	adam	0.8974358974358975	1.0	0.8700000000000001
logistic	0.01	True	(100,)	invscaling	500	adam	0.9051282051282051	1.0	0.8800000000000001
identity	0.1	True	(100,)	constant	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	500	lbfgs	1.0	1.0	1.0
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9051282051282051	1.0	0.8800000000000001
identity	0.1	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.01	True	(100,)	adaptive	1000	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
identity	0.001	True	(50, 50)	adaptive	1000	lbfgs	1.0	1.0	1.0
identity	0.001	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.1	True	(50, 50)	constant	1000	lbfgs	1.0	1.0	1.0
identity	0.001	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.001	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.001	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	1.0	1.0	1.0
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	1.0	1.0	1.0
identity	0.001	True	(50, 50)	constant	500	lbfgs	1.0	1.0	1.0
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	1.0	1.0	1.0
relu	0.1	True	(100, 100)	constant	500	lbfgs	1.0	1.0	1.0
relu	0.1	True	(100, 100)	constant	1000	lbfgs	1.0	1.0	1.0
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	1.0	1.0	1.0
identity	0.01	True	(50,)	adaptive	1000	lbfgs	1.0	1.0	1.0
