max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9785714285714286	1.0	0.9625
10	sqrt	2	2	1000	0.9785714285714286	1.0	0.9625
10	sqrt	2	4	600	0.9785714285714286	1.0	0.9625
10	sqrt	2	4	1000	0.9785714285714286	1.0	0.9625
10	sqrt	2	8	200	0.9785714285714286	1.0	0.9625
10	sqrt	2	8	600	0.9785714285714286	1.0	0.9625
10	sqrt	2	8	1000	0.9785714285714286	1.0	0.9625
10	sqrt	2	10	200	0.970879120879121	1.0	0.9458333333333334
10	sqrt	2	10	600	0.9785714285714286	1.0	0.9625
10	sqrt	2	10	1000	0.9785714285714286	1.0	0.9625
10	sqrt	4	2	200	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	2	600	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	4	200	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	4	600	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	8	200	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	8	600	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	10	200	0.970879120879121	1.0	0.9458333333333334
10	sqrt	4	10	600	0.970879120879121	1.0	0.9458333333333334
10	log2	2	2	200	0.9714285714285715	1.0	0.95
10	log2	2	2	600	0.9785714285714286	1.0	0.9625
10	log2	2	2	1000	0.9785714285714286	1.0	0.9625
10	log2	2	4	200	0.9714285714285715	1.0	0.95
10	log2	2	4	600	0.9785714285714286	1.0	0.9625
10	log2	2	4	1000	0.9785714285714286	1.0	0.9625
10	log2	2	8	200	0.9785714285714286	1.0	0.9625
10	log2	2	8	600	0.9785714285714286	1.0	0.9625
10	log2	2	8	1000	0.9785714285714286	1.0	0.9625
10	sqrt	2	4	200	0.9785714285714286	1.0	0.9625
10	sqrt	2	2	600	0.9785714285714286	1.0	0.9625
8	sqrt	4	8	200	0.970879120879121	1.0	0.9458333333333334
6	sqrt	2	2	600	0.9785714285714286	1.0	0.9625
8	sqrt	4	10	200	0.970879120879121	1.0	0.9458333333333334
8	sqrt	4	10	600	0.970879120879121	1.0	0.9458333333333334
8	log2	2	2	200	0.9785714285714286	1.0	0.9625
8	log2	2	2	600	0.9785714285714286	1.0	0.9625
8	log2	2	2	1000	0.9785714285714286	1.0	0.9625
8	log2	2	4	200	0.9785714285714286	1.0	0.9625
8	log2	2	4	600	0.9785714285714286	1.0	0.9625
8	log2	2	4	1000	0.9785714285714286	1.0	0.9625
8	log2	2	8	200	0.9785714285714286	1.0	0.9625
8	log2	2	8	600	0.9785714285714286	1.0	0.9625
8	log2	2	8	1000	0.9785714285714286	1.0	0.9625
8	log2	2	10	200	0.9785714285714286	1.0	0.9625
8	log2	2	10	600	0.9785714285714286	1.0	0.9625
8	log2	2	10	1000	0.9785714285714286	1.0	0.9625
8	log2	4	2	200	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	2	600	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	2	1000	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	4	200	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	4	600	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	4	1000	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	8	200	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	8	600	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	8	1000	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	10	600	0.9637362637362636	1.0	0.9291666666666666
8	log2	4	10	1000	0.9637362637362636	1.0	0.9291666666666666
10	log2	2	10	200	0.9785714285714286	1.0	0.9625
10	log2	2	10	600	0.9785714285714286	1.0	0.9625
10	log2	2	10	1000	0.9785714285714286	1.0	0.9625
10	log2	4	2	200	0.9637362637362636	1.0	0.9291666666666666
12	sqrt	4	10	200	0.970879120879121	1.0	0.9458333333333334
12	sqrt	4	10	600	0.970879120879121	1.0	0.9458333333333334
12	log2	2	2	200	0.9714285714285715	1.0	0.95
12	log2	2	2	600	0.9785714285714286	1.0	0.9625
12	log2	2	2	1000	0.9785714285714286	1.0	0.9625
12	log2	2	4	200	0.9714285714285715	1.0	0.95
12	log2	2	4	600	0.9785714285714286	1.0	0.9625
12	log2	2	4	1000	0.9785714285714286	1.0	0.9625
12	log2	2	8	200	0.9785714285714286	1.0	0.9625
12	log2	2	8	600	0.9785714285714286	1.0	0.9625
12	log2	2	8	1000	0.9785714285714286	1.0	0.9625
12	log2	2	10	200	0.970879120879121	1.0	0.9458333333333334
12	log2	2	10	600	0.9785714285714286	1.0	0.9625
12	log2	2	10	1000	0.9785714285714286	1.0	0.9625
12	log2	4	2	200	0.9637362637362636	1.0	0.9291666666666666
12	log2	4	2	600	0.9637362637362636	1.0	0.9291666666666666
12	log2	4	2	1000	0.9637362637362636	1.0	0.9291666666666666
12	log2	4	4	200	0.9637362637362636	1.0	0.9291666666666666
