max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9800000000000001	1.0	0.975
10	sqrt	8	10	1000	0.9733333333333334	1.0	0.9666666666666666
10	sqrt	8	10	200	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	8	8	1000	0.9733333333333334	1.0	0.9666666666666666
10	sqrt	8	8	600	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	8	8	200	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	8	4	1000	0.9733333333333334	1.0	0.9666666666666666
10	sqrt	8	4	600	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	8	4	200	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	8	2	1000	0.9733333333333334	1.0	0.9666666666666666
10	sqrt	8	2	600	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	8	2	200	0.9661904761904762	1.0	0.9583333333333334
10	sqrt	4	10	1000	0.9800000000000001	1.0	0.975
10	sqrt	4	10	600	0.9800000000000001	1.0	0.975
10	sqrt	4	10	200	0.9800000000000001	1.0	0.975
10	sqrt	4	8	1000	0.9800000000000001	1.0	0.975
10	sqrt	4	8	600	0.9800000000000001	1.0	0.975
10	sqrt	8	10	600	0.9661904761904762	1.0	0.9583333333333334
10	log2	2	2	200	0.9800000000000001	1.0	0.975
10	sqrt	4	4	1000	0.9800000000000001	1.0	0.975
10	log2	2	2	600	0.9800000000000001	1.0	0.975
10	log2	4	4	600	0.9800000000000001	1.0	0.975
10	log2	4	4	200	0.9800000000000001	1.0	0.975
10	log2	4	2	1000	0.9800000000000001	1.0	0.975
10	log2	4	2	600	0.9800000000000001	1.0	0.975
10	log2	4	2	200	0.9800000000000001	1.0	0.975
10	log2	2	10	1000	0.9800000000000001	1.0	0.975
10	log2	2	10	600	0.9800000000000001	1.0	0.975
10	log2	2	10	200	0.9800000000000001	1.0	0.975
10	log2	2	8	1000	0.9800000000000001	1.0	0.975
10	log2	2	8	600	0.9800000000000001	1.0	0.975
10	log2	2	8	200	0.9800000000000001	1.0	0.975
10	log2	2	4	1000	0.9800000000000001	1.0	0.975
