C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8098214285714287	1.0	0.738562091503268
100.0	0.1	rbf	0.8449404761904761	0.9800000000000001	0.789257853679106
1000.0	0.1	rbf	0.8449404761904761	0.9800000000000001	0.789257853679106
10.0	0.1	rbf	0.8449404761904761	0.9800000000000001	0.789257853679106
1.0	0.1	rbf	0.8159438775510205	0.9777777777777779	0.749225173940544
0.01	0.01	linear	0.9423469387755101	0.9705473856209149	0.9270662028252161
0.01	0.1	linear	0.9423469387755101	0.9705473856209149	0.9270662028252161
0.01	1.0	linear	0.9423469387755101	0.9705473856209149	0.9270662028252161
0.01	100.0	linear	0.9423469387755101	0.9705473856209149	0.9270662028252161
0.01	1000.0	linear	0.9423469387755101	0.9705473856209149	0.9270662028252161
1.0	0.01	rbf	0.9527210884353743	0.9705473856209149	0.941281889099726
1000.0	0.01	rbf	0.9671343537414966	0.9616959064327485	0.9635462787265444
100.0	0.01	rbf	0.9671343537414966	0.9616959064327485	0.9635462787265444
10.0	0.01	rbf	0.9671343537414966	0.9616959064327485	0.9635462787265444
0.1	1.0	linear	0.9670918367346937	0.9528362573099416	0.9660394265232976
0.1	1000.0	linear	0.9670918367346937	0.9528362573099416	0.9660394265232976
0.1	0.01	linear	0.9670918367346937	0.9528362573099416	0.9660394265232976
0.1	100.0	linear	0.9670918367346937	0.9528362573099416	0.9660394265232976
0.1	0.1	linear	0.9670918367346937	0.9528362573099416	0.9660394265232976
1000.0	0.01	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
100.0	1000.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
100.0	100.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
100.0	1.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1000.0	0.1	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1000.0	100.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
100.0	0.1	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1000.0	1000.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
100.0	0.01	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
10.0	1000.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
10.0	100.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
10.0	1.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1000.0	1.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
10.0	0.01	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
10.0	0.1	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1.0	1000.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1.0	0.1	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1.0	1.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1.0	100.0	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
1.0	0.01	linear	0.9609268707482993	0.9367543859649123	0.9612007168458782
10.0	1000.0	rbf	0.6377125850340135	0.0	0.5
0.1	100.0	rbf	0.6377125850340135	0.0	0.5
0.01	0.1	rbf	0.6377125850340135	0.0	0.5
1000.0	100.0	rbf	0.6377125850340135	0.0	0.5
0.01	1.0	rbf	0.6377125850340135	0.0	0.5
1000.0	1.0	rbf	0.6377125850340135	0.0	0.5
0.01	100.0	rbf	0.6377125850340135	0.0	0.5
0.01	1000.0	rbf	0.6377125850340135	0.0	0.5
0.1	0.1	rbf	0.6377125850340135	0.0	0.5
0.1	1.0	rbf	0.6377125850340135	0.0	0.5
100.0	1000.0	rbf	0.6377125850340135	0.0	0.5
1.0	100.0	rbf	0.6377125850340135	0.0	0.5
0.1	1000.0	rbf	0.6377125850340135	0.0	0.5
100.0	100.0	rbf	0.6377125850340135	0.0	0.5
0.01	0.01	rbf	0.6377125850340135	0.0	0.5
100.0	1.0	rbf	0.6377125850340135	0.0	0.5
10.0	1.0	rbf	0.6377125850340135	0.0	0.5
1.0	1000.0	rbf	0.6377125850340135	0.0	0.5
1.0	1.0	rbf	0.6377125850340135	0.0	0.5
10.0	100.0	rbf	0.6377125850340135	0.0	0.5
1000.0	1000.0	rbf	0.6377125850340135	0.0	0.5
