C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9023809523809524	1.0	0.8208333333333334
100.0	0.01	rbf	0.9233333333333335	1.0	0.8625
10.0	0.01	rbf	0.9233333333333335	1.0	0.8625
1000.0	0.01	rbf	0.9233333333333335	1.0	0.8625
1.0	100.0	linear	0.9795238095238096	0.9800000000000001	0.97
1.0	1000.0	linear	0.9795238095238096	0.9800000000000001	0.97
10.0	0.1	linear	0.9795238095238096	0.9800000000000001	0.97
10.0	1.0	linear	0.9795238095238096	0.9800000000000001	0.97
10.0	100.0	linear	0.9795238095238096	0.9800000000000001	0.97
10.0	1000.0	linear	0.9795238095238096	0.9800000000000001	0.97
100.0	0.01	linear	0.9795238095238096	0.9800000000000001	0.97
0.01	0.01	linear	0.9795238095238096	0.9800000000000001	0.97
1.0	1.0	linear	0.9795238095238096	0.9800000000000001	0.97
100.0	1.0	linear	0.9795238095238096	0.9800000000000001	0.97
100.0	100.0	linear	0.9795238095238096	0.9800000000000001	0.97
100.0	1000.0	linear	0.9795238095238096	0.9800000000000001	0.97
1000.0	0.01	linear	0.9795238095238096	0.9800000000000001	0.97
1000.0	0.1	linear	0.9795238095238096	0.9800000000000001	0.97
1000.0	1.0	linear	0.9795238095238096	0.9800000000000001	0.97
1000.0	100.0	linear	0.9795238095238096	0.9800000000000001	0.97
1000.0	1000.0	linear	0.9795238095238096	0.9800000000000001	0.97
100.0	0.1	linear	0.9795238095238096	0.9800000000000001	0.97
10.0	0.01	linear	0.9795238095238096	0.9800000000000001	0.97
0.1	0.1	linear	0.9795238095238096	0.9800000000000001	0.97
0.01	0.1	linear	0.9795238095238096	0.9800000000000001	0.97
1.0	0.01	linear	0.9795238095238096	0.9800000000000001	0.97
1.0	0.1	linear	0.9795238095238096	0.9800000000000001	0.97
0.01	1.0	linear	0.9795238095238096	0.9800000000000001	0.97
0.1	1000.0	linear	0.9795238095238096	0.9800000000000001	0.97
0.01	1000.0	linear	0.9795238095238096	0.9800000000000001	0.97
0.1	0.01	linear	0.9795238095238096	0.9800000000000001	0.97
0.1	100.0	linear	0.9795238095238096	0.9800000000000001	0.97
0.01	100.0	linear	0.9795238095238096	0.9800000000000001	0.97
0.1	1.0	linear	0.9795238095238096	0.9800000000000001	0.97
100.0	1000.0	rbf	0.7271428571428571	0.0	0.5
0.01	1000.0	rbf	0.7271428571428571	0.0	0.5
100.0	100.0	rbf	0.7271428571428571	0.0	0.5
0.01	1.0	rbf	0.7271428571428571	0.0	0.5
0.01	100.0	rbf	0.7271428571428571	0.0	0.5
1000.0	0.1	rbf	0.7271428571428571	0.0	0.5
1000.0	1.0	rbf	0.7271428571428571	0.0	0.5
0.01	0.1	rbf	0.7271428571428571	0.0	0.5
1000.0	100.0	rbf	0.7271428571428571	0.0	0.5
100.0	1.0	rbf	0.7271428571428571	0.0	0.5
1.0	0.1	rbf	0.7271428571428571	0.0	0.5
100.0	0.1	rbf	0.7271428571428571	0.0	0.5
0.1	0.01	rbf	0.7271428571428571	0.0	0.5
0.1	0.1	rbf	0.7271428571428571	0.0	0.5
10.0	1000.0	rbf	0.7271428571428571	0.0	0.5
10.0	100.0	rbf	0.7271428571428571	0.0	0.5
0.1	1.0	rbf	0.7271428571428571	0.0	0.5
10.0	1.0	rbf	0.7271428571428571	0.0	0.5
10.0	0.1	rbf	0.7271428571428571	0.0	0.5
0.1	100.0	rbf	0.7271428571428571	0.0	0.5
0.01	0.01	rbf	0.7271428571428571	0.0	0.5
1.0	1000.0	rbf	0.7271428571428571	0.0	0.5
0.1	1000.0	rbf	0.7271428571428571	0.0	0.5
1.0	100.0	rbf	0.7271428571428571	0.0	0.5
1.0	1.0	rbf	0.7271428571428571	0.0	0.5
1000.0	1000.0	rbf	0.7271428571428571	0.0	0.5
