activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8515810276679842	1.0	0.845
logistic	0.001	True	(50, 50)	constant	500	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8515810276679842	1.0	0.845
logistic	0.01	True	(50, 50)	constant	500	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.01	True	(50, 50)	constant	1000	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.001	True	(50, 50)	constant	1000	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8515810276679842	1.0	0.845
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.842687747035573	1.0	0.8359090909090909
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8515810276679842	1.0	0.845
logistic	0.1	True	(50, 50)	constant	500	adam	0.8515810276679842	1.0	0.845
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8515810276679842	1.0	0.845
logistic	0.001	True	(100, 100)	constant	500	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8863636363636364	0.9909090909090909	0.8821969696969696
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8863636363636364	0.9909090909090909	0.8821969696969696
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8863636363636364	0.9909090909090909	0.8821969696969696
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8863636363636364	0.9909090909090909	0.8821969696969696
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.1	True	(100, 100)	constant	500	adam	0.8863636363636364	0.9909090909090909	0.8821969696969696
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8863636363636364	0.9909090909090909	0.8821969696969696
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.01	True	(100, 100)	constant	500	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
logistic	0.01	True	(100, 100)	constant	1000	adam	0.8778656126482213	0.9909090909090909	0.8731060606060606
identity	0.001	True	(100,)	constant	500	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.01	True	(100,)	constant	500	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9476284584980238	0.9464646464646463	0.9473484848484848
