activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100, 100)	adaptive	500	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.01	True	(50, 50)	constant	500	adam	0.8936842105263156	1.0	0.8669642857142857
logistic	0.001	True	(100,)	constant	1000	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.01	True	(100,)	adaptive	500	adam	0.9189473684210526	1.0	0.8991071428571429
logistic	0.1	True	(100,)	adaptive	500	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.01	True	(100,)	invscaling	1000	adam	0.9189473684210526	1.0	0.8991071428571429
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.01	True	(100,)	invscaling	500	adam	0.9189473684210526	1.0	0.8991071428571429
relu	0.01	True	(100,)	constant	1000	adam	0.9189473684210526	1.0	0.8991071428571429
relu	0.01	True	(100,)	constant	500	adam	0.9189473684210526	1.0	0.8991071428571429
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.9342105263157894	1.0	0.9178571428571429
logistic	0.001	True	(100,)	invscaling	500	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.1	True	(100, 100)	invscaling	500	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.1	True	(100, 100)	constant	1000	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.001	True	(100,)	constant	500	adam	0.9189473684210526	1.0	0.8991071428571429
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.1	True	(100, 100)	constant	500	adam	0.9342105263157894	1.0	0.9178571428571429
logistic	0.1	True	(100,)	invscaling	500	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8936842105263156	1.0	0.8669642857142857
relu	0.01	True	(100,)	adaptive	1000	adam	0.9189473684210526	1.0	0.8991071428571429
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8936842105263156	1.0	0.8669642857142857
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.001	True	(100, 100)	constant	1000	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.01	True	(100, 100)	constant	1000	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.001	True	(100, 100)	constant	500	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9342105263157894	1.0	0.9178571428571429
relu	0.01	True	(100, 100)	constant	500	adam	0.9342105263157894	1.0	0.9178571428571429
logistic	0.001	True	(100,)	constant	500	adam	0.8639473684210526	1.0	0.8294642857142858
logistic	0.1	True	(100,)	constant	500	adam	0.8639473684210526	1.0	0.8294642857142858
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8936842105263156	1.0	0.8669642857142857
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9342105263157894	1.0	0.9178571428571429
