C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.1	rbf	0.8865573770491804	0.9699473728885494	0.8624459459459459
100.0	0.1	rbf	0.901311475409836	0.9649766126546313	0.8815570570570571
10.0	0.1	rbf	0.901311475409836	0.9649766126546313	0.8815570570570571
1000.0	0.1	rbf	0.901311475409836	0.9649766126546313	0.8815570570570571
10.0	0.01	rbf	0.939207650273224	0.9312588932806325	0.9363543543543542
1.0	0.01	rbf	0.9227322404371584	0.9251396719222805	0.9156876876876877
100.0	0.01	rbf	0.934262295081967	0.9230777338603424	0.9315307807807807
1000.0	0.01	rbf	0.934262295081967	0.9230777338603424	0.9315307807807807
0.1	0.1	linear	0.9293169398907104	0.9224369004309034	0.925364114114114
0.1	1000.0	linear	0.9293169398907104	0.9224369004309034	0.925364114114114
0.1	1.0	linear	0.9293169398907104	0.9224369004309034	0.925364114114114
0.1	100.0	linear	0.9293169398907104	0.9224369004309034	0.925364114114114
0.1	0.01	linear	0.9293169398907104	0.9224369004309034	0.925364114114114
0.01	0.01	linear	0.9112568306010929	0.9187619546738539	0.9020863363363363
0.01	100.0	linear	0.9112568306010929	0.9187619546738539	0.9020863363363363
0.01	1000.0	linear	0.9112568306010929	0.9187619546738539	0.9020863363363363
0.01	0.1	linear	0.9112568306010929	0.9187619546738539	0.9020863363363363
0.01	1.0	linear	0.9112568306010929	0.9187619546738539	0.9020863363363363
0.1	0.01	rbf	0.6398633879781421	0.9	0.5491666666666667
100.0	1000.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
100.0	100.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1000.0	100.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1000.0	0.1	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1000.0	0.01	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1000.0	1000.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
100.0	0.1	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1000.0	1.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
100.0	0.01	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
10.0	1000.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
10.0	100.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
10.0	1.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
100.0	1.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
10.0	0.01	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
10.0	0.1	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1.0	1000.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1.0	0.1	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1.0	1.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1.0	100.0	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
1.0	0.01	linear	0.906174863387978	0.8887326147670975	0.9025225225225226
10.0	1000.0	rbf	0.6003278688524589	0.0	0.5
0.1	100.0	rbf	0.6003278688524589	0.0	0.5
0.01	0.1	rbf	0.6003278688524589	0.0	0.5
1000.0	100.0	rbf	0.6003278688524589	0.0	0.5
0.01	1.0	rbf	0.6003278688524589	0.0	0.5
1000.0	1.0	rbf	0.6003278688524589	0.0	0.5
0.01	100.0	rbf	0.6003278688524589	0.0	0.5
0.01	1000.0	rbf	0.6003278688524589	0.0	0.5
0.1	0.1	rbf	0.6003278688524589	0.0	0.5
0.1	1.0	rbf	0.6003278688524589	0.0	0.5
100.0	1000.0	rbf	0.6003278688524589	0.0	0.5
1.0	100.0	rbf	0.6003278688524589	0.0	0.5
0.1	1000.0	rbf	0.6003278688524589	0.0	0.5
100.0	100.0	rbf	0.6003278688524589	0.0	0.5
0.01	0.01	rbf	0.6003278688524589	0.0	0.5
100.0	1.0	rbf	0.6003278688524589	0.0	0.5
10.0	1.0	rbf	0.6003278688524589	0.0	0.5
1.0	1000.0	rbf	0.6003278688524589	0.0	0.5
1.0	1.0	rbf	0.6003278688524589	0.0	0.5
10.0	100.0	rbf	0.6003278688524589	0.0	0.5
1000.0	1000.0	rbf	0.6003278688524589	0.0	0.5
