C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8442307692307693	0.9733333333333334	0.8234394166553087
1.0	0.1	rbf	0.898076923076923	0.9729249011857709	0.8864517741129436
100.0	0.1	rbf	0.9076923076923077	0.9695652173913045	0.8979687429012767
1000.0	0.1	rbf	0.9076923076923077	0.9695652173913045	0.8979687429012767
10.0	0.1	rbf	0.9076923076923077	0.9695652173913045	0.8979687429012767
1.0	0.01	rbf	0.9269230769230768	0.9616747181964573	0.9213536413611376
0.01	0.01	linear	0.9153846153846154	0.9565496098104793	0.9087185952478306
0.01	0.1	linear	0.9153846153846154	0.9565496098104793	0.9087185952478306
0.01	1.0	linear	0.9153846153846154	0.9565496098104793	0.9087185952478306
0.01	100.0	linear	0.9153846153846154	0.9565496098104793	0.9087185952478306
0.01	1000.0	linear	0.9153846153846154	0.9565496098104793	0.9087185952478306
0.1	1.0	linear	0.9365384615384615	0.9384197324414716	0.9359393030757349
0.1	1000.0	linear	0.9365384615384615	0.9384197324414716	0.9359393030757349
0.1	100.0	linear	0.9365384615384615	0.9384197324414716	0.9359393030757349
0.1	0.1	linear	0.9365384615384615	0.9384197324414716	0.9359393030757349
0.1	0.01	linear	0.9365384615384615	0.9384197324414716	0.9359393030757349
10.0	0.01	rbf	0.9346153846153846	0.9358904069282751	0.9342726364090682
100.0	0.01	rbf	0.9326923076923077	0.9358904069282751	0.9320987233655899
1000.0	0.01	rbf	0.9326923076923077	0.9358904069282751	0.9320987233655899
100.0	0.1	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
10.0	1.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
10.0	100.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
10.0	1000.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
100.0	0.01	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1000.0	0.1	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1000.0	1000.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
100.0	1.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1000.0	1.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
100.0	100.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
100.0	1000.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1000.0	0.01	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1000.0	100.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
10.0	0.01	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
10.0	0.1	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1.0	1000.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1.0	0.1	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1.0	1.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1.0	100.0	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
1.0	0.01	linear	0.9134615384615385	0.910285276317885	0.9124683112988959
10.0	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	0.1	rbf	0.5653846153846154	0.0	0.5
1000.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	1.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1.0	rbf	0.5653846153846154	0.0	0.5
0.01	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	0.1	rbf	0.5653846153846154	0.0	0.5
0.1	1.0	rbf	0.5653846153846154	0.0	0.5
100.0	1000.0	rbf	0.5653846153846154	0.0	0.5
1.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.1	1000.0	rbf	0.5653846153846154	0.0	0.5
100.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	0.01	rbf	0.5653846153846154	0.0	0.5
100.0	1.0	rbf	0.5653846153846154	0.0	0.5
10.0	1.0	rbf	0.5653846153846154	0.0	0.5
1.0	1000.0	rbf	0.5653846153846154	0.0	0.5
1.0	1.0	rbf	0.5653846153846154	0.0	0.5
10.0	100.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1000.0	rbf	0.5653846153846154	0.0	0.5
