max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	log2	4	4	600	0.9255709876543209	0.9652248677248677	0.9078494623655914
6	log2	4	8	600	0.9255709876543209	0.9652248677248677	0.9078494623655914
6	log2	4	2	600	0.9255709876543209	0.9652248677248677	0.9078494623655914
6	log2	4	10	1000	0.9218672839506172	0.957095146871009	0.9043099304237823
6	log2	4	8	1000	0.9218672839506172	0.9565100767686975	0.9043636938646425
6	log2	4	2	1000	0.9218672839506172	0.9565100767686975	0.9043636938646425
6	log2	4	4	1000	0.9218672839506172	0.9565100767686975	0.9043636938646425
8	log2	8	2	1000	0.9256018518518518	0.955632728310704	0.9099032258064517
8	log2	8	10	1000	0.9256018518518518	0.955632728310704	0.9099032258064517
8	log2	8	8	1000	0.9256018518518518	0.955632728310704	0.9099032258064517
8	log2	8	4	1000	0.9256018518518518	0.955632728310704	0.9099032258064517
6	log2	2	8	200	0.9242901234567901	0.9556187062638676	0.9080215053763441
10	log2	2	4	200	0.9343055555555555	0.955280112044818	0.9219677419354838
10	log2	2	2	200	0.9343055555555555	0.955280112044818	0.9219677419354838
12	log2	2	8	200	0.9305864197530864	0.9547683441192568	0.9170752688172042
10	log2	2	4	1000	0.9330401234567901	0.954025974025974	0.920301075268817
10	log2	2	2	1000	0.9330401234567901	0.954025974025974	0.920301075268817
6	log2	4	4	200	0.9205864197530863	0.9537721218755701	0.9031827956989249
6	log2	4	8	200	0.9205864197530863	0.9537721218755701	0.9031827956989249
6	log2	4	2	200	0.9205864197530863	0.9537721218755701	0.9031827956989249
12	log2	4	8	600	0.9330555555555554	0.9536291486291486	0.9203548387096774
12	log2	2	8	1000	0.9318055555555554	0.9536291486291486	0.9186881720430107
12	log2	4	2	600	0.9330555555555554	0.9536291486291486	0.9203548387096774
12	log2	4	4	600	0.9330555555555554	0.9536291486291486	0.9203548387096774
6	sqrt	4	10	600	0.9193827160493827	0.9536001992898544	0.9016774193548386
12	log2	4	2	1000	0.9318209876543209	0.9529662698412699	0.9187419354838708
12	log2	4	4	1000	0.9318209876543209	0.9529662698412699	0.9187419354838708
12	log2	4	8	1000	0.9318209876543209	0.9529662698412699	0.9187419354838708
8	log2	2	8	600	0.9293364197530863	0.9528513273125341	0.9154623655913978
10	log2	4	2	600	0.9305864197530862	0.9522606246799794	0.9171290322580644
8	log2	2	8	1000	0.9280864197530864	0.9522606246799794	0.9137956989247311
10	log2	4	8	600	0.9305864197530862	0.9522606246799794	0.9171290322580644
10	log2	4	8	1000	0.9305864197530862	0.9522606246799794	0.9171290322580644
10	log2	4	10	1000	0.9305864197530862	0.9522606246799794	0.9171290322580644
8	log2	4	10	600	0.9293364197530863	0.9522606246799794	0.9154623655913978
8	log2	2	10	1000	0.9293364197530863	0.9522606246799794	0.9154623655913978
10	log2	4	2	1000	0.9305864197530862	0.9522606246799794	0.9171290322580644
10	log2	4	4	1000	0.9305864197530862	0.9522606246799794	0.9171290322580644
10	log2	4	4	600	0.9305864197530862	0.9522606246799794	0.9171290322580644
10	sqrt	2	10	600	0.9380246913580246	0.9521856684831885	0.9275268817204301
8	log2	4	2	1000	0.9268518518518517	0.952145682151244	0.9121827956989247
10	log2	4	10	600	0.9293518518518518	0.952145682151244	0.915516129032258
8	log2	4	8	1000	0.9268518518518517	0.952145682151244	0.9121827956989247
8	log2	4	4	1000	0.9268518518518517	0.952145682151244	0.9121827956989247
8	log2	2	4	200	0.9243672839506173	0.9521058201058201	0.9094086021505376
8	log2	2	2	200	0.9243672839506173	0.9521058201058201	0.9094086021505376
12	log2	2	2	600	0.9318055555555554	0.9519631990727324	0.9193010752688171
12	log2	2	4	600	0.9318055555555554	0.9519631990727324	0.9193010752688171
8	sqrt	2	2	600	0.9367746913580246	0.9518174835916771	0.9258602150537634
8	sqrt	2	4	600	0.9367746913580246	0.9518174835916771	0.9258602150537634
12	sqrt	2	4	600	0.93804012345679	0.9514726560054703	0.9275806451612902
12	sqrt	2	2	600	0.93804012345679	0.9514726560054703	0.9275806451612902
8	log2	4	2	600	0.9256172839506173	0.9513929939792009	0.9105698924731183
8	log2	4	4	600	0.9256172839506173	0.9513929939792009	0.9105698924731183
8	log2	4	8	600	0.9256172839506173	0.9513929939792009	0.9105698924731183
10	log2	2	2	600	0.9318209876543209	0.9513118580765638	0.9193548387096774
10	log2	2	8	600	0.930570987654321	0.9513118580765638	0.9176881720430107
10	log2	2	4	600	0.9318209876543209	0.9513118580765638	0.9193548387096774
12	log2	2	2	200	0.930570987654321	0.951117911462739	0.9176881720430108
