colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.915	1.0	0.915
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.915	1.0	0.915
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.925	1.0	0.925
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.915	1.0	0.915
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.915	1.0	0.915
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.925	1.0	0.925
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.915	1.0	0.915
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.915	1.0	0.915
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9099999999999999	0.9875	0.9099999999999999
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9099999999999999	0.9875	0.9099999999999999
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9099999999999999	0.9875	0.9099999999999999
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9099999999999999	0.9875	0.9099999999999999
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9099999999999999	0.9875	0.9099999999999999
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9099999999999999	0.9875	0.9099999999999999
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.89	0.9857142857142858	0.89
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.89	0.9857142857142858	0.89
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.89	0.9857142857142858	0.89
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.89	0.9857142857142858	0.89
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.89	0.9857142857142858	0.89
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.89	0.9857142857142858	0.89
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.925	0.9800000000000001	0.925
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.93	0.9800000000000001	0.93
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	auc	0	0.2	6	1	600	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	auc	0	0.2	6	1	1000	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.945	0.9800000000000001	0.945
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.945	0.9800000000000001	0.945
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.925	0.9800000000000001	0.925
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.93	0.9800000000000001	0.93
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.945	0.9800000000000001	0.945
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	error	0	0.2	6	1	1000	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	error	0	0.2	6	1	600	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.945	0.9800000000000001	0.945
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.945	0.9800000000000001	0.945
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.93	0.9800000000000001	0.93
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.925	0.9800000000000001	0.925
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.945	0.9800000000000001	0.945
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.945	0.9800000000000001	0.945
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.925	0.9800000000000001	0.925
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.93	0.9800000000000001	0.93
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.93	0.9800000000000001	0.93
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.93	0.9800000000000001	0.93
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9297368421052632	0.9775	0.9299999999999999
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9297368421052632	0.9775	0.9299999999999999
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9297368421052632	0.9775	0.9299999999999999
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9297368421052632	0.9775	0.9299999999999999
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9349999999999999
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.93	0.975	0.93
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9349999999999999
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.93	0.975	0.93
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9199999999999999	0.975	0.9199999999999999
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9199999999999999	0.975	0.9199999999999999
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.93	0.975	0.93
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9199999999999999	0.975	0.9199999999999999
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9199999999999999	0.975	0.9199999999999999
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.93	0.975	0.93
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9349999999999999
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.93	0.975	0.93
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.93	0.975	0.93
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9349999999999999
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.93	0.975	0.93
1.0	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9349999999999999
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.93	0.975	0.93
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9199999999999999	0.975	0.9199999999999999
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9199999999999999	0.975	0.9199999999999999
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.93	0.975	0.93
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9349999999999999	0.975	0.9349999999999999
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.93	0.975	0.93
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9400000000000001	0.975	0.9400000000000001
1.0	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9349999999999999	0.975	0.9350000000000002
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9347368421052632	0.9700000000000001	0.9349999999999999
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9347368421052632	0.9700000000000001	0.9349999999999999
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9297368421052633	0.9700000000000001	0.93
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9347368421052632	0.9700000000000001	0.9349999999999999
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9347368421052632	0.9700000000000001	0.9349999999999999
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9297368421052633	0.9700000000000001	0.93
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9197368421052632	0.9675	0.9199999999999999
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9197368421052632	0.9675	0.9199999999999999
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9	0.9666666666666666	0.9
