colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9282608695652176	0.9638888888888889	0.9092554090601759
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9282608695652176	0.9638888888888889	0.9092554090601759
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9282608695652176	0.9638888888888889	0.9092554090601759
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9282608695652176	0.9638888888888889	0.9092554090601759
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9282608695652176	0.9638888888888889	0.9092554090601759
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9282608695652176	0.9638888888888889	0.9092554090601759
0.5	auc	0	0.2	8	3	1000	binary:logitraw	0.5	0.9500000000000002	0.9630065359477126	0.9392186443542935
0.5	auc	0	0.2	6	3	600	binary:logitraw	0.5	0.9521739130434783	0.9630065359477126	0.9421598208248817
0.5	auc	0	0.2	6	3	1000	binary:logitraw	0.5	0.9500000000000002	0.9630065359477126	0.9392186443542935
0.5	auc	0	0.2	8	3	600	binary:logitraw	0.5	0.9521739130434783	0.9630065359477126	0.9421598208248817
0.5	error	0	0.2	8	3	1000	binary:logitraw	0.5	0.9500000000000002	0.9630065359477126	0.9392186443542935
0.5	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9521739130434783	0.9630065359477126	0.9421598208248817
0.5	error	0	0.2	6	3	1000	binary:logitraw	0.5	0.9500000000000002	0.9630065359477126	0.9392186443542935
0.5	error	0	0.2	6	3	600	binary:logitraw	0.5	0.9521739130434783	0.9630065359477126	0.9421598208248817
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9217391304347828	0.9622222222222223	0.900431879648411
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9260869565217392	0.9622222222222223	0.9064980561189993
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9260869565217392	0.9622222222222223	0.9064980561189993
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9260869565217392	0.9622222222222223	0.9064980561189993
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9217391304347828	0.9622222222222223	0.900431879648411
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9260869565217392	0.9622222222222223	0.9064980561189993
0.5	error	0	0.2	8	1	600	binary:logitraw	0.5	0.9478260869565218	0.9620541549953316	0.9359098208248817
0.5	auc	0	0.2	8	1	600	binary:logitraw	0.5	0.9478260869565218	0.9620541549953316	0.9359098208248817
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.932608695652174	0.9594771241830067	0.9165386240703178
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.932608695652174	0.9594771241830067	0.9165386240703178
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.932608695652174	0.9594771241830067	0.9165386240703178
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.932608695652174	0.9594771241830067	0.9165386240703178
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9434782608695654	0.9580065359477125	0.931244506423259
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9434782608695654	0.9580065359477125	0.9316121534820825
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9434782608695654	0.9580065359477125	0.9316121534820825
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9413043478260871	0.9580065359477125	0.9283033299526707
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9434782608695654	0.9580065359477125	0.9316121534820825
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9434782608695654	0.9580065359477125	0.9316121534820825
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9413043478260871	0.9580065359477125	0.9283033299526707
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9434782608695654	0.9580065359477125	0.931244506423259
1.0	auc	0	0.2	6	1	1000	binary:logitraw	0.5	0.9500000000000002	0.9576388888888889	0.9404356828938472
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9260869565217392	0.9576388888888889	0.9075312711291413
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9260869565217392	0.9576388888888889	0.9075312711291413
1.0	error	0	0.2	6	1	1000	binary:logitraw	0.5	0.9500000000000002	0.9576388888888889	0.9404356828938472
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9456521739130436	0.9563398692810459	0.9343695064232589
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9456521739130436	0.9563398692810459	0.9343695064232589
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9195652173913045	0.9559722222222223	0.8987077417173767
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9195652173913045	0.9559722222222223	0.8988915652467883
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9195652173913045	0.9559722222222223	0.8987077417173767
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9173913043478261	0.9559722222222223	0.8957665652467883
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9195652173913045	0.9559722222222223	0.8987077417173767
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9173913043478261	0.9559722222222223	0.8957665652467883
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9195652173913045	0.9559722222222223	0.8987077417173767
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9195652173913045	0.9559722222222223	0.8988915652467883
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9173913043478261	0.9559722222222223	0.8957665652467883
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9173913043478261	0.9559722222222223	0.8957665652467883
0.5	error	0	0.2	4	1	600	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9324615449628129
0.5	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9328291920216362
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9324615449628129
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9324615449628129
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9324615449628129
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9324615449628129
0.5	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9328291920216362
0.5	auc	0	0.2	4	1	600	binary:logitraw	1.0	0.9434782608695654	0.9552287581699346	0.9324615449628129
1.0	error	0	0.2	8	3	600	binary:logitraw	0.5	0.9434782608695652	0.9535947712418302	0.9328291920216364
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9456521739130436	0.9535947712418302	0.9359541920216362
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9391304347826088	0.9535947712418302	0.926763015551048
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9434782608695654	0.9535947712418302	0.9326453684922245
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9413043478260871	0.9535947712418302	0.9295203684922244
