activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100,)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.9597368421052632	1.0	0.96
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100, 100)	adaptive	500	adam	0.9597368421052632	1.0	0.96
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.9597368421052632	1.0	0.96
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100, 100)	constant	500	adam	0.9597368421052632	1.0	0.96
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100, 100)	constant	1000	adam	0.9597368421052632	1.0	0.96
relu	0.01	True	(100, 100)	invscaling	500	adam	0.9597368421052632	1.0	0.96
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100, 100)	constant	1000	adam	0.9597368421052632	1.0	0.96
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100, 100)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100,)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.01	True	(100, 100)	constant	500	adam	0.9597368421052632	1.0	0.96
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
relu	0.001	True	(100, 100)	invscaling	500	adam	0.9597368421052632	1.0	0.96
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.001	True	(100,)	constant	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9949999999999999	1.0	0.9949999999999999
