C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.8586634579785264	1.0	0.8229310344827587
1.0	0.1	rbf	0.839707515734913	1.0	0.799367816091954
1000.0	0.1	rbf	0.8586634579785264	1.0	0.8229310344827587
0.1	0.01	rbf	0.9034801925212884	1.0	0.8792528735632184
10.0	0.1	rbf	0.8586634579785264	1.0	0.8229310344827587
1.0	0.01	rbf	0.9742502776749353	0.9897701149425288	0.9695471960989203
0.01	0.01	linear	0.9687893372824881	0.986206896551724	0.963295889933821
0.01	0.1	linear	0.9687893372824881	0.986206896551724	0.963295889933821
0.01	1.0	linear	0.9687893372824881	0.986206896551724	0.963295889933821
0.01	100.0	linear	0.9687893372824881	0.986206896551724	0.963295889933821
0.01	1000.0	linear	0.9687893372824881	0.986206896551724	0.963295889933821
1000.0	0.01	rbf	0.9728248796741947	0.9734260289210234	0.970704458376872
100.0	0.01	rbf	0.9728248796741947	0.9734260289210234	0.970704458376872
10.0	0.01	rbf	0.9728248796741947	0.9734260289210234	0.970704458376872
0.1	1.0	linear	0.9592002961865976	0.9555902207626346	0.9570149773598049
0.1	1000.0	linear	0.9592002961865976	0.9555902207626346	0.9570149773598049
0.1	0.01	linear	0.9592002961865976	0.9555902207626346	0.9570149773598049
0.1	100.0	linear	0.9592002961865976	0.9555902207626346	0.9570149773598049
0.1	0.1	linear	0.9592002961865976	0.9555902207626346	0.9570149773598049
1000.0	0.01	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
100.0	1000.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
100.0	100.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
100.0	1.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1000.0	0.1	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1000.0	100.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
100.0	0.1	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1000.0	1000.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
100.0	0.01	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
10.0	1000.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
10.0	100.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
10.0	1.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1000.0	1.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
10.0	0.01	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
10.0	0.1	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1.0	1000.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1.0	0.1	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1.0	1.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1.0	100.0	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
1.0	0.01	linear	0.9551462421325436	0.9425836986630024	0.9542694183211424
10.0	1000.0	rbf	0.6005553498704183	0.0	0.5
0.1	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	0.1	rbf	0.6005553498704183	0.0	0.5
1000.0	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	1.0	rbf	0.6005553498704183	0.0	0.5
1000.0	1.0	rbf	0.6005553498704183	0.0	0.5
0.01	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	1000.0	rbf	0.6005553498704183	0.0	0.5
0.1	0.1	rbf	0.6005553498704183	0.0	0.5
0.1	1.0	rbf	0.6005553498704183	0.0	0.5
100.0	1000.0	rbf	0.6005553498704183	0.0	0.5
1.0	100.0	rbf	0.6005553498704183	0.0	0.5
0.1	1000.0	rbf	0.6005553498704183	0.0	0.5
100.0	100.0	rbf	0.6005553498704183	0.0	0.5
0.01	0.01	rbf	0.6005553498704183	0.0	0.5
100.0	1.0	rbf	0.6005553498704183	0.0	0.5
10.0	1.0	rbf	0.6005553498704183	0.0	0.5
1.0	1000.0	rbf	0.6005553498704183	0.0	0.5
1.0	1.0	rbf	0.6005553498704183	0.0	0.5
10.0	100.0	rbf	0.6005553498704183	0.0	0.5
1000.0	1000.0	rbf	0.6005553498704183	0.0	0.5
