colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8915032679738563	0.9888888888888889	0.8944444444444445
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.8970588235294118	0.9888888888888889	0.9
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.8970588235294118	0.9888888888888889	0.9
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.8973856209150327	0.9888888888888889	0.9
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8915032679738563	0.9888888888888889	0.8944444444444445
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8915032679738563	0.9888888888888889	0.8944444444444445
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.8973856209150327	0.9888888888888889	0.9
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8973856209150327	0.9888888888888889	0.9
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.8970588235294118	0.9888888888888889	0.9
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.8973856209150327	0.9888888888888889	0.9
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8915032679738563	0.9888888888888889	0.8944444444444445
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.8970588235294118	0.9888888888888889	0.9
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
1.0	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8915032679738563	0.9888888888888889	0.8944444444444445
1.0	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.8970588235294118	0.9888888888888889	0.9
1.0	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
1.0	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
1.0	error	0	0.01	4	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8973856209150327	0.9888888888888889	0.9
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8915032679738563	0.9888888888888889	0.8944444444444445
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.8973856209150327	0.9888888888888889	0.9
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.8970588235294118	0.9888888888888889	0.9
1.0	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9029411764705882	0.9888888888888889	0.9055555555555556
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8911764705882353	0.9800000000000001	0.8944444444444445
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8911764705882353	0.9800000000000001	0.8944444444444445
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8911764705882353	0.9800000000000001	0.8944444444444445
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8911764705882353	0.9800000000000001	0.8944444444444445
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8911764705882353	0.9800000000000001	0.8944444444444445
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8911764705882353	0.9800000000000001	0.8944444444444445
1.0	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9084967320261438	0.9777777777777779	0.9111111111111112
1.0	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9084967320261438	0.9777777777777779	0.9111111111111112
1.0	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9084967320261438	0.9777777777777779	0.9111111111111112
1.0	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9084967320261438	0.9777777777777779	0.9111111111111112
1.0	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9084967320261438	0.9777777777777779	0.9111111111111112
1.0	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9084967320261438	0.9777777777777779	0.9111111111111112
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9022875816993465	0.9727272727272727	0.9055555555555556
0.5	error	0	0.2	8	3	1000	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	error	0	0.2	8	3	600	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	error	0	0.2	6	3	1000	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	error	0	0.2	6	3	600	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	error	0	0.2	6	3	200	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.8967320261437909	0.9727272727272727	0.9000000000000001
0.5	error	0	0.2	4	3	1000	binary:logitraw	1.0	0.9071895424836601	0.9727272727272727	0.9111111111111112
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9022875816993465	0.9727272727272727	0.9055555555555556
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9022875816993465	0.9727272727272727	0.9055555555555556
