C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9871376811594204	1.0	0.9844444444444445
0.01	0.01	linear	0.969927536231884	0.99	0.9647619047619047
0.01	0.1	linear	0.969927536231884	0.99	0.9647619047619047
0.01	1.0	linear	0.969927536231884	0.99	0.9647619047619047
0.01	100.0	linear	0.969927536231884	0.99	0.9647619047619047
0.01	1000.0	linear	0.969927536231884	0.99	0.9647619047619047
10.0	0.01	rbf	0.9784420289855073	0.9788888888888888	0.9773015873015872
1000.0	0.01	rbf	0.9784420289855073	0.9788888888888888	0.9773015873015872
100.0	0.01	rbf	0.9784420289855073	0.9788888888888888	0.9773015873015872
100.0	0.1	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
10.0	0.1	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
10.0	1.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
10.0	100.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
10.0	1000.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
100.0	0.01	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
100.0	1000.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
100.0	1.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
100.0	100.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1.0	100.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1000.0	0.01	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1000.0	0.1	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1000.0	1.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1000.0	100.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1000.0	1000.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1.0	1000.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
10.0	0.01	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
0.1	0.1	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
0.1	1000.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1.0	1.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
0.1	1.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
0.1	0.01	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
0.1	100.0	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1.0	0.1	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1.0	0.01	linear	0.9440217391304347	0.9243434343434342	0.9458730158730159
1000.0	0.1	rbf	0.6856884057971014	0.9	0.6088888888888889
100.0	0.1	rbf	0.6856884057971014	0.9	0.6088888888888889
10.0	0.1	rbf	0.6856884057971014	0.9	0.6088888888888889
1.0	0.1	rbf	0.633876811594203	0.6	0.5438888888888889
100.0	100.0	rbf	0.5992753623188406	0.0	0.5
0.01	100.0	rbf	0.5992753623188406	0.0	0.5
0.01	1.0	rbf	0.5992753623188406	0.0	0.5
0.01	1000.0	rbf	0.5992753623188406	0.0	0.5
1000.0	100.0	rbf	0.5992753623188406	0.0	0.5
0.1	0.01	rbf	0.5992753623188406	0.0	0.5
0.01	0.1	rbf	0.5992753623188406	0.0	0.5
100.0	1000.0	rbf	0.5992753623188406	0.0	0.5
1000.0	1.0	rbf	0.5992753623188406	0.0	0.5
1.0	1.0	rbf	0.5992753623188406	0.0	0.5
0.1	0.1	rbf	0.5992753623188406	0.0	0.5
100.0	1.0	rbf	0.5992753623188406	0.0	0.5
1.0	100.0	rbf	0.5992753623188406	0.0	0.5
0.1	1.0	rbf	0.5992753623188406	0.0	0.5
0.1	100.0	rbf	0.5992753623188406	0.0	0.5
10.0	1000.0	rbf	0.5992753623188406	0.0	0.5
10.0	100.0	rbf	0.5992753623188406	0.0	0.5
0.1	1000.0	rbf	0.5992753623188406	0.0	0.5
10.0	1.0	rbf	0.5992753623188406	0.0	0.5
0.01	0.01	rbf	0.5992753623188406	0.0	0.5
1.0	1000.0	rbf	0.5992753623188406	0.0	0.5
1000.0	1000.0	rbf	0.5992753623188406	0.0	0.5
