C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	rbf	0.9447843137254901	0.9727272727272727	0.9393304970891178
1.0	0.01	rbf	0.9388235294117647	0.9727272727272727	0.9324040901627109
1000.0	0.01	rbf	0.9447843137254901	0.9727272727272727	0.9393304970891178
100.0	0.01	rbf	0.9447843137254901	0.9727272727272727	0.9393304970891178
0.01	0.01	linear	0.9210588235294116	0.9027338306239908	0.9232870577698165
0.01	0.1	linear	0.9210588235294116	0.9027338306239908	0.9232870577698165
0.01	1.0	linear	0.9210588235294116	0.9027338306239908	0.9232870577698165
0.01	100.0	linear	0.9210588235294116	0.9027338306239908	0.9232870577698165
0.01	1000.0	linear	0.9210588235294116	0.9027338306239908	0.9232870577698165
100.0	0.1	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
10.0	0.1	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
10.0	1.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
10.0	100.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
10.0	1000.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
100.0	0.01	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
100.0	1000.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
100.0	1.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
100.0	100.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1.0	100.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1000.0	0.01	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1000.0	0.1	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1000.0	1.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1000.0	100.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1000.0	1000.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1.0	1000.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
10.0	0.01	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
0.1	1000.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1.0	1.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
0.1	1.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
0.1	0.1	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1.0	0.1	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
0.1	100.0	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1.0	0.01	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
0.1	0.01	linear	0.9029803921568627	0.8870859857152762	0.9032971339005822
1.0	1.0	rbf	0.5645882352941177	0.0	0.5
100.0	1000.0	rbf	0.5645882352941177	0.0	0.5
0.1	0.01	rbf	0.5645882352941177	0.0	0.5
1000.0	0.1	rbf	0.5645882352941177	0.0	0.5
0.01	1000.0	rbf	0.5645882352941177	0.0	0.5
0.1	0.1	rbf	0.5645882352941177	0.0	0.5
0.01	100.0	rbf	0.5645882352941177	0.0	0.5
1000.0	1.0	rbf	0.5645882352941177	0.0	0.5
0.01	1.0	rbf	0.5645882352941177	0.0	0.5
1000.0	100.0	rbf	0.5645882352941177	0.0	0.5
0.01	0.1	rbf	0.5645882352941177	0.0	0.5
100.0	100.0	rbf	0.5645882352941177	0.0	0.5
100.0	0.1	rbf	0.5645882352941177	0.0	0.5
100.0	1.0	rbf	0.5645882352941177	0.0	0.5
1.0	100.0	rbf	0.5645882352941177	0.0	0.5
0.1	1.0	rbf	0.5645882352941177	0.0	0.5
0.1	100.0	rbf	0.5645882352941177	0.0	0.5
10.0	1000.0	rbf	0.5645882352941177	0.0	0.5
10.0	100.0	rbf	0.5645882352941177	0.0	0.5
0.1	1000.0	rbf	0.5645882352941177	0.0	0.5
10.0	1.0	rbf	0.5645882352941177	0.0	0.5
10.0	0.1	rbf	0.5645882352941177	0.0	0.5
1.0	0.1	rbf	0.5645882352941177	0.0	0.5
0.01	0.01	rbf	0.5645882352941177	0.0	0.5
1.0	1000.0	rbf	0.5645882352941177	0.0	0.5
1000.0	1000.0	rbf	0.5645882352941177	0.0	0.5
