C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.1	0.01	rbf	0.8020408163265305	0.9636363636363636	0.7561297640653357
1.0	0.01	rbf	0.9387755102040816	0.9558695652173913	0.9324213551119179
0.01	0.01	linear	0.9306122448979591	0.9513457556935819	0.9231231094978826
0.01	0.1	linear	0.9306122448979591	0.9513457556935819	0.9231231094978826
0.01	1.0	linear	0.9306122448979591	0.9513457556935819	0.9231231094978826
0.01	100.0	linear	0.9306122448979591	0.9513457556935819	0.9231231094978826
0.01	1000.0	linear	0.9306122448979591	0.9513457556935819	0.9231231094978826
10.0	0.1	rbf	0.673469387755102	0.95	0.5927495462794917
1000.0	0.1	rbf	0.673469387755102	0.95	0.5927495462794917
100.0	0.1	rbf	0.673469387755102	0.95	0.5927495462794917
1000.0	0.01	rbf	0.9469387755102041	0.9479761904761904	0.9440305505142165
100.0	0.01	rbf	0.9469387755102041	0.9479761904761904	0.9440305505142165
10.0	0.01	rbf	0.9469387755102041	0.9479761904761904	0.9440305505142165
1000.0	0.01	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1.0	1000.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
100.0	100.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
100.0	1.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1000.0	0.1	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
100.0	0.1	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1000.0	1.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
100.0	0.01	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1000.0	100.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
10.0	1000.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
10.0	100.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
10.0	1.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1000.0	1000.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
10.0	0.1	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
100.0	1000.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
10.0	0.01	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1.0	0.1	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1.0	100.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1.0	1.0	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
1.0	0.01	linear	0.9306122448979591	0.9183733476668257	0.9296339987900787
0.1	1.0	linear	0.9285714285714286	0.9149313186813186	0.9279673321234119
0.1	0.1	linear	0.9285714285714286	0.9149313186813186	0.9279673321234119
0.1	0.01	linear	0.9285714285714286	0.9149313186813186	0.9279673321234119
0.1	1000.0	linear	0.9285714285714286	0.9149313186813186	0.9279673321234119
0.1	100.0	linear	0.9285714285714286	0.9149313186813186	0.9279673321234119
1.0	0.1	rbf	0.6428571428571429	0.85	0.5543284936479129
1000.0	1.0	rbf	0.6	0.0	0.5
0.01	100.0	rbf	0.6	0.0	0.5
0.01	1000.0	rbf	0.6	0.0	0.5
0.01	1.0	rbf	0.6	0.0	0.5
1000.0	100.0	rbf	0.6	0.0	0.5
0.01	0.1	rbf	0.6	0.0	0.5
0.1	0.1	rbf	0.6	0.0	0.5
100.0	1000.0	rbf	0.6	0.0	0.5
1.0	1000.0	rbf	0.6	0.0	0.5
100.0	100.0	rbf	0.6	0.0	0.5
0.1	1.0	rbf	0.6	0.0	0.5
100.0	1.0	rbf	0.6	0.0	0.5
0.01	0.01	rbf	0.6	0.0	0.5
0.1	100.0	rbf	0.6	0.0	0.5
0.1	1000.0	rbf	0.6	0.0	0.5
10.0	1000.0	rbf	0.6	0.0	0.5
10.0	100.0	rbf	0.6	0.0	0.5
10.0	1.0	rbf	0.6	0.0	0.5
1.0	1.0	rbf	0.6	0.0	0.5
1.0	100.0	rbf	0.6	0.0	0.5
1000.0	1000.0	rbf	0.6	0.0	0.5
