C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.6678571428571429	1.0	0.6154166666666667
10.0	0.1	rbf	0.6678571428571429	1.0	0.6154166666666667
1.0	0.1	rbf	0.6267857142857143	1.0	0.5680833333333333
100.0	0.1	rbf	0.6678571428571429	1.0	0.6154166666666667
1.0	0.01	rbf	0.8892857142857142	0.9118709906078326	0.882046370967742
10.0	0.01	rbf	0.8892857142857142	0.8925863395863397	0.8849038978494624
100.0	0.01	rbf	0.8875	0.8884196729196729	0.8833413978494624
1000.0	0.01	rbf	0.8875	0.8884196729196729	0.8833413978494624
0.01	0.01	linear	0.8696428571428572	0.8848657921026343	0.8624872311827957
0.01	1000.0	linear	0.8696428571428572	0.8848657921026343	0.8624872311827957
0.01	0.1	linear	0.8696428571428572	0.8848657921026343	0.8624872311827957
0.01	1.0	linear	0.8696428571428572	0.8848657921026343	0.8624872311827957
0.01	100.0	linear	0.8696428571428572	0.8848657921026343	0.8624872311827957
0.1	1000.0	linear	0.8571428571428571	0.8405349666436625	0.8540739247311828
0.1	0.01	linear	0.8571428571428571	0.8405349666436625	0.8540739247311828
0.1	100.0	linear	0.8571428571428571	0.8405349666436625	0.8540739247311828
0.1	1.0	linear	0.8571428571428571	0.8405349666436625	0.8540739247311828
0.1	0.1	linear	0.8571428571428571	0.8405349666436625	0.8540739247311828
10.0	0.1	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
100.0	1000.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1000.0	0.01	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
100.0	100.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1000.0	1.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1000.0	100.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
100.0	0.1	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1000.0	1000.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
100.0	0.01	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
10.0	1000.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
10.0	100.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
10.0	1.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1000.0	0.1	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
100.0	1.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
10.0	0.01	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1.0	1000.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1.0	100.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1.0	1.0	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1.0	0.1	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
1.0	0.01	linear	0.8071428571428572	0.7780901917783477	0.8042090053763442
0.01	0.01	rbf	0.5678571428571428	0.0	0.5
100.0	1000.0	rbf	0.5678571428571428	0.0	0.5
0.01	0.1	rbf	0.5678571428571428	0.0	0.5
1000.0	100.0	rbf	0.5678571428571428	0.0	0.5
0.01	1.0	rbf	0.5678571428571428	0.0	0.5
1000.0	1.0	rbf	0.5678571428571428	0.0	0.5
0.01	100.0	rbf	0.5678571428571428	0.0	0.5
0.01	1000.0	rbf	0.5678571428571428	0.0	0.5
0.1	0.01	rbf	0.5678571428571428	0.0	0.5
0.1	0.1	rbf	0.5678571428571428	0.0	0.5
0.1	1.0	rbf	0.5678571428571428	0.0	0.5
0.1	1000.0	rbf	0.5678571428571428	0.0	0.5
0.1	100.0	rbf	0.5678571428571428	0.0	0.5
100.0	100.0	rbf	0.5678571428571428	0.0	0.5
1.0	1000.0	rbf	0.5678571428571428	0.0	0.5
100.0	1.0	rbf	0.5678571428571428	0.0	0.5
1.0	1.0	rbf	0.5678571428571428	0.0	0.5
10.0	1000.0	rbf	0.5678571428571428	0.0	0.5
1.0	100.0	rbf	0.5678571428571428	0.0	0.5
10.0	100.0	rbf	0.5678571428571428	0.0	0.5
10.0	1.0	rbf	0.5678571428571428	0.0	0.5
1000.0	1000.0	rbf	0.5678571428571428	0.0	0.5
