max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.975	1.0	0.97
10	sqrt	4	8	600	0.975	1.0	0.97
10	sqrt	8	2	1000	0.9492424242424242	1.0	0.9375
10	sqrt	8	2	600	0.9492424242424242	1.0	0.9375
10	sqrt	4	10	1000	0.975	1.0	0.97
10	sqrt	4	10	600	0.975	1.0	0.97
10	sqrt	4	10	200	0.975	1.0	0.97
10	sqrt	4	8	1000	0.975	1.0	0.97
10	sqrt	4	8	200	0.975	1.0	0.97
10	log2	4	2	200	0.975	1.0	0.97
10	sqrt	4	4	1000	0.975	1.0	0.97
10	sqrt	4	4	600	0.975	1.0	0.97
10	sqrt	4	4	200	0.975	1.0	0.97
10	sqrt	4	2	1000	0.975	1.0	0.97
10	sqrt	4	2	600	0.975	1.0	0.97
10	sqrt	4	2	200	0.975	1.0	0.97
10	sqrt	8	4	600	0.9492424242424242	1.0	0.9375
10	sqrt	8	4	1000	0.9492424242424242	1.0	0.9375
10	sqrt	8	8	600	0.9492424242424242	1.0	0.9375
10	sqrt	8	8	1000	0.9492424242424242	1.0	0.9375
10	sqrt	8	10	600	0.9492424242424242	1.0	0.9375
10	sqrt	8	10	1000	0.9492424242424242	1.0	0.9375
10	log2	2	2	200	0.975	1.0	0.97
10	log2	2	2	600	0.975	1.0	0.97
10	log2	2	2	1000	0.975	1.0	0.97
10	log2	2	4	200	0.975	1.0	0.97
10	log2	2	4	600	0.975	1.0	0.97
10	log2	2	4	1000	0.975	1.0	0.97
10	log2	2	8	200	0.975	1.0	0.97
10	log2	2	8	600	0.975	1.0	0.97
10	log2	2	8	1000	0.975	1.0	0.97
10	log2	2	10	200	0.975	1.0	0.97
10	log2	2	10	600	0.975	1.0	0.97
10	sqrt	2	10	1000	0.975	1.0	0.97
10	sqrt	2	10	600	0.975	1.0	0.97
10	sqrt	2	10	200	0.975	1.0	0.97
8	log2	4	4	600	0.975	1.0	0.97
8	log2	2	2	1000	0.975	1.0	0.97
8	log2	2	4	200	0.975	1.0	0.97
8	log2	2	4	600	0.975	1.0	0.97
8	log2	2	4	1000	0.975	1.0	0.97
8	log2	2	8	200	0.975	1.0	0.97
8	log2	2	8	600	0.975	1.0	0.97
8	log2	2	8	1000	0.975	1.0	0.97
8	log2	2	10	200	0.975	1.0	0.97
8	log2	2	10	600	0.975	1.0	0.97
8	log2	2	10	1000	0.975	1.0	0.97
8	log2	4	2	200	0.975	1.0	0.97
8	log2	4	2	600	0.975	1.0	0.97
8	log2	4	2	1000	0.975	1.0	0.97
8	log2	4	4	200	0.975	1.0	0.97
8	log2	4	4	1000	0.975	1.0	0.97
10	sqrt	2	8	1000	0.975	1.0	0.97
8	log2	4	8	200	0.975	1.0	0.97
8	log2	4	8	600	0.975	1.0	0.97
8	log2	4	8	1000	0.975	1.0	0.97
8	log2	4	10	200	0.975	1.0	0.97
8	log2	4	10	600	0.975	1.0	0.97
8	log2	4	10	1000	0.975	1.0	0.97
6	sqrt	2	2	600	0.975	1.0	0.97
10	sqrt	2	2	600	0.975	1.0	0.97
10	sqrt	2	2	1000	0.975	1.0	0.97
10	sqrt	2	4	200	0.975	1.0	0.97
10	sqrt	2	4	600	0.975	1.0	0.97
10	sqrt	2	4	1000	0.975	1.0	0.97
10	sqrt	2	8	200	0.975	1.0	0.97
10	sqrt	2	8	600	0.975	1.0	0.97
10	log2	2	10	1000	0.975	1.0	0.97
10	log2	4	2	600	0.975	1.0	0.97
8	log2	2	2	200	0.975	1.0	0.97
12	log2	2	2	200	0.975	1.0	0.97
12	log2	2	8	200	0.975	1.0	0.97
12	log2	2	4	1000	0.975	1.0	0.97
12	log2	2	4	600	0.975	1.0	0.97
12	log2	2	4	200	0.975	1.0	0.97
12	log2	2	2	1000	0.975	1.0	0.97
12	log2	2	2	600	0.975	1.0	0.97
12	sqrt	8	10	1000	0.9492424242424242	1.0	0.9375
10	log2	4	2	1000	0.975	1.0	0.97
12	sqrt	8	10	600	0.9492424242424242	1.0	0.9375
12	sqrt	8	8	1000	0.9492424242424242	1.0	0.9375
12	sqrt	8	8	600	0.9492424242424242	1.0	0.9375
12	sqrt	8	4	1000	0.9492424242424242	1.0	0.9375
12	sqrt	8	4	600	0.9492424242424242	1.0	0.9375
12	sqrt	8	2	1000	0.9492424242424242	1.0	0.9375
12	log2	2	8	600	0.975	1.0	0.97
12	log2	2	8	1000	0.975	1.0	0.97
12	log2	2	10	200	0.975	1.0	0.97
12	log2	2	10	600	0.975	1.0	0.97
12	log2	2	10	1000	0.975	1.0	0.97
12	log2	4	2	200	0.975	1.0	0.97
12	log2	4	2	600	0.975	1.0	0.97
12	log2	4	2	1000	0.975	1.0	0.97
12	log2	4	4	200	0.975	1.0	0.97
12	log2	4	4	600	0.975	1.0	0.97
12	log2	4	4	1000	0.975	1.0	0.97
12	log2	4	8	200	0.975	1.0	0.97
12	log2	4	8	600	0.975	1.0	0.97
12	log2	4	8	1000	0.975	1.0	0.97
12	log2	4	10	200	0.975	1.0	0.97
12	log2	4	10	600	0.975	1.0	0.97
12	log2	4	10	1000	0.975	1.0	0.97
12	sqrt	8	2	600	0.9492424242424242	1.0	0.9375
12	sqrt	4	10	1000	0.975	1.0	0.97
12	sqrt	4	10	600	0.975	1.0	0.97
12	sqrt	2	4	1000	0.975	1.0	0.97
10	log2	4	4	200	0.975	1.0	0.97
10	log2	4	4	600	0.975	1.0	0.97
10	log2	4	4	1000	0.975	1.0	0.97
10	log2	4	8	200	0.975	1.0	0.97
10	log2	4	8	600	0.975	1.0	0.97
10	log2	4	8	1000	0.975	1.0	0.97
10	log2	4	10	200	0.975	1.0	0.97
10	log2	4	10	600	0.975	1.0	0.97
10	log2	4	10	1000	0.975	1.0	0.97
12	sqrt	2	2	200	0.975	1.0	0.97
12	sqrt	2	2	600	0.975	1.0	0.97
12	sqrt	2	2	1000	0.975	1.0	0.97
12	sqrt	2	4	200	0.975	1.0	0.97
12	sqrt	2	4	600	0.975	1.0	0.97
12	sqrt	2	8	200	0.975	1.0	0.97
12	sqrt	4	10	200	0.975	1.0	0.97
12	sqrt	2	8	600	0.975	1.0	0.97
12	sqrt	2	8	1000	0.975	1.0	0.97
12	sqrt	2	10	200	0.975	1.0	0.97
12	sqrt	2	10	600	0.975	1.0	0.97
