max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9547368421052631	1.0	0.94375
10	log2	2	4	600	0.9497368421052631	1.0	0.9375
10	log2	4	2	200	0.9447368421052632	1.0	0.93125
10	log2	2	10	1000	0.9497368421052631	1.0	0.9375
10	log2	2	10	600	0.9497368421052631	1.0	0.9375
10	log2	2	10	200	0.9397368421052631	1.0	0.925
10	log2	2	8	1000	0.9547368421052631	1.0	0.94375
10	log2	2	8	600	0.9547368421052631	1.0	0.94375
10	log2	2	8	200	0.9547368421052631	1.0	0.94375
10	log2	2	4	1000	0.9547368421052631	1.0	0.94375
10	log2	2	4	200	0.9497368421052631	1.0	0.9375
10	sqrt	8	2	1000	0.9297368421052632	1.0	0.9125
10	log2	2	2	1000	0.9547368421052631	1.0	0.94375
10	log2	2	2	600	0.9497368421052631	1.0	0.9375
10	log2	2	2	200	0.9497368421052631	1.0	0.9375
10	sqrt	8	10	1000	0.9297368421052632	1.0	0.9125
10	sqrt	8	10	200	0.9347368421052632	1.0	0.91875
10	sqrt	8	8	1000	0.9297368421052632	1.0	0.9125
10	sqrt	8	8	200	0.9347368421052632	1.0	0.91875
10	sqrt	8	4	1000	0.9297368421052632	1.0	0.9125
10	log2	4	2	600	0.9447368421052632	1.0	0.93125
10	log2	4	2	1000	0.9447368421052632	1.0	0.93125
10	log2	4	4	200	0.9447368421052632	1.0	0.93125
10	log2	4	4	600	0.9447368421052632	1.0	0.93125
10	log2	10	2	600	0.9247368421052631	1.0	0.90625
10	log2	10	2	200	0.9247368421052631	1.0	0.90625
10	log2	8	10	1000	0.9297368421052632	1.0	0.9125
10	log2	8	10	600	0.9247368421052631	1.0	0.90625
10	log2	8	8	1000	0.9297368421052632	1.0	0.9125
10	log2	8	8	600	0.9247368421052631	1.0	0.90625
10	log2	8	4	1000	0.9297368421052632	1.0	0.9125
10	log2	8	4	600	0.9247368421052631	1.0	0.90625
10	log2	8	2	1000	0.9297368421052632	1.0	0.9125
10	log2	8	2	600	0.9247368421052631	1.0	0.90625
10	log2	4	10	1000	0.9447368421052632	1.0	0.93125
10	log2	4	10	600	0.9447368421052632	1.0	0.93125
10	log2	4	10	200	0.9397368421052631	1.0	0.925
10	log2	4	8	1000	0.9447368421052632	1.0	0.93125
10	log2	4	8	600	0.9447368421052632	1.0	0.93125
10	log2	4	8	200	0.9447368421052632	1.0	0.93125
10	log2	4	4	1000	0.9447368421052632	1.0	0.93125
10	sqrt	8	4	200	0.9347368421052632	1.0	0.91875
10	sqrt	8	2	200	0.9347368421052632	1.0	0.91875
8	log2	8	4	600	0.9247368421052631	1.0	0.90625
8	log2	10	4	1000	0.9247368421052631	1.0	0.90625
10	sqrt	2	2	600	0.9647368421052631	1.0	0.95625
6	sqrt	2	2	600	0.9597368421052632	1.0	0.95
8	log2	10	10	1000	0.9247368421052631	1.0	0.90625
8	log2	10	10	600	0.9247368421052631	1.0	0.90625
8	log2	10	10	200	0.9247368421052631	1.0	0.90625
8	log2	10	8	1000	0.9247368421052631	1.0	0.90625
8	log2	10	8	600	0.9247368421052631	1.0	0.90625
8	log2	10	8	200	0.9247368421052631	1.0	0.90625
8	log2	10	4	600	0.9247368421052631	1.0	0.90625
10	sqrt	4	10	1000	0.9447368421052632	1.0	0.93125
8	log2	10	4	200	0.9247368421052631	1.0	0.90625
8	log2	10	2	1000	0.9247368421052631	1.0	0.90625
8	log2	10	2	600	0.9247368421052631	1.0	0.90625
8	log2	10	2	200	0.9247368421052631	1.0	0.90625
8	log2	8	10	1000	0.9297368421052632	1.0	0.9125
8	log2	8	10	600	0.9247368421052631	1.0	0.90625
8	log2	8	8	1000	0.9297368421052632	1.0	0.9125
8	log2	8	8	600	0.9247368421052631	1.0	0.90625
10	sqrt	2	2	1000	0.9647368421052631	1.0	0.95625
10	sqrt	2	4	200	0.9647368421052631	1.0	0.95625
10	sqrt	2	4	600	0.9647368421052631	1.0	0.95625
10	sqrt	2	4	1000	0.9647368421052631	1.0	0.95625
10	sqrt	4	10	600	0.9447368421052632	1.0	0.93125
10	sqrt	4	10	200	0.9447368421052632	1.0	0.93125
10	sqrt	4	8	1000	0.9447368421052632	1.0	0.93125
10	sqrt	4	8	600	0.9497368421052631	1.0	0.9375
10	sqrt	4	8	200	0.9447368421052632	1.0	0.93125
10	sqrt	4	4	1000	0.9447368421052632	1.0	0.93125
10	sqrt	4	4	600	0.9497368421052631	1.0	0.9375
10	sqrt	4	4	200	0.9447368421052632	1.0	0.93125
10	sqrt	4	2	1000	0.9447368421052632	1.0	0.93125
10	sqrt	4	2	600	0.9497368421052631	1.0	0.9375
10	sqrt	4	2	200	0.9447368421052632	1.0	0.93125
10	sqrt	2	10	1000	0.9547368421052631	1.0	0.94375
10	sqrt	2	10	600	0.9497368421052631	1.0	0.9375
10	sqrt	2	10	200	0.9497368421052631	1.0	0.9375
10	sqrt	2	8	1000	0.9597368421052632	1.0	0.95
10	sqrt	2	8	600	0.9547368421052631	1.0	0.94375
10	sqrt	2	8	200	0.944736842105263	1.0	0.93125
10	log2	10	2	1000	0.9247368421052631	1.0	0.90625
10	log2	10	4	200	0.9247368421052631	1.0	0.90625
10	log2	10	4	600	0.9247368421052631	1.0	0.90625
12	log2	4	2	600	0.9447368421052632	1.0	0.93125
12	log2	4	10	200	0.9397368421052631	1.0	0.925
12	log2	4	8	1000	0.9447368421052632	1.0	0.93125
12	log2	4	8	600	0.9447368421052632	1.0	0.93125
12	log2	4	8	200	0.9447368421052632	1.0	0.93125
12	log2	4	4	1000	0.9447368421052632	1.0	0.93125
12	log2	4	4	600	0.9447368421052632	1.0	0.93125
