max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	sqrt	2	4	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	log2	4	8	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
10	log2	2	4	600	0.9384615384615385	0.9732142857142858	0.9404761904761905
6	log2	4	8	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
10	log2	2	4	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	sqrt	2	2	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	log2	2	2	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	log2	2	2	600	0.9384615384615385	0.9732142857142858	0.9404761904761905
8	log2	4	2	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
10	log2	2	2	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	10	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	8	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	8	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
6	log2	2	2	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	sqrt	2	4	1000	0.9384615384615385	0.9732142857142858	0.9404761904761905
10	sqrt	2	4	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
6	log2	2	4	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
6	log2	4	10	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
6	log2	2	8	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	sqrt	2	2	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
6	log2	2	10	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	4	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	4	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	4	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
6	log2	4	2	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
8	log2	2	2	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	2	2	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
6	log2	4	4	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
8	log2	2	2	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	log2	2	4	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	4	4	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
12	log2	2	4	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	4	2	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
12	log2	2	10	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	2	10	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	2	8	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	2	8	600	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	log2	2	10	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	sqrt	2	2	1000	0.9384615384615385	0.9732142857142858	0.9404761904761905
12	log2	2	4	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	2	4	600	0.9384615384615385	0.9732142857142858	0.9404761904761905
6	sqrt	2	4	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
8	log2	4	8	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
10	log2	2	8	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	2	2	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	2	2	600	0.9384615384615385	0.9732142857142858	0.9404761904761905
12	log2	2	2	200	0.9461538461538461	0.9732142857142858	0.9476190476190476
10	log2	4	2	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
6	sqrt	2	2	1000	0.9461538461538461	0.9732142857142858	0.9476190476190476
12	log2	4	8	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
8	log2	4	4	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
10	log2	4	4	1000	0.9307692307692308	0.9732142857142858	0.9333333333333333
8	sqrt	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
8	sqrt	2	2	600	0.9461538461538461	0.9634920634920636	0.9464285714285715
10	sqrt	2	2	600	0.9461538461538461	0.9634920634920636	0.9464285714285715
10	log2	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
8	sqrt	2	8	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
10	log2	2	10	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
8	sqrt	2	8	600	0.9307692307692308	0.9634920634920636	0.9321428571428572
10	sqrt	2	4	600	0.9461538461538461	0.9634920634920636	0.9464285714285715
8	sqrt	2	10	1000	0.9307692307692308	0.9634920634920636	0.9321428571428572
10	sqrt	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
10	sqrt	2	8	600	0.9307692307692308	0.9634920634920636	0.9321428571428572
10	sqrt	2	8	1000	0.9307692307692308	0.9634920634920636	0.9321428571428572
10	sqrt	2	10	600	0.9384615384615385	0.9634920634920636	0.9392857142857144
10	sqrt	2	10	1000	0.9307692307692308	0.9634920634920636	0.9321428571428572
8	sqrt	2	10	600	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	log2	2	2	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
8	sqrt	2	4	600	0.9461538461538461	0.9634920634920636	0.9464285714285715
6	log2	2	10	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
12	sqrt	2	4	600	0.9461538461538461	0.9634920634920636	0.9464285714285715
6	sqrt	2	8	600	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	sqrt	2	8	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	sqrt	2	10	600	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	sqrt	2	10	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
12	log2	2	10	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
12	log2	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
12	sqrt	2	10	1000	0.9307692307692308	0.9634920634920636	0.9321428571428572
12	sqrt	2	10	600	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	log2	2	8	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
12	sqrt	2	8	600	0.9307692307692308	0.9634920634920636	0.9321428571428572
12	sqrt	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
12	sqrt	2	8	1000	0.9307692307692308	0.9634920634920636	0.9321428571428572
12	sqrt	2	2	600	0.9461538461538461	0.9634920634920636	0.9464285714285715
8	log2	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
8	log2	2	10	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	log2	2	8	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	log2	2	4	1000	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	log2	2	4	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
6	log2	2	2	200	0.9384615384615385	0.9634920634920636	0.9392857142857144
8	log2	4	10	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
8	log2	4	10	200	0.9230769230769231	0.9607142857142857	0.925
8	log2	2	10	200	0.9384615384615385	0.9607142857142857	0.9392857142857143
8	log2	4	4	200	0.9230769230769231	0.9607142857142857	0.925
8	log2	4	8	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
10	log2	2	8	600	0.9384615384615385	0.9607142857142857	0.9392857142857143
8	log2	4	8	200	0.9230769230769231	0.9607142857142857	0.925
8	log2	4	4	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
8	log2	4	2	200	0.9230769230769231	0.9607142857142857	0.925
8	log2	4	2	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
12	log2	4	4	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
10	log2	4	10	200	0.9230769230769231	0.9607142857142857	0.925
10	log2	2	10	600	0.9384615384615385	0.9607142857142857	0.9392857142857143
12	log2	4	8	200	0.9230769230769231	0.9607142857142857	0.925
6	log2	4	10	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
6	log2	2	10	600	0.9384615384615385	0.9607142857142857	0.9392857142857143
6	log2	4	2	200	0.9230769230769231	0.9607142857142857	0.925
6	log2	4	2	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
6	log2	4	4	200	0.9230769230769231	0.9607142857142857	0.925
6	log2	4	4	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
10	log2	4	2	200	0.9230769230769231	0.9607142857142857	0.925
6	log2	4	8	200	0.9230769230769231	0.9607142857142857	0.925
12	log2	4	10	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
12	log2	4	10	200	0.9230769230769231	0.9607142857142857	0.925
12	log2	4	8	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
12	log2	4	2	200	0.9230769230769231	0.9607142857142857	0.925
12	log2	4	2	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
12	log2	4	4	200	0.9230769230769231	0.9607142857142857	0.925
10	log2	4	10	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
6	log2	4	8	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
10	log2	4	8	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
10	log2	4	8	200	0.9230769230769231	0.9607142857142857	0.925
10	log2	4	4	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
10	log2	4	4	200	0.9230769230769231	0.9607142857142857	0.925
10	log2	4	2	600	0.9153846153846154	0.9607142857142857	0.9178571428571429
6	log2	4	10	200	0.9230769230769231	0.9607142857142857	0.925
10	log2	10	4	200	0.9153846153846154	0.9589285714285716	0.9178571428571429
8	log2	8	8	200	0.9153846153846154	0.9589285714285716	0.9178571428571429
10	log2	10	10	200	0.9153846153846154	0.9589285714285716	0.9178571428571429
10	log2	10	4	600	0.9153846153846154	0.9589285714285716	0.9178571428571429
