activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9313725490196078	1.0	0.9333333333333332
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9202614379084967	1.0	0.9222222222222222
identity	0.1	True	(100, 100)	adaptive	500	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.1	True	(100, 100)	invscaling	1000	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.001	True	(100,)	invscaling	500	adam	0.9202614379084967	1.0	0.9222222222222222
identity	0.1	True	(100, 100)	invscaling	500	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.1	True	(100, 100)	constant	1000	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.1	True	(100, 100)	constant	500	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.1	True	(100, 100)	adaptive	1000	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.001	True	(100,)	adaptive	500	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(100,)	constant	1000	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9545751633986927	1.0	0.9555555555555555
identity	0.01	True	(100,)	constant	1000	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(100, 100)	constant	1000	lbfgs	0.965032679738562	1.0	0.9666666666666666
identity	0.01	True	(100,)	adaptive	500	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(100, 100)	invscaling	500	lbfgs	0.965032679738562	1.0	0.9666666666666666
identity	0.01	True	(100,)	invscaling	1000	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.965032679738562	1.0	0.9666666666666666
identity	0.01	True	(100,)	invscaling	500	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(100, 100)	adaptive	500	lbfgs	0.965032679738562	1.0	0.9666666666666666
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.965032679738562	1.0	0.9666666666666666
logistic	0.001	True	(100,)	constant	500	adam	0.9202614379084967	1.0	0.9222222222222222
identity	0.01	True	(100,)	constant	500	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.001	True	(50,)	constant	500	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(50,)	constant	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(50,)	invscaling	500	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(50,)	invscaling	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(50,)	adaptive	500	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(50,)	adaptive	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9483660130718954	1.0	0.95
tanh	0.1	True	(100, 100)	invscaling	500	adam	0.9147058823529411	1.0	0.9166666666666666
tanh	0.1	True	(100, 100)	constant	500	adam	0.9147058823529411	1.0	0.9166666666666666
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9545751633986927	1.0	0.9555555555555555
relu	0.001	True	(50, 50)	adaptive	1000	adam	0.9026143790849673	1.0	0.9041666666666666
tanh	0.1	True	(100, 100)	constant	1000	adam	0.9147058823529411	1.0	0.9166666666666666
relu	0.001	True	(50, 50)	adaptive	500	adam	0.9026143790849673	1.0	0.9041666666666666
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9545751633986927	1.0	0.9555555555555555
relu	0.001	True	(50, 50)	invscaling	1000	adam	0.9026143790849673	1.0	0.9041666666666666
relu	0.001	True	(50, 50)	invscaling	500	adam	0.9026143790849673	1.0	0.9041666666666666
logistic	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9483660130718954	1.0	0.95
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9545751633986927	1.0	0.9555555555555555
relu	0.001	True	(50, 50)	constant	1000	adam	0.9026143790849673	1.0	0.9041666666666666
tanh	0.1	True	(100, 100)	invscaling	1000	adam	0.9147058823529411	1.0	0.9166666666666666
relu	0.001	True	(50, 50)	constant	500	adam	0.9026143790849673	1.0	0.9041666666666666
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9545751633986927	1.0	0.9555555555555555
tanh	0.1	True	(100, 100)	adaptive	500	adam	0.9147058823529411	1.0	0.9166666666666666
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9545751633986927	1.0	0.9555555555555555
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9718954248366014	1.0	0.9722222222222221
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9718954248366014	1.0	0.9722222222222221
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9718954248366014	1.0	0.9722222222222221
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9718954248366014	1.0	0.9722222222222221
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9428104575163399	1.0	0.9444444444444444
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9428104575163399	1.0	0.9444444444444444
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9428104575163399	1.0	0.9444444444444444
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9428104575163399	1.0	0.9444444444444444
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9428104575163399	1.0	0.9444444444444444
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9428104575163399	1.0	0.9444444444444444
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9486928104575163	1.0	0.95
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9486928104575163	1.0	0.95
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9486928104575163	1.0	0.95
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9486928104575163	1.0	0.95
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9486928104575163	1.0	0.95
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9486928104575163	1.0	0.95
logistic	0.1	True	(100,)	constant	500	adam	0.9202614379084967	1.0	0.9222222222222222
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9718954248366014	1.0	0.9722222222222221
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9718954248366014	1.0	0.9722222222222221
identity	0.01	True	(100,)	adaptive	1000	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(100, 100)	constant	500	lbfgs	0.965032679738562	1.0	0.9666666666666666
identity	0.01	True	(100, 100)	constant	500	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9542483660130718	1.0	0.9555555555555555
identity	0.001	True	(100, 100)	adaptive	1000	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100, 100)	adaptive	500	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100, 100)	invscaling	1000	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100, 100)	invscaling	500	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.001	True	(100, 100)	constant	1000	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100, 100)	constant	1000	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.001	True	(100, 100)	constant	500	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.1	True	(100, 100)	constant	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100, 100)	constant	500	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.1	True	(50, 50)	constant	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	adaptive	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	constant	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	constant	1000	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.1	True	(50,)	adaptive	500	lbfgs	0.9656862745098038	1.0	0.9666666666666666
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	invscaling	500	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.1	True	(50,)	invscaling	1000	lbfgs	0.9656862745098038	1.0	0.9666666666666666
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.1	True	(50,)	invscaling	500	lbfgs	0.9656862745098038	1.0	0.9666666666666666
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	adaptive	500	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.1	True	(50,)	constant	1000	lbfgs	0.9656862745098038	1.0	0.9666666666666666
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.1	True	(50,)	constant	500	lbfgs	0.9656862745098038	1.0	0.9666666666666666
logistic	0.1	True	(100, 100)	constant	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.01	True	(100, 100)	constant	500	lbfgs	0.9542483660130718	1.0	0.9555555555555555
identity	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9202614379084967	1.0	0.9222222222222222
identity	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.01	True	(100, 100)	adaptive	1000	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.01	True	(100,)	adaptive	500	adam	0.9202614379084967	1.0	0.9222222222222222
identity	0.01	True	(100, 100)	adaptive	500	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.01	True	(100,)	adaptive	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.01	True	(100, 100)	invscaling	1000	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9202614379084967	1.0	0.9222222222222222
identity	0.01	True	(100, 100)	invscaling	500	adam	0.9088235294117647	1.0	0.9111111111111111
identity	0.01	True	(100, 100)	constant	1000	lbfgs	0.9542483660130718	1.0	0.9555555555555555
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.01	True	(100, 100)	constant	1000	adam	0.9088235294117647	1.0	0.9111111111111111
logistic	0.01	True	(100,)	invscaling	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.01	True	(100,)	invscaling	500	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
logistic	0.01	True	(100,)	constant	1000	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9601307189542483	1.0	0.961111111111111
identity	0.001	True	(100,)	adaptive	1000	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(50,)	constant	500	lbfgs	0.9483660130718954	1.0	0.95
identity	0.001	True	(100,)	adaptive	500	lbfgs	0.9715686274509803	1.0	0.9722222222222221
identity	0.001	True	(100,)	invscaling	1000	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(50,)	constant	1000	lbfgs	0.9483660130718954	1.0	0.95
identity	0.001	True	(100,)	invscaling	500	lbfgs	0.9715686274509803	1.0	0.9722222222222221
identity	0.001	True	(100,)	constant	1000	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(50,)	invscaling	500	lbfgs	0.9483660130718954	1.0	0.95
identity	0.001	True	(100,)	constant	500	lbfgs	0.9715686274509803	1.0	0.9722222222222221
logistic	0.01	True	(50,)	invscaling	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.01	True	(50,)	adaptive	500	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.01	True	(50,)	adaptive	1000	lbfgs	0.9483660130718954	1.0	0.95
logistic	0.01	True	(100,)	constant	500	adam	0.9202614379084967	1.0	0.9222222222222222
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9601307189542483	1.0	0.961111111111111
tanh	0.1	True	(100, 100)	adaptive	1000	adam	0.9147058823529411	1.0	0.9166666666666666
logistic	0.1	True	(50,)	adaptive	1000	lbfgs	0.9656862745098038	1.0	0.9666666666666666
relu	0.1	True	(100,)	constant	500	lbfgs	0.9826797385620913	1.0	0.9833333333333332
relu	0.01	True	(50, 50)	constant	500	adam	0.9026143790849673	1.0	0.9041666666666666
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9826797385620913	1.0	0.9833333333333332
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9826797385620913	1.0	0.9833333333333332
tanh	0.01	True	(100, 100)	invscaling	500	adam	0.9147058823529411	1.0	0.9166666666666666
