colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9488627450980391	0.959	0.9463334079713391
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9488627450980391	0.959	0.9463334079713391
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9488627450980391	0.9579629629629629	0.9468819973130319
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9488627450980391	0.9579629629629629	0.9468819973130319
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9508235294117646	0.9571906354515051	0.9491547245857591
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9508235294117646	0.9571906354515051	0.9491547245857591
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9429019607843138	0.9562753036437247	0.94006381549485
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9429019607843138	0.9562753036437247	0.94006381549485
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9469019607843137	0.9557142857142857	0.9451578593819974
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9469019607843137	0.9557142857142857	0.9451578593819974
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9468627450980392	0.9556521739130435	0.9446092700403046
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9468627450980392	0.9556521739130435	0.9446092700403046
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9449019607843138	0.9554511278195488	0.94288513210927
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9449019607843138	0.9554511278195488	0.94288513210927
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9449411764705882	0.9542592592592593	0.94288513210927
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9429803921568627	0.9542592592592593	0.9406124048365427
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9429803921568627	0.9542592592592593	0.9406124048365427
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9449411764705882	0.9542592592592593	0.94288513210927
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9449411764705882	0.9542592592592593	0.94288513210927
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9449411764705882	0.9542592592592593	0.94288513210927
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9449019607843138	0.9539961013645224	0.94288513210927
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9449019607843138	0.9539961013645224	0.94288513210927
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9469019607843137	0.9536206896551725	0.9457064487236903
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9469019607843137	0.9536206896551725	0.9457064487236903
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9469019607843137	0.9536206896551725	0.9457064487236903
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9469019607843137	0.9536206896551725	0.9457064487236903
0.5	auc	0	0.2	6	1	200	binary:logitraw	0.5	0.9468627450980392	0.9529592346683801	0.9456448723690103
0.5	error	0	0.2	6	1	200	binary:logitraw	0.5	0.9468627450980392	0.9529592346683801	0.9456448723690103
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9250196078431372	0.9525089605734767	0.9211468129571578
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9250196078431372	0.9525089605734767	0.9211468129571578
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9289019607843138	0.9523706896551725	0.9251436781609195
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9289019607843138	0.9523706896551725	0.9251436781609195
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9488627450980391	0.9516045548654244	0.9479175996417377
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9488627450980391	0.9516045548654244	0.9479175996417377
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9429411764705883	0.9513664596273292	0.9410994178235559
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9449019607843138	0.9513664596273292	0.9433721450962832
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9488235294117647	0.9513664596273292	0.9479175996417375
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9449019607843138	0.9513664596273292	0.9433721450962832
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9488235294117647	0.9513664596273292	0.9479175996417375
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9429411764705883	0.9513664596273292	0.9410994178235559
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9429411764705883	0.9513664596273292	0.9410994178235559
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9429411764705883	0.9513664596273292	0.9410994178235559
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9449411764705882	0.9508109040717736	0.9434337214509629
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.9289019607843138	0.9508109040717736	0.9250821018062398
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9449411764705882	0.9508109040717736	0.9434337214509629
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.9289019607843138	0.9508109040717736	0.9250821018062398
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9149803921568628	0.9501164596273292	0.9091730108971487
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9149803921568628	0.9501164596273292	0.9091730108971487
