C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1000.0	0.1	rbf	0.6865384615384615	0.9714285714285715	0.6406228703829904
10.0	0.1	rbf	0.6865384615384615	0.9714285714285715	0.6406228703829904
100.0	0.1	rbf	0.6865384615384615	0.9714285714285715	0.6406228703829904
0.1	0.01	rbf	0.825	0.9692307692307693	0.8013050293035301
1.0	0.01	rbf	0.9365384615384615	0.9551759834368531	0.9333778565262824
10.0	0.01	rbf	0.9480769230769232	0.9502865825151939	0.9475185134705375
100.0	0.01	rbf	0.9480769230769232	0.9502865825151939	0.9475185134705375
1000.0	0.01	rbf	0.9480769230769232	0.9502865825151939	0.9475185134705375
0.01	0.01	linear	0.925	0.9466450216450216	0.9210363000318024
0.01	1000.0	linear	0.925	0.9466450216450216	0.9210363000318024
0.01	100.0	linear	0.925	0.9466450216450216	0.9210363000318024
0.01	0.1	linear	0.925	0.9466450216450216	0.9210363000318024
0.01	1.0	linear	0.925	0.9466450216450216	0.9210363000318024
0.1	0.01	linear	0.9326923076923075	0.9277355072463769	0.9325868883739947
0.1	1000.0	linear	0.9326923076923075	0.9277355072463769	0.9325868883739947
0.1	100.0	linear	0.9326923076923075	0.9277355072463769	0.9325868883739947
0.1	1.0	linear	0.9326923076923075	0.9277355072463769	0.9325868883739947
0.1	0.1	linear	0.9326923076923075	0.9277355072463769	0.9325868883739947
10.0	0.1	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1000.0	0.01	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
100.0	1000.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1000.0	0.1	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1000.0	100.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
100.0	1.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
100.0	0.1	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1000.0	1000.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
100.0	0.01	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
10.0	1000.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
10.0	100.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
10.0	1.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1000.0	1.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
100.0	100.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
10.0	0.01	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1.0	0.01	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1.0	1000.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1.0	100.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1.0	1.0	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1.0	0.1	linear	0.9269230769230768	0.9163363991081385	0.927529417109627
1.0	0.1	rbf	0.6461538461538462	0.8666666666666666	0.5936315932942619
100.0	1000.0	rbf	0.5653846153846154	0.0	0.5
0.01	0.1	rbf	0.5653846153846154	0.0	0.5
1000.0	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	1.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1.0	rbf	0.5653846153846154	0.0	0.5
0.01	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	1000.0	rbf	0.5653846153846154	0.0	0.5
0.1	0.1	rbf	0.5653846153846154	0.0	0.5
0.1	1.0	rbf	0.5653846153846154	0.0	0.5
0.1	100.0	rbf	0.5653846153846154	0.0	0.5
0.01	0.01	rbf	0.5653846153846154	0.0	0.5
0.1	1000.0	rbf	0.5653846153846154	0.0	0.5
100.0	100.0	rbf	0.5653846153846154	0.0	0.5
1.0	1000.0	rbf	0.5653846153846154	0.0	0.5
100.0	1.0	rbf	0.5653846153846154	0.0	0.5
1.0	1.0	rbf	0.5653846153846154	0.0	0.5
10.0	1000.0	rbf	0.5653846153846154	0.0	0.5
1.0	100.0	rbf	0.5653846153846154	0.0	0.5
10.0	100.0	rbf	0.5653846153846154	0.0	0.5
10.0	1.0	rbf	0.5653846153846154	0.0	0.5
1000.0	1000.0	rbf	0.5653846153846154	0.0	0.5
