C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.882895622895623	0.97	0.8662663627863487
10.0	0.01	rbf	0.8865656565656564	0.9677272727272728	0.8709940392706873
1000.0	0.01	rbf	0.8865656565656564	0.9677272727272728	0.8709940392706873
100.0	0.01	rbf	0.8865656565656564	0.9677272727272728	0.8709940392706873
0.01	0.01	linear	0.8863299663299665	0.8969685082270894	0.8799514960261806
0.01	0.1	linear	0.8863299663299665	0.8969685082270894	0.8799514960261806
0.01	1.0	linear	0.8863299663299665	0.8969685082270894	0.8799514960261806
0.01	100.0	linear	0.8863299663299665	0.8969685082270894	0.8799514960261806
0.01	1000.0	linear	0.8863299663299665	0.8969685082270894	0.8799514960261806
100.0	0.1	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
10.0	0.1	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
10.0	1.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
10.0	100.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
10.0	1000.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
100.0	0.01	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
100.0	1000.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
100.0	1.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
100.0	100.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1.0	100.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1000.0	0.01	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1000.0	0.1	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1000.0	1.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1000.0	100.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1000.0	1000.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1.0	1000.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
10.0	0.01	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
0.1	1000.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1.0	1.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
0.1	1.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
0.1	0.1	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1.0	0.1	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
0.1	100.0	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1.0	0.01	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
0.1	0.01	linear	0.8844107744107743	0.8904375204742128	0.8791351098644226
1.0	1.0	rbf	0.5680471380471381	0.0	0.5
100.0	1000.0	rbf	0.5680471380471381	0.0	0.5
0.1	0.01	rbf	0.5680471380471381	0.0	0.5
1000.0	0.1	rbf	0.5680471380471381	0.0	0.5
0.01	1000.0	rbf	0.5680471380471381	0.0	0.5
0.1	0.1	rbf	0.5680471380471381	0.0	0.5
0.01	100.0	rbf	0.5680471380471381	0.0	0.5
1000.0	1.0	rbf	0.5680471380471381	0.0	0.5
0.01	1.0	rbf	0.5680471380471381	0.0	0.5
1000.0	100.0	rbf	0.5680471380471381	0.0	0.5
0.01	0.1	rbf	0.5680471380471381	0.0	0.5
100.0	100.0	rbf	0.5680471380471381	0.0	0.5
100.0	0.1	rbf	0.5680471380471381	0.0	0.5
100.0	1.0	rbf	0.5680471380471381	0.0	0.5
1.0	100.0	rbf	0.5680471380471381	0.0	0.5
0.1	1.0	rbf	0.5680471380471381	0.0	0.5
0.1	100.0	rbf	0.5680471380471381	0.0	0.5
10.0	1000.0	rbf	0.5680471380471381	0.0	0.5
10.0	100.0	rbf	0.5680471380471381	0.0	0.5
0.1	1000.0	rbf	0.5680471380471381	0.0	0.5
10.0	1.0	rbf	0.5680471380471381	0.0	0.5
10.0	0.1	rbf	0.5680471380471381	0.0	0.5
1.0	0.1	rbf	0.5680471380471381	0.0	0.5
0.01	0.01	rbf	0.5680471380471381	0.0	0.5
1.0	1000.0	rbf	0.5680471380471381	0.0	0.5
1000.0	1000.0	rbf	0.5680471380471381	0.0	0.5
