C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.9166666666666667	1.0	0.9007823613086771
1.0	0.1	rbf	0.9044444444444446	1.0	0.8861308677098151
1000.0	0.1	rbf	0.9166666666666667	1.0	0.9007823613086771
0.1	0.01	rbf	0.9233333333333335	1.0	0.9087837837837837
10.0	0.1	rbf	0.9166666666666667	1.0	0.9007823613086771
0.01	0.01	linear	0.9544444444444444	0.9972972972972973	0.9462116535602136
0.01	0.1	linear	0.9544444444444444	0.9972972972972973	0.9462116535602136
0.01	1.0	linear	0.9544444444444444	0.9972972972972973	0.9462116535602136
0.01	100.0	linear	0.9544444444444444	0.9972972972972973	0.9462116535602136
0.01	1000.0	linear	0.9544444444444444	0.9972972972972973	0.9462116535602136
1.0	0.01	rbf	0.9622222222222222	0.9936647173489277	0.9558475546434831
1000.0	0.01	rbf	0.9588888888888889	0.9533974310569493	0.9577481795828369
100.0	0.01	rbf	0.9588888888888889	0.9533974310569493	0.9577481795828369
10.0	0.01	rbf	0.9588888888888889	0.9533974310569493	0.9577481795828369
0.1	1.0	linear	0.9455555555555556	0.9401906916612799	0.9437132639093913
0.1	1000.0	linear	0.9455555555555556	0.9401906916612799	0.9437132639093913
0.1	0.01	linear	0.9455555555555556	0.9401906916612799	0.9437132639093913
0.1	100.0	linear	0.9455555555555556	0.9401906916612799	0.9437132639093913
0.1	0.1	linear	0.9455555555555556	0.9401906916612799	0.9437132639093913
1000.0	0.01	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
100.0	1000.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
100.0	100.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
100.0	1.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1000.0	0.1	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1000.0	100.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
100.0	0.1	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1000.0	1000.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
100.0	0.01	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
10.0	1000.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
10.0	100.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
10.0	1.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1000.0	1.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
10.0	0.01	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
10.0	0.1	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1.0	1000.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1.0	0.1	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1.0	1.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1.0	100.0	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
1.0	0.01	linear	0.9400000000000001	0.9221679771724423	0.9400053317009623
10.0	1000.0	rbf	0.5799999999999998	0.0	0.5
0.1	100.0	rbf	0.5799999999999998	0.0	0.5
0.01	0.1	rbf	0.5799999999999998	0.0	0.5
1000.0	100.0	rbf	0.5799999999999998	0.0	0.5
0.01	1.0	rbf	0.5799999999999998	0.0	0.5
1000.0	1.0	rbf	0.5799999999999998	0.0	0.5
0.01	100.0	rbf	0.5799999999999998	0.0	0.5
0.01	1000.0	rbf	0.5799999999999998	0.0	0.5
0.1	0.1	rbf	0.5799999999999998	0.0	0.5
0.1	1.0	rbf	0.5799999999999998	0.0	0.5
100.0	1000.0	rbf	0.5799999999999998	0.0	0.5
1.0	100.0	rbf	0.5799999999999998	0.0	0.5
0.1	1000.0	rbf	0.5799999999999998	0.0	0.5
100.0	100.0	rbf	0.5799999999999998	0.0	0.5
0.01	0.01	rbf	0.5799999999999998	0.0	0.5
100.0	1.0	rbf	0.5799999999999998	0.0	0.5
10.0	1.0	rbf	0.5799999999999998	0.0	0.5
1.0	1000.0	rbf	0.5799999999999998	0.0	0.5
1.0	1.0	rbf	0.5799999999999998	0.0	0.5
10.0	100.0	rbf	0.5799999999999998	0.0	0.5
1000.0	1000.0	rbf	0.5799999999999998	0.0	0.5
