max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9366666666666668	1.0	0.8925000000000001
6	log2	2	2	1000	0.9304166666666667	1.0	0.8800000000000001
10	sqrt	2	2	600	0.9304166666666667	1.0	0.8800000000000001
6	sqrt	2	2	600	0.9304166666666667	1.0	0.8800000000000001
8	log2	2	10	1000	0.9370833333333334	1.0	0.8925000000000001
8	log2	2	8	1000	0.9304166666666667	1.0	0.8800000000000001
8	log2	2	8	600	0.9304166666666667	1.0	0.8800000000000001
8	log2	2	8	200	0.9304166666666667	1.0	0.8800000000000001
8	sqrt	2	4	1000	0.9304166666666667	1.0	0.8800000000000001
8	sqrt	2	4	600	0.9304166666666667	1.0	0.8800000000000001
8	sqrt	2	4	200	0.9304166666666667	1.0	0.8800000000000001
8	sqrt	2	2	1000	0.9304166666666667	1.0	0.8800000000000001
8	sqrt	2	2	600	0.9304166666666667	1.0	0.8800000000000001
8	sqrt	2	2	200	0.9304166666666667	1.0	0.8800000000000001
6	log2	2	8	1000	0.9304166666666667	1.0	0.8800000000000001
6	log2	2	8	600	0.9304166666666667	1.0	0.8800000000000001
6	log2	2	8	200	0.9308333333333334	1.0	0.8825
10	sqrt	2	2	1000	0.9304166666666667	1.0	0.8800000000000001
10	sqrt	2	4	200	0.9304166666666667	1.0	0.8800000000000001
10	sqrt	2	4	600	0.9304166666666667	1.0	0.8800000000000001
12	sqrt	2	4	200	0.9304166666666667	1.0	0.8800000000000001
12	log2	2	10	1000	0.9370833333333334	1.0	0.8925000000000001
12	log2	2	8	1000	0.9304166666666667	1.0	0.8800000000000001
12	log2	2	8	600	0.9241666666666667	1.0	0.8699999999999999
12	log2	2	8	200	0.9304166666666667	1.0	0.8800000000000001
12	sqrt	2	4	1000	0.9304166666666667	1.0	0.8800000000000001
12	sqrt	2	4	600	0.9304166666666667	1.0	0.8800000000000001
12	sqrt	2	2	1000	0.9304166666666667	1.0	0.8800000000000001
10	sqrt	2	4	1000	0.9304166666666667	1.0	0.8800000000000001
12	sqrt	2	2	600	0.9304166666666667	1.0	0.8800000000000001
12	sqrt	2	2	200	0.9304166666666667	1.0	0.8800000000000001
10	log2	2	10	1000	0.9370833333333334	1.0	0.8925000000000001
10	log2	2	8	1000	0.9304166666666667	1.0	0.8800000000000001
10	log2	2	8	600	0.9241666666666667	1.0	0.8699999999999999
10	log2	2	8	200	0.9304166666666667	1.0	0.8800000000000001
6	log2	2	4	1000	0.9304166666666667	1.0	0.8800000000000001
10	sqrt	2	2	200	0.9304166666666667	1.0	0.8800000000000001
6	sqrt	2	4	200	0.9366666666666668	1.0	0.8925000000000001
6	sqrt	2	2	1000	0.9304166666666667	1.0	0.8800000000000001
6	sqrt	2	4	600	0.9304166666666667	1.0	0.8800000000000001
6	sqrt	2	4	1000	0.9304166666666667	1.0	0.8800000000000001
10	sqrt	2	8	200	0.9308333333333334	0.9833333333333334	0.8879545454545454
6	sqrt	2	8	200	0.9308333333333334	0.9833333333333334	0.8879545454545454
12	sqrt	2	8	200	0.9308333333333334	0.9833333333333334	0.8879545454545454
8	sqrt	2	8	200	0.9308333333333334	0.9833333333333334	0.8879545454545454
8	log2	4	2	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	sqrt	2	8	600	0.9241666666666667	0.9800000000000001	0.8758333333333332
10	log2	4	2	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
8	sqrt	2	8	600	0.9241666666666667	0.9800000000000001	0.8758333333333332
12	log2	4	10	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	log2	4	10	200	0.9245833333333333	0.9800000000000001	0.8783333333333333
8	log2	4	8	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	log2	4	8	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	log2	4	8	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
8	log2	4	8	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	log2	4	4	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	log2	4	4	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
10	log2	4	4	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
8	log2	4	2	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
12	log2	4	2	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
10	log2	2	10	600	0.9241666666666667	0.9800000000000001	0.8758333333333332
12	log2	2	10	600	0.9241666666666667	0.9800000000000001	0.8758333333333332
6	log2	4	10	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
8	log2	2	10	600	0.9241666666666667	0.9800000000000001	0.8758333333333332
12	sqrt	2	10	600	0.9304166666666667	0.9800000000000001	0.8858333333333335
8	log2	4	4	600	0.9308333333333334	0.9800000000000001	0.8883333333333333
8	log2	4	4	200	0.9308333333333334	0.9800000000000001	0.8883333333333333
