max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	4	600	0.9701221769714922	1.0	0.9626436781609196
12	log2	2	2	1000	0.9687708256201407	1.0	0.960977011494253
12	log2	2	2	600	0.9701221769714922	1.0	0.9626436781609196
12	sqrt	2	4	1000	0.9660310995927436	1.0	0.9575862068965517
12	sqrt	2	2	1000	0.9660310995927436	1.0	0.9575862068965517
12	log2	2	4	1000	0.9687708256201407	1.0	0.960977011494253
10	log2	2	4	600	0.9714920399851907	0.9965517241379309	0.9649808429118775
8	sqrt	2	2	600	0.9674009626064421	0.9965517241379309	0.9598659003831418
8	sqrt	2	2	1000	0.9674194742687894	0.9965517241379309	0.9599233716475096
8	sqrt	2	4	600	0.9674009626064421	0.9965517241379309	0.9598659003831418
8	sqrt	2	4	1000	0.9674194742687894	0.9965517241379309	0.9599233716475096
10	sqrt	2	4	1000	0.9646797482413921	0.9965517241379309	0.9564176245210728
10	log2	2	2	1000	0.9674194742687894	0.9965517241379309	0.9599233716475096
10	log2	2	2	600	0.9714920399851907	0.9965517241379309	0.9649808429118775
10	sqrt	4	8	1000	0.9674009626064421	0.9965517241379309	0.9598084291187738
10	sqrt	4	4	1000	0.9674009626064421	0.9965517241379309	0.9598084291187738
10	sqrt	4	2	1000	0.9674009626064421	0.9965517241379309	0.9598084291187738
10	sqrt	2	2	1000	0.9646797482413921	0.9965517241379309	0.9564176245210728
10	log2	2	4	1000	0.9674194742687894	0.9965517241379309	0.9599233716475096
12	sqrt	2	2	600	0.9673824509440948	0.9964285714285716	0.9598084291187738
10	sqrt	2	2	600	0.9660310995927436	0.9964285714285716	0.9581417624521074
12	sqrt	2	4	600	0.9673824509440948	0.9964285714285716	0.9598084291187738
10	sqrt	2	4	200	0.9673824509440948	0.9964285714285716	0.9598084291187738
10	sqrt	2	4	600	0.9660310995927436	0.9964285714285716	0.9581417624521074
10	sqrt	2	2	200	0.9673824509440948	0.9964285714285716	0.9598084291187738
8	log2	2	8	1000	0.9701221769714922	0.993103448275862	0.9638444792755138
12	log2	2	10	600	0.9646982599037395	0.993103448275862	0.9570628700801114
8	log2	2	10	600	0.9646797482413921	0.993103448275862	0.9570053988157436
8	log2	2	10	1000	0.9674009626064421	0.993103448275862	0.9603962034134448
10	log2	2	8	600	0.9701406886338393	0.993103448275862	0.9638444792755138
10	log2	2	8	1000	0.9674194742687894	0.993103448275862	0.9604536746778125
8	log2	4	2	1000	0.9687708256201407	0.993103448275862	0.9621203413444792
10	log2	2	10	600	0.9646797482413921	0.993103448275862	0.9570053988157436
10	log2	2	10	1000	0.9687523139577936	0.993103448275862	0.9621203413444792
8	log2	4	4	1000	0.9687708256201407	0.993103448275862	0.9621203413444792
8	log2	4	8	1000	0.9687708256201407	0.993103448275862	0.9621203413444792
12	log2	2	8	200	0.9687523139577934	0.993103448275862	0.9620628700801115
12	log2	2	8	600	0.9701406886338393	0.993103448275862	0.9638444792755138
12	log2	2	8	1000	0.9701406886338393	0.993103448275862	0.9638444792755138
8	log2	2	2	1000	0.9674194742687894	0.993103448275862	0.9604536746778125
12	log2	2	10	200	0.9714735283228434	0.993103448275862	0.9655686172065483
12	log2	2	10	1000	0.9646982599037395	0.993103448275862	0.9570628700801114
12	sqrt	4	8	1000	0.9674009626064421	0.993103448275862	0.9603962034134448
12	sqrt	4	4	1000	0.9674009626064421	0.993103448275862	0.9603962034134448
12	sqrt	4	2	1000	0.9674009626064421	0.993103448275862	0.9603962034134448
8	log2	4	10	1000	0.9687523139577936	0.993103448275862	0.9621203413444792
8	log2	2	4	1000	0.9674194742687894	0.993103448275862	0.9604536746778125
8	sqrt	2	8	600	0.9687708256201407	0.9929802955665025	0.9621455938697319
12	sqrt	2	2	200	0.9660496112550907	0.9929802955665025	0.9587547892720307
8	sqrt	2	8	1000	0.9687708256201407	0.9929802955665025	0.9621455938697319
12	sqrt	2	4	200	0.9660496112550907	0.9929802955665025	0.9587547892720307
10	sqrt	2	8	600	0.9701406886338393	0.9929802955665025	0.9638697318007663
12	sqrt	2	10	600	0.9646612365790448	0.9929802955665025	0.9569731800766282
12	sqrt	2	10	200	0.9660496112550907	0.9929802955665025	0.9587547892720307
8	log2	2	10	200	0.9714920399851907	0.9929802955665025	0.9655111459421803
12	log2	2	2	200	0.9728804146612365	0.9928480204342274	0.9672605363984674
12	sqrt	2	10	1000	0.9660496112550907	0.9928480204342274	0.9586973180076628
8	log2	2	2	600	0.9646982599037394	0.9928480204342274	0.9570306513409962
12	sqrt	2	8	1000	0.9660496112550907	0.9928480204342274	0.9586973180076628
8	log2	2	4	600	0.9646982599037394	0.9928480204342274	0.9570306513409962
