max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	2	1000	0.9434472934472934	1.0	0.9290909090909091
10	log2	2	4	1000	0.9434472934472934	1.0	0.9290909090909091
12	log2	2	4	600	0.9434472934472934	1.0	0.9290909090909091
12	log2	2	2	600	0.9434472934472934	1.0	0.9290909090909091
10	log2	2	2	200	0.9357549857549857	1.0	0.9195454545454546
10	log2	2	2	600	0.9434472934472934	1.0	0.9290909090909091
10	log2	2	4	200	0.9357549857549857	1.0	0.9195454545454546
10	log2	2	4	600	0.9434472934472934	1.0	0.9290909090909091
12	log2	2	10	200	0.9435897435897436	1.0	0.9295454545454545
12	log2	2	8	200	0.9472934472934474	0.99	0.935965909090909
6	log2	4	10	1000	0.9282051282051282	0.9888888888888889	0.911875
10	log2	2	10	1000	0.9394586894586896	0.9888888888888889	0.9255113636363635
8	log2	4	10	600	0.9282051282051282	0.9888888888888889	0.911875
10	log2	4	10	1000	0.9357549857549857	0.9888888888888889	0.920965909090909
6	log2	2	10	1000	0.9320512820512821	0.9888888888888889	0.9164204545454545
6	sqrt	2	2	600	0.9282051282051282	0.9888888888888889	0.911875
6	log2	2	8	1000	0.9320512820512821	0.9888888888888889	0.9164204545454545
12	log2	2	2	1000	0.9396011396011396	0.9888888888888889	0.9259659090909091
8	log2	4	10	1000	0.9320512820512821	0.9888888888888889	0.9164204545454545
6	log2	2	8	600	0.9245014245014245	0.9888888888888889	0.9073295454545454
12	log2	2	4	1000	0.9396011396011396	0.9888888888888889	0.9259659090909091
6	log2	2	2	1000	0.9282051282051282	0.9888888888888889	0.911875
8	log2	2	2	200	0.9433048433048434	0.9888888888888889	0.9305113636363636
8	log2	4	8	1000	0.9283475783475785	0.9888888888888889	0.911875
8	log2	2	8	600	0.9320512820512821	0.9888888888888889	0.9164204545454545
6	sqrt	2	2	1000	0.9357549857549857	0.9888888888888889	0.920965909090909
8	log2	2	2	600	0.9320512820512821	0.9888888888888889	0.9164204545454545
6	sqrt	2	4	600	0.9282051282051282	0.9888888888888889	0.911875
6	sqrt	2	4	1000	0.9357549857549857	0.9888888888888889	0.920965909090909
8	log2	2	2	1000	0.9357549857549857	0.9888888888888889	0.920965909090909
8	log2	2	4	200	0.9433048433048434	0.9888888888888889	0.9305113636363636
8	log2	2	4	600	0.9320512820512821	0.9888888888888889	0.9164204545454545
8	log2	4	4	1000	0.9283475783475785	0.9888888888888889	0.911875
8	log2	2	4	1000	0.9357549857549857	0.9888888888888889	0.920965909090909
8	log2	2	8	1000	0.9394586894586896	0.9888888888888889	0.9255113636363635
6	sqrt	4	2	600	0.9319088319088319	0.9888888888888889	0.9159659090909091
8	log2	2	10	200	0.9396011396011396	0.9888888888888889	0.9259659090909091
8	log2	2	10	600	0.9394586894586896	0.9888888888888889	0.9255113636363635
6	sqrt	4	4	600	0.9319088319088319	0.9888888888888889	0.9159659090909091
8	log2	2	10	1000	0.9394586894586896	0.9888888888888889	0.9255113636363635
8	log2	4	2	1000	0.9283475783475785	0.9888888888888889	0.911875
6	sqrt	4	8	600	0.9319088319088319	0.9888888888888889	0.9159659090909091
6	log2	2	4	1000	0.9282051282051282	0.9888888888888889	0.911875
6	log2	8	10	200	0.9205128205128206	0.9875	0.9018750000000001
8	log2	2	8	200	0.9282051282051282	0.9875	0.9114204545454546
6	log2	8	8	200	0.9205128205128206	0.9875	0.9018750000000001
6	log2	8	4	200	0.9205128205128206	0.9875	0.9018750000000001
10	log2	2	10	200	0.9358974358974359	0.9875	0.9214204545454546
6	log2	8	2	200	0.9205128205128206	0.9875	0.9018750000000001
6	sqrt	2	2	200	0.9243589743589744	0.9797979797979799	0.9085416666666667
6	sqrt	2	4	200	0.9243589743589744	0.9797979797979799	0.9085416666666667
6	sqrt	2	8	600	0.9357549857549857	0.9797979797979799	0.9226325757575757
6	sqrt	2	10	600	0.9356125356125355	0.9797979797979799	0.9221780303030302
12	sqrt	2	8	600	0.9471509971509973	0.9788888888888889	0.9373863636363635
10	sqrt	4	2	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
10	sqrt	2	2	1000	0.9433048433048434	0.9788888888888889	0.9323863636363636
10	sqrt	2	4	200	0.9358974358974359	0.9788888888888889	0.9232954545454545
10	sqrt	2	4	600	0.9357549857549857	0.9788888888888889	0.9228409090909091
10	sqrt	2	4	1000	0.9433048433048434	0.9788888888888889	0.9323863636363636
10	sqrt	2	8	600	0.9433048433048434	0.9788888888888889	0.9323863636363636
10	sqrt	2	10	1000	0.9431623931623931	0.9788888888888889	0.9319318181818183
10	sqrt	4	2	600	0.9319088319088319	0.9788888888888889	0.917840909090909
10	sqrt	4	4	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
10	sqrt	4	4	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	log2	2	2	200	0.9319088319088319	0.9788888888888889	0.9182954545454546
10	sqrt	4	8	600	0.9319088319088319	0.9788888888888889	0.917840909090909
10	sqrt	4	8	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
10	sqrt	4	10	600	0.9356125356125358	0.9788888888888889	0.9223863636363635
10	sqrt	4	10	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
10	sqrt	8	2	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
10	sqrt	2	2	600	0.9357549857549857	0.9788888888888889	0.9228409090909091
12	log2	2	8	600	0.9396011396011398	0.9788888888888889	0.927840909090909
12	log2	2	4	200	0.9319088319088319	0.9788888888888889	0.9182954545454546
12	log2	4	2	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
12	log2	4	10	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
12	log2	4	10	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	log2	4	8	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
12	log2	4	8	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
12	log2	4	4	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
12	log2	4	4	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
12	log2	4	2	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
10	sqrt	8	4	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
8	log2	4	2	600	0.9245014245014247	0.9788888888888889	0.9087500000000001
12	log2	2	10	1000	0.9433048433048434	0.9788888888888889	0.9323863636363636
8	log2	4	4	600	0.9245014245014247	0.9788888888888889	0.9087500000000001
12	log2	2	10	600	0.9433048433048434	0.9788888888888889	0.9323863636363636
8	log2	4	8	600	0.9245014245014247	0.9788888888888889	0.9087500000000001
12	log2	2	8	1000	0.9357549857549857	0.9788888888888889	0.9228409090909091
10	sqrt	8	2	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
10	sqrt	8	4	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	2	4	1000	0.9433048433048434	0.9788888888888889	0.9323863636363636
12	sqrt	2	2	200	0.9357549857549857	0.9788888888888889	0.9228409090909091
10	log2	4	2	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
10	log2	4	4	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
10	log2	4	4	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
8	sqrt	8	10	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
10	log2	4	8	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
10	log2	4	10	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	sqrt	4	4	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	sqrt	4	2	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
12	sqrt	4	4	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
12	sqrt	2	2	600	0.9396011396011398	0.9788888888888889	0.927840909090909
12	sqrt	2	2	1000	0.9433048433048434	0.9788888888888889	0.9323863636363636
12	sqrt	4	2	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	sqrt	2	10	1000	0.9431623931623931	0.9788888888888889	0.9319318181818183
12	sqrt	2	4	200	0.9357549857549857	0.9788888888888889	0.9228409090909091
12	sqrt	2	8	1000	0.9433048433048434	0.9788888888888889	0.9323863636363636
12	sqrt	2	4	600	0.9396011396011398	0.9788888888888889	0.927840909090909
10	log2	4	2	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
10	log2	2	10	600	0.9356125356125358	0.9788888888888889	0.9223863636363635
10	sqrt	8	8	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	4	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
10	sqrt	8	8	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
10	sqrt	8	10	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
10	sqrt	8	10	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	10	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	10	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	8	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	8	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	4	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	4	8	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	sqrt	8	2	1000	0.9393162393162393	0.9788888888888889	0.9269318181818182
12	sqrt	8	2	600	0.9393162393162393	0.9788888888888889	0.9269318181818182
10	log2	2	8	600	0.9319088319088319	0.9788888888888889	0.917840909090909
12	sqrt	4	10	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
10	log2	2	8	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
12	sqrt	4	10	600	0.9356125356125358	0.9788888888888889	0.9223863636363635
12	sqrt	4	8	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
10	log2	4	8	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
10	sqrt	2	2	200	0.9358974358974359	0.9788888888888889	0.9232954545454545
6	log2	4	4	1000	0.9206552706552706	0.9788888888888889	0.9042045454545453
8	sqrt	2	4	1000	0.9357549857549857	0.9788888888888889	0.9228409090909091
6	log2	4	8	1000	0.9206552706552706	0.9788888888888889	0.9042045454545453
8	sqrt	8	2	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
8	sqrt	2	2	600	0.9357549857549857	0.9788888888888889	0.9228409090909091
8	sqrt	2	2	1000	0.9357549857549857	0.9788888888888889	0.9228409090909091
8	sqrt	2	4	600	0.9357549857549857	0.9788888888888889	0.9228409090909091
8	sqrt	4	10	600	0.9356125356125358	0.9788888888888889	0.9223863636363635
8	sqrt	4	8	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
8	sqrt	4	2	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
8	sqrt	4	8	600	0.9319088319088319	0.9788888888888889	0.917840909090909
8	sqrt	2	8	600	0.9356125356125358	0.9788888888888889	0.9223863636363635
8	sqrt	2	8	1000	0.9394586894586896	0.9788888888888889	0.9273863636363636
8	sqrt	4	4	1000	0.9319088319088319	0.9788888888888889	0.917840909090909
8	sqrt	2	10	1000	0.9431623931623931	0.9788888888888889	0.9319318181818183
8	sqrt	4	4	600	0.9319088319088319	0.9788888888888889	0.917840909090909
6	log2	4	8	600	0.9245014245014247	0.9788888888888889	0.9087500000000001
8	sqrt	8	4	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
6	log2	4	4	600	0.9245014245014247	0.9788888888888889	0.9087500000000001
6	log2	2	4	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
6	log2	4	2	1000	0.9206552706552706	0.9788888888888889	0.9042045454545453
6	log2	2	2	600	0.9282051282051282	0.9788888888888889	0.9132954545454546
8	sqrt	4	2	600	0.9319088319088319	0.9788888888888889	0.917840909090909
6	log2	4	2	600	0.9245014245014247	0.9788888888888889	0.9087500000000001
8	sqrt	8	8	1000	0.9356125356125358	0.9788888888888889	0.9223863636363635
6	sqrt	8	10	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
6	sqrt	8	8	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
6	sqrt	8	4	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
6	sqrt	8	2	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
6	sqrt	4	10	1000	0.9280626780626781	0.9777777777777779	0.9128409090909091
6	sqrt	4	10	600	0.9243589743589744	0.9777777777777779	0.9082954545454547
6	sqrt	4	8	1000	0.9280626780626781	0.9777777777777779	0.9128409090909091
6	sqrt	4	4	1000	0.9280626780626781	0.9777777777777779	0.9128409090909091
6	sqrt	4	2	1000	0.9280626780626781	0.9777777777777779	0.9128409090909091
10	sqrt	2	8	1000	0.9394586894586896	0.9777777777777779	0.9273863636363636
8	sqrt	8	10	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
8	sqrt	4	10	1000	0.9317663817663819	0.9777777777777779	0.9173863636363636
8	sqrt	8	4	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
8	sqrt	8	8	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
8	sqrt	8	2	600	0.9354700854700855	0.9777777777777779	0.9219318181818184
10	log2	8	10	200	0.9280626780626781	0.9775	0.9128409090909091
12	log2	8	4	200	0.9280626780626781	0.9775	0.9128409090909091
6	log2	4	2	200	0.9243589743589744	0.9775	0.9087500000000001
12	log2	8	8	200	0.9280626780626781	0.9775	0.9128409090909091
12	log2	8	10	200	0.9280626780626781	0.9775	0.9128409090909091
10	log2	8	8	200	0.9280626780626781	0.9775	0.9128409090909091
10	log2	8	4	200	0.9280626780626781	0.9775	0.9128409090909091
6	log2	4	8	200	0.9243589743589744	0.9775	0.9087500000000001
10	log2	8	2	200	0.9280626780626781	0.9775	0.9128409090909091
6	log2	4	4	200	0.9243589743589744	0.9775	0.9087500000000001
12	log2	8	2	200	0.9280626780626781	0.9775	0.9128409090909091
6	log2	2	10	200	0.9280626780626781	0.976388888888889	0.9132954545454546
6	log2	2	8	200	0.9243589743589744	0.976388888888889	0.9087500000000001
8	log2	4	10	200	0.9280626780626781	0.976388888888889	0.9132954545454546
10	log2	2	8	200	0.9245014245014245	0.976388888888889	0.9087500000000001
6	log2	2	10	600	0.9282051282051282	0.976388888888889	0.9132954545454546
6	sqrt	2	8	1000	0.9317663817663817	0.9697979797979798	0.9190530303030302
8	sqrt	2	10	600	0.9317663817663817	0.9697979797979798	0.9190530303030302
10	sqrt	2	10	600	0.9394586894586896	0.9697979797979798	0.9290530303030303
8	sqrt	2	2	200	0.9280626780626781	0.9697979797979798	0.9149621212121213
8	sqrt	2	10	200	0.9279202279202279	0.9697979797979798	0.9145075757575757
12	sqrt	2	10	600	0.9433048433048434	0.9697979797979798	0.9340530303030302
6	sqrt	2	10	1000	0.9317663817663817	0.9697979797979798	0.9190530303030302
8	sqrt	2	4	200	0.9280626780626781	0.9697979797979798	0.9149621212121213
6	sqrt	2	10	200	0.9205128205128206	0.9697979797979798	0.9054166666666668
12	sqrt	4	2	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
12	sqrt	4	4	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
12	sqrt	4	8	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
12	sqrt	2	10	200	0.9354700854700855	0.9686868686868687	0.9235984848484848
12	sqrt	4	10	200	0.9279202279202279	0.9686868686868687	0.9140530303030303
8	sqrt	4	4	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
10	sqrt	4	10	200	0.9279202279202279	0.9686868686868687	0.9140530303030303
6	sqrt	4	8	200	0.9166666666666667	0.9686868686868687	0.9004166666666666
12	sqrt	2	8	200	0.9393162393162393	0.9686868686868687	0.928598484848485
10	sqrt	4	8	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
10	sqrt	4	4	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
6	sqrt	4	10	200	0.9166666666666667	0.9686868686868687	0.9004166666666666
10	sqrt	4	2	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
10	sqrt	2	8	200	0.9354700854700855	0.9686868686868687	0.9235984848484848
6	sqrt	4	2	200	0.9166666666666667	0.9686868686868687	0.9004166666666666
6	sqrt	4	4	200	0.9166666666666667	0.9686868686868687	0.9004166666666666
8	sqrt	4	2	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
8	sqrt	4	8	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
6	sqrt	2	8	200	0.9166666666666667	0.9686868686868687	0.9004166666666666
8	sqrt	2	8	200	0.9242165242165242	0.9686868686868687	0.9095075757575758
10	sqrt	2	10	200	0.9356125356125358	0.9686868686868687	0.9240530303030303
8	sqrt	4	10	200	0.9279202279202279	0.9686868686868687	0.9140530303030303
6	sqrt	8	2	1000	0.9279202279202279	0.9677777777777778	0.9142613636363637
6	sqrt	8	4	1000	0.9279202279202279	0.9677777777777778	0.9142613636363637
6	sqrt	8	8	1000	0.9279202279202279	0.9677777777777778	0.9142613636363637
12	log2	4	2	200	0.9317663817663817	0.9677777777777778	0.9197159090909091
12	log2	4	4	200	0.9317663817663817	0.9677777777777778	0.9197159090909091
12	log2	4	8	200	0.9317663817663817	0.9677777777777778	0.9197159090909091
12	log2	4	10	200	0.9280626780626781	0.9677777777777778	0.9151704545454546
6	sqrt	8	10	1000	0.9279202279202279	0.9677777777777778	0.9142613636363637
10	log2	4	4	200	0.9242165242165242	0.966388888888889	0.9101704545454545
10	log2	4	2	200	0.9242165242165242	0.966388888888889	0.9101704545454545
10	log2	4	8	200	0.9242165242165242	0.966388888888889	0.9101704545454545
6	log2	4	10	200	0.9243589743589744	0.966388888888889	0.9101704545454545
6	log2	4	10	600	0.9206552706552706	0.966388888888889	0.905625
10	log2	4	10	200	0.9242165242165242	0.966388888888889	0.9101704545454545
8	log2	4	2	200	0.9205128205128206	0.966388888888889	0.905625
8	log2	4	4	200	0.9205128205128206	0.966388888888889	0.905625
8	log2	4	8	200	0.9205128205128206	0.966388888888889	0.905625
6	log2	2	2	200	0.9205128205128206	0.966388888888889	0.905625
6	log2	2	4	200	0.9205128205128206	0.966388888888889	0.905625
12	log2	8	4	600	0.9092592592592593	0.9652777777777779	0.891534090909091
10	log2	8	4	1000	0.9166666666666667	0.9652777777777779	0.900625
12	log2	10	10	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
12	log2	10	8	1000	0.9166666666666667	0.9652777777777779	0.900625
10	log2	8	2	600	0.9092592592592593	0.9652777777777779	0.891534090909091
12	log2	10	8	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
12	log2	10	4	1000	0.9166666666666667	0.9652777777777779	0.900625
10	log2	8	2	1000	0.9166666666666667	0.9652777777777779	0.900625
12	log2	10	4	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
10	log2	8	4	600	0.9092592592592593	0.9652777777777779	0.891534090909091
12	log2	10	2	1000	0.9166666666666667	0.9652777777777779	0.900625
10	log2	10	10	1000	0.9166666666666667	0.9652777777777779	0.900625
12	log2	10	2	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
10	log2	8	8	600	0.9092592592592593	0.9652777777777779	0.891534090909091
10	log2	8	8	1000	0.9166666666666667	0.9652777777777779	0.900625
12	log2	8	10	600	0.9092592592592593	0.9652777777777779	0.891534090909091
10	log2	8	10	600	0.9092592592592593	0.9652777777777779	0.891534090909091
12	log2	8	8	600	0.9092592592592593	0.9652777777777779	0.891534090909091
10	log2	10	2	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
10	log2	10	2	1000	0.9166666666666667	0.9652777777777779	0.900625
10	log2	10	4	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
10	log2	10	4	1000	0.9166666666666667	0.9652777777777779	0.900625
10	log2	10	8	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
12	log2	8	2	600	0.9092592592592593	0.9652777777777779	0.891534090909091
10	log2	10	10	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
10	log2	10	8	1000	0.9166666666666667	0.9652777777777779	0.900625
10	log2	8	10	1000	0.9166666666666667	0.9652777777777779	0.900625
12	log2	10	10	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	8	8	200	0.9166666666666667	0.9652777777777779	0.9001704545454545
8	log2	8	8	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	8	10	200	0.9166666666666667	0.9652777777777779	0.9001704545454545
8	log2	8	10	600	0.9092592592592593	0.9652777777777779	0.891534090909091
8	log2	8	10	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	10	2	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
8	log2	10	2	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	10	4	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
8	log2	10	8	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
8	log2	10	8	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	10	10	200	0.9242165242165242	0.9652777777777779	0.9097159090909092
6	log2	10	2	1000	0.912962962962963	0.9652777777777779	0.8960795454545455
8	log2	10	10	1000	0.9166666666666667	0.9652777777777779	0.900625
6	log2	10	10	1000	0.912962962962963	0.9652777777777779	0.8960795454545455
6	log2	10	4	1000	0.912962962962963	0.9652777777777779	0.8960795454545455
6	log2	10	8	1000	0.912962962962963	0.9652777777777779	0.8960795454545455
8	log2	8	8	600	0.9092592592592593	0.9652777777777779	0.891534090909091
8	log2	10	4	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	8	4	1000	0.9166666666666667	0.9652777777777779	0.900625
6	log2	8	8	1000	0.9091168091168091	0.9652777777777779	0.8910795454545456
8	log2	8	4	600	0.9092592592592593	0.9652777777777779	0.891534090909091
6	log2	8	2	600	0.9092592592592593	0.9652777777777779	0.891534090909091
6	log2	8	2	1000	0.9091168091168091	0.9652777777777779	0.8910795454545456
6	log2	8	4	600	0.9092592592592593	0.9652777777777779	0.891534090909091
6	log2	8	8	600	0.9092592592592593	0.9652777777777779	0.891534090909091
6	log2	8	4	1000	0.9091168091168091	0.9652777777777779	0.8910795454545456
6	log2	8	10	600	0.9092592592592593	0.9652777777777779	0.891534090909091
6	log2	8	10	1000	0.9091168091168091	0.9652777777777779	0.8910795454545456
8	log2	8	2	200	0.9166666666666667	0.9652777777777779	0.9001704545454545
8	log2	8	2	600	0.9092592592592593	0.9652777777777779	0.891534090909091
8	log2	8	2	1000	0.9166666666666667	0.9652777777777779	0.900625
8	log2	8	4	200	0.9166666666666667	0.9652777777777779	0.9001704545454545
12	sqrt	8	10	200	0.9242165242165242	0.9616161616161616	0.9113825757575758
10	sqrt	8	2	200	0.9242165242165242	0.9616161616161616	0.9113825757575758
12	sqrt	8	4	200	0.9242165242165242	0.9616161616161616	0.9113825757575758
8	sqrt	8	10	200	0.9242165242165242	0.9616161616161616	0.9113825757575758
8	sqrt	8	8	200	0.9242165242165242	0.9616161616161616	0.9113825757575758
12	sqrt	8	2	200	0.9242165242165242	0.9616161616161616	0.9113825757575758
