activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.773529411764706	1.0	0.7202380952380953
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9591503267973855	1.0	0.95
tanh	0.001	True	(100,)	constant	1000	lbfgs	0.9477124183006536	1.0	0.9357142857142857
tanh	0.001	True	(100,)	constant	500	lbfgs	0.9477124183006536	1.0	0.9357142857142857
logistic	0.01	True	(100, 100)	constant	500	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.01	True	(100, 100)	constant	1000	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.001	True	(100, 100)	constant	500	adam	0.773529411764706	1.0	0.7202380952380953
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9591503267973855	1.0	0.95
tanh	0.001	True	(100,)	invscaling	1000	lbfgs	0.9477124183006536	1.0	0.9357142857142857
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9591503267973855	1.0	0.95
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9591503267973855	1.0	0.95
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9591503267973855	1.0	0.95
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9591503267973855	1.0	0.95
logistic	0.001	True	(100, 100)	constant	1000	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.773529411764706	1.0	0.7202380952380953
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.773529411764706	1.0	0.7202380952380953
tanh	0.001	True	(100,)	invscaling	500	lbfgs	0.9477124183006536	1.0	0.9357142857142857
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.773529411764706	1.0	0.7202380952380953
tanh	0.001	True	(100,)	adaptive	500	lbfgs	0.9477124183006536	1.0	0.9357142857142857
tanh	0.001	True	(100,)	adaptive	1000	lbfgs	0.9477124183006536	1.0	0.9357142857142857
logistic	0.1	True	(100, 100)	constant	500	adam	0.7558823529411766	1.0	0.6988095238095238
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.7558823529411766	1.0	0.6988095238095238
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.7558823529411766	1.0	0.6988095238095238
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.7558823529411766	1.0	0.6988095238095238
logistic	0.1	True	(100, 100)	constant	1000	adam	0.7558823529411766	1.0	0.6988095238095238
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.7558823529411766	1.0	0.6988095238095238
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9826797385620916	0.9875	0.9811688311688312
logistic	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.976470588235294	0.9875	0.9735714285714285
logistic	0.001	True	(50, 50)	invscaling	500	lbfgs	0.976470588235294	0.9875	0.9735714285714285
logistic	0.001	True	(50, 50)	constant	1000	lbfgs	0.976470588235294	0.9875	0.9735714285714285
logistic	0.001	True	(50, 50)	constant	500	lbfgs	0.976470588235294	0.9875	0.9735714285714285
logistic	0.01	True	(50, 50)	constant	1000	lbfgs	0.9823529411764707	0.9875	0.9807142857142856
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9826797385620916	0.9875	0.9811688311688312
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9826797385620916	0.9875	0.9811688311688312
logistic	0.001	True	(50, 50)	adaptive	500	lbfgs	0.976470588235294	0.9875	0.9735714285714285
logistic	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.976470588235294	0.9875	0.9735714285714285
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9826797385620916	0.9875	0.9811688311688312
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9826797385620916	0.9875	0.9811688311688312
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9826797385620916	0.9875	0.9811688311688312
logistic	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9823529411764707	0.9875	0.9807142857142856
logistic	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9823529411764707	0.9875	0.9807142857142856
logistic	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9823529411764707	0.9875	0.9807142857142856
logistic	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9823529411764707	0.9875	0.9807142857142856
logistic	0.01	True	(50, 50)	constant	500	lbfgs	0.9823529411764707	0.9875	0.9807142857142856
tanh	0.001	True	(100, 100)	constant	1000	lbfgs	0.9709150326797387	0.9857142857142858	0.966883116883117
tanh	0.001	True	(100, 100)	constant	500	lbfgs	0.9709150326797387	0.9857142857142858	0.966883116883117
tanh	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.9709150326797387	0.9857142857142858	0.966883116883117
tanh	0.001	True	(100, 100)	adaptive	500	lbfgs	0.9709150326797387	0.9857142857142858	0.966883116883117
tanh	0.001	True	(100, 100)	invscaling	500	lbfgs	0.9709150326797387	0.9857142857142858	0.966883116883117
tanh	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.9709150326797387	0.9857142857142858	0.966883116883117
logistic	0.01	True	(100,)	invscaling	1000	lbfgs	0.9705882352941175	0.9857142857142858	0.9668831168831169
logistic	0.01	True	(100,)	adaptive	1000	lbfgs	0.9705882352941175	0.9857142857142858	0.9668831168831169
tanh	0.01	True	(100, 100)	constant	1000	lbfgs	0.965032679738562	0.9857142857142858	0.9597402597402598
