colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.977076802507837	0.9874693807141626	0.972070707070707
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.977076802507837	0.9874693807141626	0.972070707070707
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.977076802507837	0.9874693807141626	0.972070707070707
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.977076802507837	0.9874693807141626	0.972070707070707
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9747648902821316	0.9847248576850095	0.9696296296296296
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9747648902821316	0.9847248576850095	0.9696296296296296
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9747779519331244	0.984696271470465	0.9696296296296296
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9747779519331244	0.984696271470465	0.9696296296296296
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9747779519331244	0.984696271470465	0.9696296296296296
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9747779519331244	0.984696271470465	0.9696296296296296
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9724791013584119	0.9846173308032891	0.9665993265993265
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9724791013584119	0.9846173308032891	0.9665993265993265
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9736154649947754	0.9844519075958831	0.968114478114478
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9747648902821318	0.9844519075958831	0.9696296296296296
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9747648902821318	0.9844519075958831	0.9696296296296296
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9736154649947754	0.9844519075958831	0.968114478114478
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9724660397074191	0.9844390776838596	0.9665993265993265
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9724660397074191	0.9844390776838596	0.9665993265993265
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9667580982236155	0.9843634792626729	0.9590235690235691
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9667580982236155	0.9843634792626729	0.9590235690235691
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9770637408568443	0.9817836812144213	0.9732491582491581
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9770637408568443	0.9817836812144213	0.9732491582491581
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9747648902821318	0.9816945546547066	0.9702188552188552
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9747648902821318	0.9816945546547066	0.9702188552188552
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9747648902821318	0.9816761543327008	0.9702188552188552
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9747648902821318	0.9816761543327008	0.9702188552188552
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9713166144200628	0.9816659684401621	0.9656734006734006
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9713166144200628	0.9816659684401621	0.9656734006734006
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9736154649947754	0.9814979012132712	0.9687037037037036
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9736154649947754	0.9814979012132712	0.9687037037037036
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9667319749216302	0.9813848039215687	0.9596127946127947
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9667319749216302	0.9813848039215687	0.9596127946127947
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.9552638453500524	0.9807142857142856	0.9444612794612794
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9552638453500524	0.9807142857142856	0.9444612794612794
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9667319749216302	0.9789030450890033	0.9602020202020201
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9667319749216302	0.9789030450890033	0.9602020202020201
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9678683385579937	0.978842504743833	0.9617171717171716
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9678683385579937	0.978842504743833	0.9617171717171716
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9621603970741901	0.9788088255830191	0.9541414141414141
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9621603970741901	0.9788088255830191	0.9541414141414141
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9690438871473356	0.9787881025602678	0.9632323232323232
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9690438871473356	0.9787881025602678	0.9632323232323232
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9701671891327065	0.9787431922915794	0.9647474747474746
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9701671891327065	0.9787431922915794	0.9647474747474746
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9644331243469175	0.9780754413202232	0.9571717171717171
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9644331243469175	0.9780754413202232	0.9571717171717171
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9598615464994775	0.9778043394777267	0.9511111111111111
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9598615464994775	0.9778043394777267	0.9511111111111111
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9598615464994775	0.9778043394777267	0.9511111111111111
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9598615464994775	0.9778043394777267	0.9511111111111111
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.9518547544409615	0.9767147375079064	0.9405050505050505
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.9518547544409615	0.9767147375079064	0.9405050505050505
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9690308254963428	0.9762980030721966	0.9638215488215488
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9690308254963428	0.9762980030721966	0.9638215488215488
0.5	auc	0	0.2	8	1	200	binary:logitraw	0.5	0.9724660397074191	0.9760459022318605	0.9683670033670033
0.5	error	0	0.2	8	1	200	binary:logitraw	0.5	0.9724660397074191	0.9760459022318605	0.9683670033670033
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9655825496342738	0.9756654252610135	0.9592760942760943
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9655825496342738	0.9756654252610135	0.9592760942760943
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9644461859979101	0.975550482732278	0.9577609427609428
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9644461859979101	0.975550482732278	0.9577609427609428
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9667319749216302	0.975510665409859	0.9607912457912458
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9667319749216302	0.975510665409859	0.9607912457912458
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9633098223615466	0.9754379933791698	0.9562457912457912
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9633098223615466	0.9754379933791698	0.9562457912457912
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9701933124346918	0.9754114791836445	0.9653367003367004
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9701933124346918	0.9754114791836445	0.9653367003367004
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9632967607105538	0.9752983818919418	0.9562457912457912
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9632967607105538	0.9752983818919418	0.9562457912457912
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.9713166144200628	0.9752534716232534	0.9668518518518517
0.5	error	0	0.2	4	1	200	binary:logitraw	1.0	0.9713166144200628	0.9752534716232534	0.9668518518518517
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9587121212121212	0.9748687334171204	0.9501851851851851
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9587121212121212	0.9748687334171204	0.9501851851851851
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.9541013584117032	0.9748620159966099	0.9441245791245791
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.9541013584117032	0.9748620159966099	0.9441245791245791
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.9564263322884013	0.9748231286593356	0.9471548821548822
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.9564263322884013	0.9748231286593356	0.9471548821548822
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9472439916405433	0.974249878782693	0.9350336700336699
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9472439916405433	0.974249878782693	0.9350336700336699
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9472439916405433	0.974249878782693	0.9350336700336699
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9472439916405433	0.974249878782693	0.9350336700336699
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9667189132706374	0.9732805299539171	0.9613804713804713
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9667189132706374	0.9732805299539171	0.9613804713804713
0.5	error	0	0.2	4	1	200	binary:logitraw	0.5	0.9724660397074191	0.9731282190295474	0.9689562289562289
0.5	auc	0	0.2	4	1	200	binary:logitraw	0.5	0.9724660397074191	0.9731282190295474	0.9689562289562289
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9632967607105538	0.9727982227373708	0.9568350168350168
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9632967607105538	0.9727982227373708	0.9568350168350168
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9621473354231975	0.9726933398751351	0.9553198653198652
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9621473354231975	0.9726933398751351	0.9553198653198652
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9713166144200628	0.9725639185292886	0.9674410774410773
