max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10	log2	2	4	600	0.9752557544757032	1.0	0.966923076923077
12	log2	2	8	1000	0.9781756180733161	1.0	0.9708461538461538
10	log2	2	4	200	0.9708653026427962	1.0	0.961
10	log2	2	2	1000	0.9738064791133845	1.0	0.9650000000000001
10	log2	2	2	600	0.9752557544757032	1.0	0.966923076923077
12	log2	2	10	1000	0.9796248934356353	1.0	0.9727692307692308
12	log2	2	10	600	0.9767263427109973	1.0	0.9689230769230768
10	log2	2	2	200	0.9708653026427962	1.0	0.961
12	log2	2	8	600	0.9767050298380223	1.0	0.9688461538461539
10	log2	2	8	200	0.9737851662404091	1.0	0.9649230769230769
12	log2	2	8	200	0.9810954816709291	1.0	0.9747692307692308
12	log2	2	4	1000	0.9766837169650469	1.0	0.9687692307692309
12	log2	2	4	600	0.9752344416027281	1.0	0.9668461538461539
12	log2	2	4	200	0.969394714407502	1.0	0.959
12	log2	2	2	1000	0.9766837169650469	1.0	0.9687692307692309
12	log2	2	2	600	0.9752344416027281	1.0	0.9668461538461539
10	log2	2	4	1000	0.9738064791133845	1.0	0.9650000000000001
12	log2	2	2	200	0.969394714407502	1.0	0.959
10	log2	2	8	600	0.9767263427109973	1.0	0.9689230769230768
8	log2	2	10	1000	0.9796462063086103	1.0	0.9728461538461539
10	log2	2	10	1000	0.9781756180733161	1.0	0.9708461538461538
10	log2	2	10	600	0.9796248934356351	1.0	0.9727692307692308
8	log2	2	2	600	0.9767263427109973	1.0	0.9689230769230768
8	log2	2	2	1000	0.9723572037510657	1.0	0.9630769230769232
10	log2	2	8	1000	0.9752557544757032	1.0	0.966923076923077
8	log2	2	4	600	0.9767263427109973	1.0	0.9689230769230768
8	log2	2	4	1000	0.9723572037510657	1.0	0.9630769230769232
8	log2	2	8	200	0.9708866155157715	1.0	0.961076923076923
8	log2	2	10	600	0.9767263427109973	0.9962962962962962	0.9696833631484795
8	log2	2	10	200	0.9767263427109973	0.9962962962962962	0.9696833631484795
6	log2	2	8	200	0.970865302642796	0.9961538461538462	0.9618372093023257
12	sqrt	2	4	600	0.9795822676896844	0.9961538461538462	0.97345259391771
10	log2	4	10	1000	0.9723358908780902	0.9961538461538462	0.9638372093023257
10	log2	4	2	1000	0.9708653026427964	0.9961538461538462	0.9618372093023254
6	log2	2	8	1000	0.9723358908780902	0.9961538461538462	0.9638372093023257
6	log2	2	8	600	0.9709079283887465	0.9961538461538462	0.9619910554561717
12	sqrt	2	2	1000	0.9795822676896844	0.9961538461538462	0.97345259391771
6	log2	2	2	1000	0.9738064791133845	0.9961538461538462	0.9658372093023256
6	log2	2	4	1000	0.9738064791133845	0.9961538461538462	0.9658372093023256
12	sqrt	2	4	1000	0.9795822676896844	0.9961538461538462	0.97345259391771
10	log2	4	4	1000	0.9708653026427964	0.9961538461538462	0.9618372093023254
12	log2	4	2	200	0.9723145780051151	0.9961538461538462	0.9637602862254024
12	log2	4	2	1000	0.9737851662404093	0.9961538461538462	0.9657602862254023
10	log2	4	8	1000	0.9708653026427964	0.9961538461538462	0.9618372093023254
12	log2	4	4	200	0.9723145780051151	0.9961538461538462	0.9637602862254024
10	sqrt	2	4	1000	0.9796035805626598	0.9961538461538462	0.9735295169946333
12	log2	4	4	1000	0.9737851662404093	0.9961538461538462	0.9657602862254023
12	sqrt	2	2	600	0.9795822676896844	0.9961538461538462	0.97345259391771
12	log2	4	8	200	0.9723145780051151	0.9961538461538462	0.9637602862254024
12	log2	2	10	200	0.9737851662404093	0.9961538461538462	0.9657602862254023
10	sqrt	2	2	1000	0.9796035805626598	0.9961538461538462	0.9735295169946333
12	log2	4	8	1000	0.9737851662404093	0.9961538461538462	0.9657602862254023
12	log2	4	10	1000	0.9752557544757032	0.9961538461538462	0.9677602862254023
10	log2	4	8	600	0.9737638533674339	0.9925925925925926	0.966520572450805
10	sqrt	2	2	600	0.9781329923273658	0.9925925925925926	0.972366726296959
8	log2	2	8	600	0.9708653026427962	0.9925925925925926	0.9626744186046512
10	log2	4	2	600	0.9737638533674339	0.9925925925925926	0.966520572450805
10	log2	2	10	200	0.9723145780051151	0.9925925925925926	0.964597495527728
8	log2	2	8	1000	0.9737851662404091	0.9925925925925926	0.966597495527728
8	log2	4	8	1000	0.9723358908780904	0.9925925925925926	0.9646744186046513
8	log2	4	4	1000	0.9723358908780904	0.9925925925925926	0.9646744186046513
8	log2	4	2	1000	0.9723358908780904	0.9925925925925926	0.9646744186046513
10	sqrt	2	4	600	0.9781329923273658	0.9925925925925926	0.972366726296959
10	log2	4	4	600	0.9737638533674339	0.9925925925925926	0.966520572450805
