max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	8	1000	0.9786231884057971	1.0	0.9733333333333333
8	log2	8	8	200	0.961413043478261	1.0	0.9527777777777778
8	log2	8	10	200	0.961413043478261	1.0	0.9527777777777778
6	sqrt	2	2	600	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	2	600	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	2	1000	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	4	200	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	4	600	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	4	1000	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	8	200	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	8	600	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	10	200	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	4	10	600	0.9615942028985508	1.0	0.9533333333333334
10	sqrt	2	10	600	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	2	10	1000	0.9786231884057971	1.0	0.9733333333333333
10	sqrt	4	2	200	0.9657608695652173	1.0	0.9583333333333333
10	sqrt	4	2	600	0.9657608695652173	1.0	0.9583333333333333
10	sqrt	4	2	1000	0.9615942028985508	1.0	0.9533333333333334
10	sqrt	4	4	200	0.9657608695652173	1.0	0.9583333333333333
10	sqrt	4	4	600	0.9657608695652173	1.0	0.9583333333333333
10	sqrt	4	4	1000	0.9615942028985508	1.0	0.9533333333333334
10	sqrt	4	8	200	0.9657608695652173	1.0	0.9583333333333333
10	sqrt	4	8	600	0.9657608695652173	1.0	0.9583333333333333
8	log2	8	4	200	0.961413043478261	1.0	0.9527777777777778
8	log2	8	2	200	0.961413043478261	1.0	0.9527777777777778
8	log2	4	10	1000	0.9701086956521738	1.0	0.9633333333333333
8	log2	2	8	1000	0.9873188405797102	1.0	0.9844444444444445
8	sqrt	2	8	600	0.9786231884057971	1.0	0.9733333333333333
8	sqrt	2	8	1000	0.9786231884057971	1.0	0.9733333333333333
8	sqrt	2	10	200	0.9786231884057971	1.0	0.9733333333333333
8	sqrt	2	10	600	0.9786231884057971	1.0	0.9733333333333333
8	sqrt	2	10	1000	0.9786231884057971	1.0	0.9733333333333333
8	sqrt	4	2	200	0.9657608695652173	1.0	0.9583333333333333
8	sqrt	4	2	600	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	2	1000	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	4	200	0.9657608695652173	1.0	0.9583333333333333
8	sqrt	4	4	600	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	4	1000	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	8	200	0.9657608695652173	1.0	0.9583333333333333
8	sqrt	4	8	600	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	8	1000	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	10	600	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	4	10	1000	0.9615942028985508	1.0	0.9533333333333334
8	log2	2	2	200	0.9873188405797102	1.0	0.9844444444444445
8	log2	2	2	1000	0.9873188405797102	1.0	0.9844444444444445
8	log2	2	4	200	0.9873188405797102	1.0	0.9844444444444445
8	log2	2	4	1000	0.9873188405797102	1.0	0.9844444444444445
8	log2	2	8	200	0.9873188405797102	1.0	0.9844444444444445
10	sqrt	4	8	1000	0.9615942028985508	1.0	0.9533333333333334
10	sqrt	4	10	1000	0.9615942028985508	1.0	0.9533333333333334
8	sqrt	2	4	1000	0.9786231884057971	1.0	0.9733333333333333
12	log2	2	2	600	0.9873188405797102	1.0	0.9844444444444445
12	sqrt	4	2	1000	0.9615942028985508	1.0	0.9533333333333334
12	sqrt	4	4	200	0.9657608695652173	1.0	0.9583333333333333
12	sqrt	4	4	600	0.9657608695652173	1.0	0.9583333333333333
12	sqrt	4	4	1000	0.9615942028985508	1.0	0.9533333333333334
12	sqrt	4	8	200	0.9657608695652173	1.0	0.9583333333333333
12	sqrt	4	8	600	0.9657608695652173	1.0	0.9583333333333333
12	sqrt	4	8	1000	0.9615942028985508	1.0	0.9533333333333334
12	sqrt	4	10	600	0.9615942028985508	1.0	0.9533333333333334
12	sqrt	4	10	1000	0.9615942028985508	1.0	0.9533333333333334
12	log2	2	2	200	0.9829710144927535	1.0	0.9788888888888888
12	log2	2	2	1000	0.9873188405797102	1.0	0.9844444444444445
10	log2	2	2	200	0.9786231884057971	1.0	0.9733333333333333
12	log2	2	4	200	0.9829710144927535	1.0	0.9788888888888888
12	log2	2	4	600	0.9873188405797102	1.0	0.9844444444444445
12	log2	2	4	1000	0.9873188405797102	1.0	0.9844444444444445
12	log2	2	8	200	0.9873188405797102	1.0	0.9844444444444445
12	log2	2	10	200	0.9873188405797102	1.0	0.9844444444444445
12	log2	2	10	1000	0.9873188405797102	1.0	0.9844444444444445
12	log2	8	2	200	0.961413043478261	1.0	0.9527777777777778
12	log2	8	4	200	0.961413043478261	1.0	0.9527777777777778
12	log2	8	8	200	0.961413043478261	1.0	0.9527777777777778
12	log2	8	10	200	0.961413043478261	1.0	0.9527777777777778
12	sqrt	4	2	600	0.9657608695652173	1.0	0.9583333333333333
12	sqrt	4	2	200	0.9657608695652173	1.0	0.9583333333333333
12	sqrt	2	10	1000	0.9786231884057971	1.0	0.9733333333333333
12	sqrt	2	10	600	0.9786231884057971	1.0	0.9733333333333333
10	log2	2	2	600	0.9873188405797102	1.0	0.9844444444444445
10	log2	2	2	1000	0.9829710144927535	1.0	0.9788888888888888
10	log2	2	4	200	0.9786231884057971	1.0	0.9733333333333333
10	log2	2	4	600	0.9873188405797102	1.0	0.9844444444444445
10	log2	2	4	1000	0.9829710144927535	1.0	0.9788888888888888
10	log2	2	8	200	0.9873188405797102	1.0	0.9844444444444445
10	log2	2	10	200	0.9873188405797102	1.0	0.9844444444444445
10	log2	8	2	200	0.961413043478261	1.0	0.9527777777777778
10	log2	8	4	200	0.961413043478261	1.0	0.9527777777777778
10	log2	8	8	200	0.961413043478261	1.0	0.9527777777777778
10	log2	8	10	200	0.961413043478261	1.0	0.9527777777777778
12	sqrt	2	2	200	0.9786231884057971	1.0	0.9733333333333333
12	sqrt	2	2	600	0.9786231884057971	1.0	0.9733333333333333
12	sqrt	2	2	1000	0.9786231884057971	1.0	0.9733333333333333
12	sqrt	2	4	200	0.9786231884057971	1.0	0.9733333333333333
12	sqrt	2	4	600	0.9786231884057971	1.0	0.9733333333333333
