activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9521428571428572	0.990909090909091	0.95
logistic	0.1	True	(100,)	adaptive	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.1	True	(100,)	invscaling	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.1	True	(100,)	constant	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.01	True	(100,)	constant	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.1	True	(100,)	constant	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.01	True	(100,)	constant	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.01	True	(100,)	invscaling	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.001	True	(100,)	adaptive	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.01	True	(100,)	invscaling	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.001	True	(100,)	adaptive	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.01	True	(100,)	adaptive	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.001	True	(100,)	invscaling	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.01	True	(100,)	adaptive	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9521428571428572	0.990909090909091	0.95
logistic	0.001	True	(100,)	invscaling	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.001	True	(100,)	constant	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.1	True	(100,)	invscaling	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.001	True	(100,)	constant	500	adam	0.884047619047619	0.990909090909091	0.8794444444444445
logistic	0.1	True	(100,)	adaptive	1000	adam	0.884047619047619	0.990909090909091	0.8794444444444445
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9521428571428572	0.990909090909091	0.95
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9521428571428572	0.990909090909091	0.95
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9521428571428572	0.990909090909091	0.95
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9521428571428572	0.990909090909091	0.95
tanh	0.01	True	(100,)	adaptive	500	lbfgs	0.9521428571428571	0.9909090909090909	0.95
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9664285714285714	0.9909090909090909	0.9650000000000001
tanh	0.01	True	(100,)	constant	1000	lbfgs	0.9521428571428571	0.9909090909090909	0.95
tanh	0.01	True	(100,)	invscaling	500	lbfgs	0.9521428571428571	0.9909090909090909	0.95
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9664285714285714	0.9909090909090909	0.9650000000000001
tanh	0.01	True	(100,)	invscaling	1000	lbfgs	0.9521428571428571	0.9909090909090909	0.95
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9616666666666667	0.9909090909090909	0.96
logistic	0.001	True	(100,)	invscaling	1000	lbfgs	0.9664285714285714	0.9909090909090909	0.9650000000000001
tanh	0.01	True	(100,)	constant	500	lbfgs	0.9521428571428571	0.9909090909090909	0.95
logistic	0.001	True	(100,)	invscaling	500	lbfgs	0.9664285714285714	0.9909090909090909	0.9650000000000001
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9664285714285714	0.9909090909090909	0.9650000000000001
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9664285714285714	0.9909090909090909	0.9650000000000001
tanh	0.01	True	(100,)	adaptive	1000	lbfgs	0.9521428571428571	0.9909090909090909	0.95
logistic	0.001	True	(100, 100)	constant	500	lbfgs	0.9519047619047619	0.9909090909090909	0.95
logistic	0.001	True	(100, 100)	constant	1000	lbfgs	0.9519047619047619	0.9909090909090909	0.95
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9521428571428571	0.9909090909090909	0.95
