C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1.0	0.01	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1.0	1.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1.0	100.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1.0	1000.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
10.0	0.1	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
10.0	1.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
10.0	100.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
10.0	1000.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
100.0	0.01	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
100.0	0.1	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
100.0	1.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
100.0	100.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
100.0	1000.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1000.0	0.01	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1000.0	0.1	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1000.0	1.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1000.0	100.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1000.0	1000.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
1.0	0.1	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
10.0	0.01	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.1	0.01	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.01	0.1	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.1	1000.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.01	1000.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.1	100.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.01	1.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.1	0.1	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.01	100.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
0.1	1.0	linear	0.9956038647342995	0.9944444444444445	0.9952731092436975
100.0	1000.0	rbf	0.6408212560386474	0.0	0.5
0.01	1000.0	rbf	0.6408212560386474	0.0	0.5
100.0	1.0	rbf	0.6408212560386474	0.0	0.5
100.0	100.0	rbf	0.6408212560386474	0.0	0.5
0.01	100.0	rbf	0.6408212560386474	0.0	0.5
1.0	0.01	rbf	0.6408212560386474	0.0	0.5
100.0	0.1	rbf	0.6408212560386474	0.0	0.5
0.01	1.0	rbf	0.6408212560386474	0.0	0.5
1000.0	0.1	rbf	0.6408212560386474	0.0	0.5
1000.0	1.0	rbf	0.6408212560386474	0.0	0.5
0.01	0.1	rbf	0.6408212560386474	0.0	0.5
1000.0	100.0	rbf	0.6408212560386474	0.0	0.5
1000.0	0.01	rbf	0.6408212560386474	0.0	0.5
0.1	0.01	rbf	0.6408212560386474	0.0	0.5
100.0	0.01	rbf	0.6408212560386474	0.0	0.5
0.1	1000.0	rbf	0.6408212560386474	0.0	0.5
10.0	1000.0	rbf	0.6408212560386474	0.0	0.5
10.0	100.0	rbf	0.6408212560386474	0.0	0.5
0.1	0.1	rbf	0.6408212560386474	0.0	0.5
10.0	1.0	rbf	0.6408212560386474	0.0	0.5
10.0	0.1	rbf	0.6408212560386474	0.0	0.5
0.1	1.0	rbf	0.6408212560386474	0.0	0.5
10.0	0.01	rbf	0.6408212560386474	0.0	0.5
0.01	0.01	rbf	0.6408212560386474	0.0	0.5
1.0	1000.0	rbf	0.6408212560386474	0.0	0.5
1.0	100.0	rbf	0.6408212560386474	0.0	0.5
0.1	100.0	rbf	0.6408212560386474	0.0	0.5
1.0	1.0	rbf	0.6408212560386474	0.0	0.5
1.0	0.1	rbf	0.6408212560386474	0.0	0.5
1000.0	1000.0	rbf	0.6408212560386474	0.0	0.5
