C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	linear	0.9956521739130434	1.0	0.9954545454545455
10.0	0.1	linear	0.9956521739130434	1.0	0.9954545454545455
10.0	0.1	rbf	0.9394927536231885	1.0	0.9363636363636363
10.0	1.0	linear	0.9956521739130434	1.0	0.9954545454545455
1.0	1000.0	linear	0.9956521739130434	1.0	0.9954545454545455
10.0	100.0	linear	0.9956521739130434	1.0	0.9954545454545455
1.0	100.0	linear	0.9956521739130434	1.0	0.9954545454545455
10.0	1000.0	linear	0.9956521739130434	1.0	0.9954545454545455
1.0	1.0	linear	0.9956521739130434	1.0	0.9954545454545455
1.0	0.1	rbf	0.9221014492753623	1.0	0.9181818181818182
1.0	0.1	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	0.01	linear	0.9956521739130434	1.0	0.9954545454545455
1.0	0.01	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
0.1	1000.0	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	0.1	linear	0.9956521739130434	1.0	0.9954545454545455
0.1	100.0	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	0.1	rbf	0.9394927536231885	1.0	0.9363636363636363
0.1	1.0	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	1.0	linear	0.9956521739130434	1.0	0.9954545454545455
0.1	0.1	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	100.0	linear	0.9956521739130434	1.0	0.9954545454545455
0.1	0.01	linear	0.9956521739130434	1.0	0.9954545454545455
100.0	1000.0	linear	0.9956521739130434	1.0	0.9954545454545455
1000.0	0.01	linear	0.9956521739130434	1.0	0.9954545454545455
1000.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
1000.0	0.1	linear	0.9956521739130434	1.0	0.9954545454545455
1000.0	0.1	rbf	0.9394927536231885	1.0	0.9363636363636363
1000.0	1.0	linear	0.9956521739130434	1.0	0.9954545454545455
1000.0	100.0	linear	0.9956521739130434	1.0	0.9954545454545455
1000.0	1000.0	linear	0.9956521739130434	1.0	0.9954545454545455
10.0	0.01	rbf	0.9956521739130434	1.0	0.9954545454545455
0.01	0.01	linear	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.01	0.1	linear	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.01	1.0	linear	0.9869565217391305	0.9916666666666666	0.9867424242424242
1.0	0.01	rbf	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.01	100.0	linear	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.01	1000.0	linear	0.9869565217391305	0.9916666666666666	0.9867424242424242
0.1	0.01	rbf	0.5583333333333333	0.5	0.5363636363636364
100.0	100.0	rbf	0.5237318840579709	0.0	0.5
1000.0	100.0	rbf	0.5237318840579709	0.0	0.5
0.01	0.1	rbf	0.5237318840579709	0.0	0.5
1000.0	1.0	rbf	0.5237318840579709	0.0	0.5
0.01	1.0	rbf	0.5237318840579709	0.0	0.5
0.01	100.0	rbf	0.5237318840579709	0.0	0.5
100.0	1000.0	rbf	0.5237318840579709	0.0	0.5
0.01	1000.0	rbf	0.5237318840579709	0.0	0.5
0.01	0.01	rbf	0.5237318840579709	0.0	0.5
1.0	1000.0	rbf	0.5237318840579709	0.0	0.5
100.0	1.0	rbf	0.5237318840579709	0.0	0.5
0.1	0.1	rbf	0.5237318840579709	0.0	0.5
0.1	1.0	rbf	0.5237318840579709	0.0	0.5
0.1	100.0	rbf	0.5237318840579709	0.0	0.5
0.1	1000.0	rbf	0.5237318840579709	0.0	0.5
10.0	1000.0	rbf	0.5237318840579709	0.0	0.5
1.0	1.0	rbf	0.5237318840579709	0.0	0.5
10.0	100.0	rbf	0.5237318840579709	0.0	0.5
1.0	100.0	rbf	0.5237318840579709	0.0	0.5
10.0	1.0	rbf	0.5237318840579709	0.0	0.5
1000.0	1000.0	rbf	0.5237318840579709	0.0	0.5
