colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.922473604826546	0.9722727272727273	0.9078225806451613
1.0	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.922473604826546	0.9722727272727273	0.9078225806451613
0.5	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.8934012066365007	0.9718954248366014	0.8707450076804915
0.5	error	0	0.01	6	1	200	binary:logitraw	0.5	0.8934012066365007	0.9718954248366014	0.8707450076804915
0.5	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8953619909502262	0.9718954248366014	0.8732450076804916
0.5	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8953619909502262	0.9718954248366014	0.8732450076804916
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9167043740573153	0.9717171717171716	0.9007987711213516
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9147435897435898	0.9717171717171716	0.8982987711213518
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9147435897435898	0.9717171717171716	0.8982987711213518
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9167043740573153	0.9717171717171716	0.9007987711213516
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.8972096530920061	0.9713903743315508	0.8762749615975421
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.8972096530920061	0.9713903743315508	0.8762749615975421
1.0	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9166289592760182	0.9710227272727273	0.9005606758832565
1.0	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9166289592760182	0.9710227272727273	0.9005606758832565
1.0	error	0	0.01	6	1	200	binary:logitraw	0.5	0.901131221719457	0.9706349206349205	0.8811559139784946
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.901131221719457	0.9706349206349205	0.8811559139784946
0.5	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9223981900452488	0.9705681818181819	0.9078225806451613
0.5	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9223981900452488	0.9705681818181819	0.9078225806451613
0.5	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.9223981900452488	0.9705681818181819	0.9078225806451613
0.5	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.9223981900452488	0.9705681818181819	0.9078225806451613
0.5	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9223981900452488	0.9705681818181819	0.9078225806451613
0.5	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.9223981900452488	0.9705681818181819	0.9078225806451613
0.5	error	0	0.01	8	3	200	binary:logitraw	1.0	0.8973227752639519	0.9703081232492998	0.8765130568356374
0.5	error	0	0.01	6	3	200	binary:logitraw	1.0	0.8992835595776774	0.9703081232492998	0.8790130568356375
0.5	auc	0	0.01	8	3	200	binary:logitraw	1.0	0.8973227752639519	0.9703081232492998	0.8765130568356374
0.5	auc	0	0.01	6	3	200	binary:logitraw	1.0	0.8992835595776774	0.9703081232492998	0.8790130568356375
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9283559577677225	0.9701336675020885	0.9153225806451613
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9244720965309201	0.9701336675020885	0.9104416282642088
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9283559577677225	0.9701336675020885	0.9153225806451613
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9244720965309201	0.9701336675020885	0.9104416282642088
1.0	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9224358974358975	0.9697023809523809	0.907941628264209
1.0	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9165912518853695	0.9697023809523809	0.9005606758832565
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9165912518853695	0.9697023809523809	0.9005606758832565
1.0	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.924396681749623	0.9697023809523809	0.9103225806451614
1.0	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9165912518853695	0.9697023809523809	0.9005606758832565
1.0	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9282428355957768	0.9697023809523809	0.9150844854070661
1.0	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.924396681749623	0.9697023809523809	0.9103225806451614
1.0	error	0	0.01	4	3	600	binary:logitraw	0.5	0.914630467571644	0.9697023809523809	0.8980606758832564
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.914630467571644	0.9697023809523809	0.8980606758832564
1.0	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9165912518853695	0.9697023809523809	0.9005606758832565
1.0	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.924396681749623	0.9697023809523809	0.9103225806451614
1.0	error	0	0.01	6	1	600	binary:logitraw	0.5	0.920475113122172	0.9697023809523809	0.9054416282642089
1.0	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.920475113122172	0.9697023809523809	0.9054416282642089
1.0	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9282428355957768	0.9697023809523809	0.9150844854070661
1.0	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.924396681749623	0.9697023809523809	0.9103225806451614
1.0	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9224358974358975	0.9697023809523809	0.907941628264209
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.918552036199095	0.9694392230576441	0.9029416282642089
1.0	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9185143288084465	0.9694392230576441	0.9029416282642089
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.918552036199095	0.9694392230576441	0.9029416282642089
0.5	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9185897435897437	0.9694392230576441	0.9031797235023042
0.5	error	0	0.01	6	1	600	binary:logitraw	0.5	0.9224358974358975	0.9694392230576441	0.907941628264209
0.5	auc	0	0.01	6	1	600	binary:logitraw	0.5	0.9224358974358975	0.9694392230576441	0.907941628264209
0.5	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9185897435897437	0.9694392230576441	0.9031797235023042
1.0	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9185143288084465	0.9694392230576441	0.9029416282642089
0.5	error	0	0.01	8	3	600	binary:logitraw	0.5	0.9087858220211162	0.9692857142857143	0.8906797235023042
0.5	error	0	0.01	6	3	600	binary:logitraw	0.5	0.9087858220211162	0.9692857142857143	0.8906797235023042
0.5	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9087858220211162	0.9692857142857143	0.8906797235023042
0.5	auc	0	0.01	8	3	600	binary:logitraw	0.5	0.9087858220211162	0.9692857142857143	0.8906797235023042
0.5	auc	0	0.01	4	3	200	binary:logitraw	1.0	0.8855580693815988	0.9691176470588235	0.8616321044546853
0.5	error	0	0.01	4	3	200	binary:logitraw	1.0	0.8855580693815988	0.9691176470588235	0.8616321044546853
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8757541478129713	0.9689600840336136	0.8486021505376344
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.871870286576169	0.9689600840336136	0.843721198156682
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8757541478129713	0.9689600840336136	0.8486021505376344
0.5	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8816365007541478	0.9689600840336136	0.8559831029185867
0.5	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8816365007541478	0.9689600840336136	0.8559831029185867
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8757541478129713	0.9689600840336136	0.8486021505376344
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8757541478129713	0.9689600840336136	0.8486021505376344
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.871870286576169	0.9689600840336136	0.843721198156682
0.5	error	0	0.01	4	3	600	binary:logitraw	0.5	0.9068250377073908	0.9688095238095238	0.8881797235023041
0.5	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9068250377073908	0.9688095238095238	0.8881797235023041
1.0	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9205882352941177	0.9686498855835239	0.9063287250384026
1.0	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9205882352941177	0.9686498855835239	0.9063287250384026
1.0	error	0	0.01	8	3	600	binary:logitraw	1.0	0.9167043740573153	0.9683574879227053	0.9014477726574501
1.0	auc	0	0.01	8	3	600	binary:logitraw	1.0	0.9167043740573153	0.9683574879227053	0.9014477726574501
1.0	error	0	0.01	8	1	200	binary:logitraw	0.5	0.8972850678733032	0.9681286549707602	0.8763940092165898
1.0	auc	0	0.01	8	1	200	binary:logitraw	0.5	0.8972850678733032	0.9681286549707602	0.8763940092165898
0.5	auc	0	0.2	4	3	200	binary:logitraw	0.5	0.9244343891402714	0.9679021082117056	0.9103225806451614
0.5	error	0	0.2	4	3	200	binary:logitraw	0.5	0.9244343891402714	0.9679021082117056	0.9103225806451614
1.0	error	0	0.01	4	3	200	binary:logitraw	0.5	0.877790346907994	0.9678018575851393	0.8518701996927802
1.0	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.8816742081447965	0.9678018575851393	0.8567511520737326
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.8816742081447965	0.9678018575851393	0.8567511520737326
1.0	error	0	0.01	6	3	200	binary:logitraw	0.5	0.8816742081447965	0.9678018575851393	0.8567511520737326
1.0	error	0	0.01	8	3	200	binary:logitraw	0.5	0.8816742081447965	0.9678018575851393	0.8567511520737326
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.877790346907994	0.9678018575851393	0.8518701996927802
1.0	error	0	0.01	4	3	1000	binary:logitraw	0.5	0.9205128205128205	0.9670108695652175	0.9063287250384026
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9205128205128205	0.9670108695652175	0.9063287250384026
1.0	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9205505279034691	0.9667477116704806	0.9063287250384026
1.0	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9205505279034691	0.9667477116704806	0.9063287250384026
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9206259426847663	0.9661272164368139	0.90644777265745
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9206259426847663	0.9661272164368139	0.90644777265745
1.0	error	0	0.01	4	1	200	binary:logitraw	0.5	0.8894419306184013	0.9658730158730158	0.8672811059907835
1.0	auc	0	0.01	4	1	200	binary:logitraw	0.5	0.8894419306184013	0.9658730158730158	0.8672811059907835
1.0	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9147812971342383	0.9655701754385966	0.8998348694316437
1.0	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9147812971342383	0.9655701754385966	0.8998348694316437
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9263951734539969	0.9653717627401838	0.9137096774193548
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9263951734539969	0.9653717627401838	0.9137096774193548
1.0	auc	0	0.01	6	3	1000	binary:logitraw	0.5	0.920475113122172	0.965053475935829	0.9063287250384026
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.918552036199095	0.965053475935829	0.90394777265745
1.0	error	0	0.01	6	3	1000	binary:logitraw	0.5	0.920475113122172	0.965053475935829	0.9063287250384026
1.0	error	0	0.01	8	3	1000	binary:logitraw	0.5	0.918552036199095	0.965053475935829	0.90394777265745
0.5	auc	0	0.2	8	1	200	binary:logitraw	1.0	0.9282805429864254	0.9650126262626262	0.9159715821812597
0.5	auc	0	0.2	8	3	200	binary:logitraw	1.0	0.920475113122172	0.9650126262626262	0.9060906298003072
0.5	error	0	0.2	8	3	200	binary:logitraw	1.0	0.920475113122172	0.9650126262626262	0.9060906298003072
0.5	error	0	0.2	8	1	200	binary:logitraw	1.0	0.9282805429864254	0.9650126262626262	0.9159715821812597
0.5	error	0	0.2	4	1	1000	binary:logitraw	1.0	0.9224358974358975	0.9646858288770053	0.9087096774193547
0.5	auc	0	0.2	4	1	1000	binary:logitraw	1.0	0.9224358974358975	0.9646858288770053	0.9087096774193547
0.5	auc	0	0.01	4	1	1000	binary:logitraw	0.5	0.9263197586726999	0.964187675070028	0.9135906298003071
0.5	auc	0	0.01	6	1	1000	binary:logitraw	0.5	0.9243589743589744	0.964187675070028	0.911209677419355
0.5	error	0	0.01	4	1	1000	binary:logitraw	0.5	0.9263197586726999	0.964187675070028	0.9135906298003071
0.5	auc	0	0.01	8	1	1000	binary:logitraw	0.5	0.9243589743589744	0.964187675070028	0.911209677419355
0.5	error	0	0.01	6	1	1000	binary:logitraw	0.5	0.9243589743589744	0.964187675070028	0.911209677419355
0.5	error	0	0.01	8	1	1000	binary:logitraw	0.5	0.9243589743589744	0.964187675070028	0.911209677419355
1.0	error	0	0.2	6	1	200	binary:logitraw	1.0	0.9283182503770739	0.9641468253968254	0.9160906298003073
1.0	auc	0	0.2	6	1	200	binary:logitraw	1.0	0.9283182503770739	0.9641468253968254	0.9160906298003073
0.5	error	0	0.01	8	1	600	binary:logitraw	0.5	0.9166289592760182	0.9639245171752912	0.9015668202764978
0.5	auc	0	0.01	4	1	600	binary:logitraw	0.5	0.9224358974358975	0.9639245171752912	0.9087096774193547
0.5	error	0	0.01	4	1	600	binary:logitraw	0.5	0.9224358974358975	0.9639245171752912	0.9087096774193547
0.5	auc	0	0.01	8	1	600	binary:logitraw	0.5	0.9166289592760182	0.9639245171752912	0.9015668202764978
0.5	auc	0	0.01	4	3	1000	binary:logitraw	1.0	0.9224736048265461	0.9638200280112045	0.9087096774193549
0.5	error	0	0.01	4	3	1000	binary:logitraw	1.0	0.9224736048265461	0.9638200280112045	0.9087096774193549
0.5	auc	0	0.01	8	3	1000	binary:logitraw	1.0	0.9205505279034691	0.9638200280112045	0.9064477726574502
0.5	error	0	0.01	8	3	1000	binary:logitraw	1.0	0.9205505279034691	0.9638200280112045	0.9064477726574502
0.5	auc	0	0.2	4	3	600	binary:logitraw	1.0	0.9205882352941177	0.9637499999999999	0.9070967741935483
0.5	error	0	0.2	4	3	600	binary:logitraw	1.0	0.9205882352941177	0.9637499999999999	0.9070967741935483
0.5	error	0	0.01	6	3	1000	binary:logitraw	1.0	0.9205882352941177	0.9635568701164676	0.9064477726574502
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9185897435897437	0.9635568701164676	0.9038287250384025
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9185897435897437	0.9635568701164676	0.9038287250384025
0.5	auc	0	0.01	6	3	1000	binary:logitraw	1.0	0.9205882352941177	0.9635568701164676	0.9064477726574502
0.5	error	0	0.2	4	3	200	binary:logitraw	1.0	0.9244720965309201	0.9634253246753246	0.911209677419355
0.5	auc	0	0.2	4	3	200	binary:logitraw	1.0	0.9244720965309201	0.9634253246753246	0.911209677419355
1.0	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9146681749622927	0.9633867276887871	0.8995967741935484
1.0	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9146681749622927	0.9633867276887871	0.8995967741935484
1.0	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9147435897435898	0.9630943300279684	0.8998348694316437
1.0	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9187028657616894	0.9630943300279684	0.9048348694316436
1.0	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9187028657616894	0.9630943300279684	0.9048348694316436
1.0	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9147435897435898	0.9630943300279684	0.8998348694316437
0.5	error	0	0.2	8	1	1000	binary:logitraw	1.0	0.9244343891402715	0.9604671717171718	0.911858678955453
0.5	error	0	0.2	8	1	600	binary:logitraw	1.0	0.9244343891402715	0.9604671717171718	0.911858678955453
0.5	auc	0	0.2	8	1	1000	binary:logitraw	1.0	0.9244343891402715	0.9604671717171718	0.911858678955453
0.5	auc	0	0.2	8	1	600	binary:logitraw	1.0	0.9244343891402715	0.9604671717171718	0.911858678955453
0.5	error	0	0.01	6	3	600	binary:logitraw	1.0	0.9127828054298643	0.9598772164368139	0.8974539170506912
0.5	auc	0	0.01	6	3	600	binary:logitraw	1.0	0.9127828054298643	0.9598772164368139	0.8974539170506912
0.5	auc	0	0.01	4	3	600	binary:logitraw	1.0	0.9108597285067873	0.9595848187759952	0.8950729646697388
0.5	error	0	0.01	4	3	600	binary:logitraw	1.0	0.9108597285067873	0.9595848187759952	0.8950729646697388
0.5	auc	0	0.2	4	1	200	binary:logitraw	1.0	0.924396681749623	0.9588034759358288	0.9120967741935484
