activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.01	True	(100, 100)	constant	1000	adam	0.8676190476190475	1.0	0.7583333333333333
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	adaptive	500	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	invscaling	500	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.01	True	(100, 100)	constant	500	adam	0.8676190476190475	1.0	0.7583333333333333
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9795238095238096	1.0	0.9625
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9795238095238096	1.0	0.9625
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9723809523809525	1.0	0.9458333333333334
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9723809523809525	1.0	0.9458333333333334
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8676190476190475	1.0	0.7583333333333333
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8676190476190475	1.0	0.7583333333333333
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9795238095238096	1.0	0.9625
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9795238095238096	1.0	0.9625
relu	0.1	True	(100, 100)	constant	500	adam	0.8676190476190475	1.0	0.7583333333333333
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9795238095238096	1.0	0.9625
identity	0.1	True	(50, 50)	constant	500	lbfgs	0.9723809523809525	1.0	0.9458333333333334
identity	0.1	True	(100,)	adaptive	1000	lbfgs	0.9723809523809525	1.0	0.9458333333333334
identity	0.1	True	(100,)	adaptive	500	lbfgs	0.9723809523809525	1.0	0.9458333333333334
identity	0.1	True	(100,)	invscaling	1000	lbfgs	0.9723809523809525	1.0	0.9458333333333334
