activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.1	True	(50, 50)	constant	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.01	True	(50, 50)	constant	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.001	True	(50, 50)	constant	500	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8507905138339922	1.0	0.8445454545454545
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8507905138339922	1.0	0.8445454545454545
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
relu	0.001	True	(100,)	constant	500	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9606719367588934	0.9916666666666666	0.9590151515151515
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
identity	0.1	True	(50,)	constant	500	lbfgs	0.9606719367588934	0.9916666666666666	0.9590151515151515
relu	0.001	True	(100,)	constant	1000	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9606719367588934	0.9916666666666666	0.9590151515151515
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9606719367588934	0.9916666666666666	0.9590151515151515
relu	0.01	True	(100,)	constant	500	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
relu	0.01	True	(100,)	constant	1000	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9606719367588934	0.9916666666666666	0.9590151515151515
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9606719367588934	0.9916666666666666	0.9590151515151515
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.9652173913043478	0.9916666666666666	0.9640151515151516
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.8816205533596838	0.990909090909091	0.8762878787878787
logistic	0.01	True	(100, 100)	adaptive	1000	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.1	True	(100, 100)	constant	1000	adam	0.8816205533596838	0.990909090909091	0.8762878787878787
logistic	0.001	True	(100, 100)	constant	1000	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.001	True	(100, 100)	adaptive	1000	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.001	True	(100, 100)	adaptive	500	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.001	True	(100, 100)	invscaling	1000	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.001	True	(100, 100)	invscaling	500	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.001	True	(100, 100)	constant	500	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.8816205533596838	0.990909090909091	0.8762878787878787
logistic	0.1	True	(100, 100)	constant	500	adam	0.8816205533596838	0.990909090909091	0.8762878787878787
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.8816205533596838	0.990909090909091	0.8762878787878787
logistic	0.01	True	(100, 100)	adaptive	500	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.8816205533596838	0.990909090909091	0.8762878787878787
logistic	0.01	True	(100, 100)	invscaling	1000	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
logistic	0.01	True	(100, 100)	invscaling	500	adam	0.8725296442687747	0.990909090909091	0.8671969696969697
