activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.9026949384404925	0.8821767436980418	0.8983624218918337
relu	0.1	True	(100,)	constant	1000	lbfgs	0.9026949384404925	0.8821767436980418	0.8983624218918337
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.9026949384404925	0.8821767436980418	0.8983624218918337
relu	0.1	True	(100,)	constant	500	lbfgs	0.9026949384404925	0.8821767436980418	0.8983624218918337
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.9026949384404925	0.8821767436980418	0.8983624218918337
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.9026949384404925	0.8821767436980418	0.8983624218918337
relu	0.01	True	(100,)	constant	1000	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.01	True	(100,)	invscaling	500	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.01	True	(100,)	invscaling	1000	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.01	True	(100,)	adaptive	500	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.01	True	(100,)	adaptive	1000	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.001	True	(100,)	constant	1000	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.001	True	(100,)	constant	500	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.001	True	(100,)	invscaling	500	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.001	True	(100,)	invscaling	1000	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.001	True	(100,)	adaptive	500	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.001	True	(100,)	adaptive	1000	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
relu	0.01	True	(100,)	constant	500	lbfgs	0.8991792065663475	0.874348460869759	0.8954400991165699
logistic	0.1	True	(50,)	constant	500	adam	0.8651846785225719	0.8678028126088471	0.8519430079724197
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8651846785225719	0.8678028126088471	0.8519430079724197
logistic	0.1	True	(50,)	adaptive	500	adam	0.8651846785225719	0.8678028126088471	0.8519430079724197
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8651846785225719	0.8678028126088471	0.8519430079724197
logistic	0.1	True	(50,)	constant	1000	adam	0.8651846785225719	0.8678028126088471	0.8519430079724197
logistic	0.1	True	(50,)	invscaling	500	adam	0.8651846785225719	0.8678028126088471	0.8519430079724197
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.89452804377565	0.8660948198409498	0.8911269123033829
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.89452804377565	0.8660948198409498	0.8911269123033829
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.89452804377565	0.8660948198409498	0.8911269123033829
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.89452804377565	0.8660948198409498	0.8911269123033829
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.89452804377565	0.8660948198409498	0.8911269123033829
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.89452804377565	0.8660948198409498	0.8911269123033829
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8640218878248973	0.8649619035179379	0.8509814695108814
logistic	0.01	True	(50,)	adaptive	500	adam	0.8640218878248973	0.8649619035179379	0.8509814695108814
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8640218878248973	0.8649619035179379	0.8509814695108814
logistic	0.01	True	(50,)	invscaling	500	adam	0.8640218878248973	0.8649619035179379	0.8509814695108814
logistic	0.01	True	(50,)	constant	1000	adam	0.8640218878248973	0.8649619035179379	0.8509814695108814
logistic	0.01	True	(50,)	constant	500	adam	0.8640218878248973	0.8649619035179379	0.8509814695108814
logistic	0.001	True	(50,)	adaptive	1000	adam	0.862845417236662	0.8643570648082605	0.8495108812755872
logistic	0.001	True	(50,)	adaptive	500	adam	0.862845417236662	0.8643570648082605	0.8495108812755872
logistic	0.001	True	(50,)	invscaling	1000	adam	0.862845417236662	0.8643570648082605	0.8495108812755872
logistic	0.001	True	(50,)	constant	500	adam	0.862845417236662	0.8643570648082605	0.8495108812755872
logistic	0.001	True	(50,)	constant	1000	adam	0.862845417236662	0.8643570648082605	0.8495108812755872
logistic	0.001	True	(50,)	invscaling	500	adam	0.862845417236662	0.8643570648082605	0.8495108812755872
relu	0.1	True	(50, 50)	constant	1000	adam	0.8746511627906977	0.86418880974711	0.8651885369532428
relu	0.1	True	(50, 50)	invscaling	500	adam	0.8746511627906977	0.86418880974711	0.8651885369532428
relu	0.1	True	(50, 50)	invscaling	1000	adam	0.8746511627906977	0.86418880974711	0.8651885369532428
relu	0.1	True	(50, 50)	adaptive	500	adam	0.8746511627906977	0.86418880974711	0.8651885369532428
relu	0.1	True	(50, 50)	constant	500	adam	0.8746511627906977	0.86418880974711	0.8651885369532428
relu	0.1	True	(50, 50)	adaptive	1000	adam	0.8746511627906977	0.86418880974711	0.8651885369532428
logistic	0.001	True	(50, 50)	constant	500	adam	0.8604924760601914	0.863971380900199	0.8466117216117215
logistic	0.001	True	(50, 50)	invscaling	500	adam	0.8604924760601914	0.863971380900199	0.8466117216117215
logistic	0.001	True	(50, 50)	invscaling	1000	adam	0.8604924760601914	0.863971380900199	0.8466117216117215
logistic	0.001	True	(50, 50)	adaptive	500	adam	0.8604924760601914	0.863971380900199	0.8466117216117215
logistic	0.001	True	(50, 50)	adaptive	1000	adam	0.8604924760601914	0.863971380900199	0.8466117216117215
logistic	0.001	True	(50, 50)	constant	1000	adam	0.8604924760601914	0.863971380900199	0.8466117216117215
relu	0.1	True	(100, 100)	constant	500	adam	0.8721614227086182	0.8638796797036343	0.8616962939021763
relu	0.1	True	(100, 100)	invscaling	500	adam	0.8721614227086182	0.8638796797036343	0.8616962939021763
relu	0.1	True	(100, 100)	adaptive	1000	adam	0.8721614227086182	0.8638796797036343	0.8616962939021763
relu	0.1	True	(100, 100)	adaptive	500	adam	0.8721614227086182	0.8638796797036343	0.8616962939021763
relu	0.1	True	(100, 100)	invscaling	1000	adam	0.8721614227086182	0.8638796797036343	0.8616962939021763
relu	0.1	True	(100, 100)	constant	1000	adam	0.8721614227086182	0.8638796797036343	0.8616962939021763
logistic	0.1	True	(50, 50)	constant	500	adam	0.8616689466484267	0.8620317898144977	0.8485913596207713
logistic	0.1	True	(50, 50)	invscaling	500	adam	0.8616689466484267	0.8620317898144977	0.8485913596207713
logistic	0.1	True	(50, 50)	adaptive	500	adam	0.8616689466484267	0.8620317898144977	0.8485913596207713
logistic	0.1	True	(50, 50)	adaptive	1000	adam	0.8616689466484267	0.8620317898144977	0.8485913596207713
logistic	0.1	True	(50, 50)	invscaling	1000	adam	0.8616689466484267	0.8620317898144977	0.8485913596207713
logistic	0.1	True	(50, 50)	constant	1000	adam	0.8616689466484267	0.8620317898144977	0.8485913596207713
relu	0.01	True	(50, 50)	adaptive	1000	adam	0.8757729138166894	0.8619900619094167	0.867130467571644
relu	0.01	True	(50, 50)	adaptive	500	adam	0.8757729138166894	0.8619900619094167	0.867130467571644
relu	0.01	True	(50, 50)	constant	500	adam	0.8757729138166894	0.8619900619094167	0.867130467571644
relu	0.01	True	(50, 50)	invscaling	1000	adam	0.8757729138166894	0.8619900619094167	0.867130467571644
relu	0.01	True	(50, 50)	invscaling	500	adam	0.8757729138166894	0.8619900619094167	0.867130467571644
relu	0.01	True	(50, 50)	constant	1000	adam	0.8757729138166894	0.8619900619094167	0.867130467571644
relu	0.001	True	(100, 100)	constant	1000	adam	0.8709986320109439	0.8617025025264573	0.8607159017453135
relu	0.001	True	(100, 100)	adaptive	500	adam	0.8709986320109439	0.8617025025264573	0.8607159017453135
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.8709986320109439	0.8617025025264573	0.8607159017453135
relu	0.001	True	(100, 100)	invscaling	500	adam	0.8709986320109439	0.8617025025264573	0.8607159017453135
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.8709986320109439	0.8617025025264573	0.8607159017453135
relu	0.001	True	(100, 100)	constant	500	adam	0.8709986320109439	0.8617025025264573	0.8607159017453135
logistic	0.01	True	(50, 50)	invscaling	500	adam	0.8593296853625171	0.8611488002550376	0.845650183150183
logistic	0.01	True	(50, 50)	adaptive	500	adam	0.8593296853625171	0.8611488002550376	0.845650183150183
logistic	0.01	True	(50, 50)	constant	1000	adam	0.8593296853625171	0.8611488002550376	0.845650183150183
logistic	0.01	True	(50, 50)	invscaling	1000	adam	0.8593296853625171	0.8611488002550376	0.845650183150183
logistic	0.01	True	(50, 50)	constant	500	adam	0.8593296853625171	0.8611488002550376	0.845650183150183
logistic	0.01	True	(50, 50)	adaptive	1000	adam	0.8593296853625171	0.8611488002550376	0.845650183150183
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8898358413132696	0.8593692760198177	0.8862060978237449
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8898358413132696	0.8593692760198177	0.8862060978237449
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8898358413132696	0.8593692760198177	0.8862060978237449
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8898358413132696	0.8593692760198177	0.8862060978237449
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8898358413132696	0.8593692760198177	0.8862060978237449
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8898358413132696	0.8593692760198177	0.8862060978237449
relu	0.001	True	(100, 100)	constant	500	lbfgs	0.8886593707250343	0.8589491079525908	0.8847355095884508
relu	0.001	True	(100, 100)	constant	1000	lbfgs	0.8886593707250343	0.8589491079525908	0.8847355095884508
relu	0.001	True	(100, 100)	invscaling	500	lbfgs	0.8886593707250343	0.8589491079525908	0.8847355095884508
relu	0.001	True	(100, 100)	invscaling	1000	lbfgs	0.8886593707250343	0.8589491079525908	0.8847355095884508
relu	0.001	True	(100, 100)	adaptive	500	lbfgs	0.8886593707250343	0.8589491079525908	0.8847355095884508
relu	0.001	True	(100, 100)	adaptive	1000	lbfgs	0.8886593707250343	0.8589491079525908	0.8847355095884508
