C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
10.0	0.01	linear	1.0	1.0	1.0
10.0	0.01	rbf	0.9800000000000001	1.0	0.95
10.0	0.1	linear	1.0	1.0	1.0
1.0	100.0	linear	1.0	1.0	1.0
10.0	1.0	linear	1.0	1.0	1.0
1.0	1.0	linear	1.0	1.0	1.0
10.0	100.0	linear	1.0	1.0	1.0
1.0	0.1	linear	1.0	1.0	1.0
1.0	0.01	linear	1.0	1.0	1.0
10.0	1000.0	linear	1.0	1.0	1.0
0.1	1000.0	linear	1.0	1.0	1.0
100.0	0.01	linear	1.0	1.0	1.0
0.1	100.0	linear	1.0	1.0	1.0
100.0	0.01	rbf	0.9800000000000001	1.0	0.95
0.1	1.0	linear	1.0	1.0	1.0
100.0	0.1	linear	1.0	1.0	1.0
0.1	0.1	linear	1.0	1.0	1.0
100.0	1.0	linear	1.0	1.0	1.0
0.1	0.01	linear	1.0	1.0	1.0
100.0	100.0	linear	1.0	1.0	1.0
100.0	1000.0	linear	1.0	1.0	1.0
1000.0	0.01	linear	1.0	1.0	1.0
1000.0	0.01	rbf	0.9800000000000001	1.0	0.95
1000.0	0.1	linear	1.0	1.0	1.0
1000.0	1.0	linear	1.0	1.0	1.0
1000.0	100.0	linear	1.0	1.0	1.0
1000.0	1000.0	linear	1.0	1.0	1.0
1.0	1000.0	linear	1.0	1.0	1.0
1.0	0.01	rbf	0.8855555555555557	0.7	0.725
0.01	0.01	linear	0.8633333333333333	0.6	0.675
0.01	0.1	linear	0.8633333333333333	0.6	0.675
0.01	1.0	linear	0.8633333333333333	0.6	0.675
0.01	100.0	linear	0.8633333333333333	0.6	0.675
0.01	1000.0	linear	0.8633333333333333	0.6	0.675
0.01	0.01	rbf	0.788888888888889	0.0	0.5
1.0	1000.0	rbf	0.788888888888889	0.0	0.5
1000.0	100.0	rbf	0.788888888888889	0.0	0.5
0.01	0.1	rbf	0.788888888888889	0.0	0.5
1000.0	1.0	rbf	0.788888888888889	0.0	0.5
1000.0	0.1	rbf	0.788888888888889	0.0	0.5
0.01	1.0	rbf	0.788888888888889	0.0	0.5
0.01	100.0	rbf	0.788888888888889	0.0	0.5
100.0	1000.0	rbf	0.788888888888889	0.0	0.5
100.0	100.0	rbf	0.788888888888889	0.0	0.5
0.01	1000.0	rbf	0.788888888888889	0.0	0.5
100.0	1.0	rbf	0.788888888888889	0.0	0.5
0.1	0.01	rbf	0.788888888888889	0.0	0.5
100.0	0.1	rbf	0.788888888888889	0.0	0.5
0.1	0.1	rbf	0.788888888888889	0.0	0.5
0.1	1.0	rbf	0.788888888888889	0.0	0.5
0.1	100.0	rbf	0.788888888888889	0.0	0.5
10.0	1000.0	rbf	0.788888888888889	0.0	0.5
0.1	1000.0	rbf	0.788888888888889	0.0	0.5
10.0	100.0	rbf	0.788888888888889	0.0	0.5
1.0	0.1	rbf	0.788888888888889	0.0	0.5
10.0	1.0	rbf	0.788888888888889	0.0	0.5
1.0	1.0	rbf	0.788888888888889	0.0	0.5
10.0	0.1	rbf	0.788888888888889	0.0	0.5
1.0	100.0	rbf	0.788888888888889	0.0	0.5
1000.0	1000.0	rbf	0.788888888888889	0.0	0.5
