C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
100.0	0.1	rbf	0.9258893280632412	1.0	0.9227272727272726
10.0	0.1	rbf	0.9258893280632412	1.0	0.9227272727272726
1.0	0.1	rbf	0.9128458498023715	1.0	0.9090909090909092
1.0	0.01	rbf	0.9695652173913043	1.0	0.9681818181818181
1000.0	0.1	rbf	0.9258893280632412	1.0	0.9227272727272726
0.01	0.01	linear	0.9739130434782609	0.9916666666666666	0.9731060606060605
0.01	0.1	linear	0.9739130434782609	0.9916666666666666	0.9731060606060605
0.01	1.0	linear	0.9739130434782609	0.9916666666666666	0.9731060606060605
0.01	100.0	linear	0.9739130434782609	0.9916666666666666	0.9731060606060605
0.01	1000.0	linear	0.9739130434782609	0.9916666666666666	0.9731060606060605
100.0	0.01	rbf	0.9652173913043478	0.9833333333333332	0.9643939393939395
10.0	0.01	rbf	0.9652173913043478	0.9833333333333332	0.9643939393939395
1000.0	0.01	rbf	0.9652173913043478	0.9833333333333332	0.9643939393939395
1000.0	0.01	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
100.0	1000.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1.0	1000.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
100.0	1.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
100.0	0.1	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1000.0	0.1	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
100.0	0.01	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
10.0	1000.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1000.0	1.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
10.0	100.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1000.0	100.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
10.0	1.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1000.0	1000.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
10.0	0.1	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
100.0	100.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
10.0	0.01	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1.0	0.01	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
0.1	1.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1.0	100.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
0.1	0.1	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1.0	1.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
1.0	0.1	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
0.1	100.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
0.1	0.01	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
0.1	1000.0	linear	0.9652173913043478	0.9659090909090908	0.9651515151515151
0.1	0.01	rbf	0.5974308300395257	0.8	0.58
0.01	1000.0	rbf	0.5221343873517785	0.0	0.5
1.0	1000.0	rbf	0.5221343873517785	0.0	0.5
0.01	100.0	rbf	0.5221343873517785	0.0	0.5
0.1	0.1	rbf	0.5221343873517785	0.0	0.5
1000.0	1.0	rbf	0.5221343873517785	0.0	0.5
0.01	1.0	rbf	0.5221343873517785	0.0	0.5
1000.0	100.0	rbf	0.5221343873517785	0.0	0.5
0.01	0.1	rbf	0.5221343873517785	0.0	0.5
100.0	1000.0	rbf	0.5221343873517785	0.0	0.5
0.1	1.0	rbf	0.5221343873517785	0.0	0.5
100.0	100.0	rbf	0.5221343873517785	0.0	0.5
100.0	1.0	rbf	0.5221343873517785	0.0	0.5
0.01	0.01	rbf	0.5221343873517785	0.0	0.5
0.1	100.0	rbf	0.5221343873517785	0.0	0.5
0.1	1000.0	rbf	0.5221343873517785	0.0	0.5
10.0	1000.0	rbf	0.5221343873517785	0.0	0.5
10.0	100.0	rbf	0.5221343873517785	0.0	0.5
10.0	1.0	rbf	0.5221343873517785	0.0	0.5
1.0	1.0	rbf	0.5221343873517785	0.0	0.5
1.0	100.0	rbf	0.5221343873517785	0.0	0.5
1000.0	1000.0	rbf	0.5221343873517785	0.0	0.5
