C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.8445454545454545	1.0	0.8074999999999999
100.0	0.01	rbf	0.8627272727272727	1.0	0.8300000000000001
10.0	0.01	rbf	0.8627272727272727	1.0	0.8300000000000001
1000.0	0.01	rbf	0.8627272727272727	1.0	0.8300000000000001
1.0	100.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1.0	1000.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
10.0	0.1	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
10.0	1.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
10.0	100.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
10.0	1000.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
100.0	0.01	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.01	0.01	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1.0	1.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
100.0	1.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
100.0	100.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
100.0	1000.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1000.0	0.01	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1000.0	0.1	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1000.0	1.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1000.0	100.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1000.0	1000.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
100.0	0.1	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
10.0	0.01	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.1	0.1	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.01	0.1	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1.0	0.01	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
1.0	0.1	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.01	1.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.1	1000.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.01	1000.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.1	0.01	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.1	100.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.01	100.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
0.1	1.0	linear	0.940909090909091	0.9600000000000002	0.9358333333333333
100.0	1000.0	rbf	0.598181818181818	0.0	0.5
0.01	1000.0	rbf	0.598181818181818	0.0	0.5
100.0	100.0	rbf	0.598181818181818	0.0	0.5
0.01	1.0	rbf	0.598181818181818	0.0	0.5
0.01	100.0	rbf	0.598181818181818	0.0	0.5
1000.0	0.1	rbf	0.598181818181818	0.0	0.5
1000.0	1.0	rbf	0.598181818181818	0.0	0.5
0.01	0.1	rbf	0.598181818181818	0.0	0.5
1000.0	100.0	rbf	0.598181818181818	0.0	0.5
100.0	1.0	rbf	0.598181818181818	0.0	0.5
1.0	0.1	rbf	0.598181818181818	0.0	0.5
100.0	0.1	rbf	0.598181818181818	0.0	0.5
0.1	0.01	rbf	0.598181818181818	0.0	0.5
0.1	0.1	rbf	0.598181818181818	0.0	0.5
10.0	1000.0	rbf	0.598181818181818	0.0	0.5
10.0	100.0	rbf	0.598181818181818	0.0	0.5
0.1	1.0	rbf	0.598181818181818	0.0	0.5
10.0	1.0	rbf	0.598181818181818	0.0	0.5
10.0	0.1	rbf	0.598181818181818	0.0	0.5
0.1	100.0	rbf	0.598181818181818	0.0	0.5
0.01	0.01	rbf	0.598181818181818	0.0	0.5
1.0	1000.0	rbf	0.598181818181818	0.0	0.5
0.1	1000.0	rbf	0.598181818181818	0.0	0.5
1.0	100.0	rbf	0.598181818181818	0.0	0.5
1.0	1.0	rbf	0.598181818181818	0.0	0.5
1000.0	1000.0	rbf	0.598181818181818	0.0	0.5
