C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.9757487922705315	1.0	0.9669117647058822
0.01	1000.0	linear	0.9757487922705315	1.0	0.9669117647058822
1.0	0.01	rbf	0.9801932367149758	1.0	0.9731617647058822
10.0	0.01	rbf	0.9956038647342995	1.0	0.9939338235294117
1000.0	0.01	rbf	0.9956038647342995	1.0	0.9939338235294117
0.1	0.01	rbf	0.8604347826086958	1.0	0.8068014705882354
1.0	0.1	rbf	0.8406280193236716	1.0	0.7792279411764705
100.0	0.01	rbf	0.9956038647342995	1.0	0.9939338235294117
1000.0	0.1	rbf	0.876183574879227	1.0	0.8286764705882353
0.01	100.0	linear	0.9757487922705315	1.0	0.9669117647058822
0.01	1.0	linear	0.9757487922705315	1.0	0.9669117647058822
10.0	0.1	rbf	0.876183574879227	1.0	0.8286764705882353
0.01	0.1	linear	0.9757487922705315	1.0	0.9669117647058822
100.0	0.1	rbf	0.876183574879227	1.0	0.8286764705882353
10.0	100.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
10.0	1.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
10.0	1000.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
100.0	0.01	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
100.0	1000.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
100.0	0.1	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
100.0	1.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
100.0	100.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1000.0	0.01	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1000.0	0.1	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1000.0	1.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1000.0	100.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1000.0	1000.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
10.0	0.1	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
10.0	0.01	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
0.1	100.0	linear	0.9933333333333334	0.9941176470588236	0.9920258620689655
1.0	1.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
0.1	0.1	linear	0.9933333333333334	0.9941176470588236	0.9920258620689655
0.1	0.01	linear	0.9933333333333334	0.9941176470588236	0.9920258620689655
0.1	1000.0	linear	0.9933333333333334	0.9941176470588236	0.9920258620689655
1.0	0.01	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
0.1	1.0	linear	0.9933333333333334	0.9941176470588236	0.9920258620689655
1.0	0.1	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1.0	100.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1.0	1000.0	linear	0.9911111111111112	0.9941176470588236	0.9890846855983773
1000.0	1.0	rbf	0.6408212560386474	0.0	0.5
0.01	1.0	rbf	0.6408212560386474	0.0	0.5
0.01	100.0	rbf	0.6408212560386474	0.0	0.5
1000.0	100.0	rbf	0.6408212560386474	0.0	0.5
0.01	1000.0	rbf	0.6408212560386474	0.0	0.5
0.01	0.1	rbf	0.6408212560386474	0.0	0.5
0.1	0.1	rbf	0.6408212560386474	0.0	0.5
100.0	1000.0	rbf	0.6408212560386474	0.0	0.5
1.0	1000.0	rbf	0.6408212560386474	0.0	0.5
100.0	100.0	rbf	0.6408212560386474	0.0	0.5
0.1	1.0	rbf	0.6408212560386474	0.0	0.5
100.0	1.0	rbf	0.6408212560386474	0.0	0.5
0.01	0.01	rbf	0.6408212560386474	0.0	0.5
0.1	100.0	rbf	0.6408212560386474	0.0	0.5
0.1	1000.0	rbf	0.6408212560386474	0.0	0.5
10.0	1000.0	rbf	0.6408212560386474	0.0	0.5
10.0	100.0	rbf	0.6408212560386474	0.0	0.5
10.0	1.0	rbf	0.6408212560386474	0.0	0.5
1.0	1.0	rbf	0.6408212560386474	0.0	0.5
1.0	100.0	rbf	0.6408212560386474	0.0	0.5
1000.0	1000.0	rbf	0.6408212560386474	0.0	0.5
