activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(50,)	adaptive	1000	adam	0.8420952101087277	0.8767196387841549	0.8118695415511118
logistic	0.001	True	(50,)	adaptive	500	adam	0.8420952101087277	0.8767196387841549	0.8118695415511118
logistic	0.001	True	(50,)	invscaling	1000	adam	0.8420952101087277	0.8767196387841549	0.8118695415511118
logistic	0.001	True	(50,)	invscaling	500	adam	0.8420952101087277	0.8767196387841549	0.8118695415511118
logistic	0.001	True	(50,)	constant	1000	adam	0.8420952101087277	0.8767196387841549	0.8118695415511118
logistic	0.001	True	(50,)	constant	500	adam	0.8420952101087277	0.8767196387841549	0.8118695415511118
logistic	0.01	True	(50,)	adaptive	500	adam	0.8408756979136058	0.8765771886417048	0.8102566383253054
logistic	0.01	True	(50,)	constant	500	adam	0.8408756979136058	0.8765771886417048	0.8102566383253054
logistic	0.01	True	(50,)	adaptive	1000	adam	0.8408756979136058	0.8765771886417048	0.8102566383253054
logistic	0.01	True	(50,)	invscaling	1000	adam	0.8408756979136058	0.8765771886417048	0.8102566383253054
logistic	0.01	True	(50,)	invscaling	500	adam	0.8408756979136058	0.8765771886417048	0.8102566383253054
logistic	0.01	True	(50,)	constant	1000	adam	0.8408756979136058	0.8765771886417048	0.8102566383253054
logistic	0.1	True	(50,)	constant	500	adam	0.8372318542462533	0.8743315744939771	0.8060000364910233
logistic	0.1	True	(50,)	adaptive	1000	adam	0.8372318542462533	0.8743315744939771	0.8060000364910233
logistic	0.1	True	(50,)	constant	1000	adam	0.8372318542462533	0.8743315744939771	0.8060000364910233
logistic	0.1	True	(50,)	invscaling	500	adam	0.8372318542462533	0.8743315744939771	0.8060000364910233
logistic	0.1	True	(50,)	invscaling	1000	adam	0.8372318542462533	0.8743315744939771	0.8060000364910233
logistic	0.1	True	(50,)	adaptive	500	adam	0.8372318542462533	0.8743315744939771	0.8060000364910233
logistic	0.001	True	(100,)	adaptive	500	adam	0.8493388186893919	0.8666477140524327	0.8233813950518174
logistic	0.001	True	(100,)	invscaling	1000	adam	0.8493388186893919	0.8666477140524327	0.8233813950518174
logistic	0.001	True	(100,)	invscaling	500	adam	0.8493388186893919	0.8666477140524327	0.8233813950518174
logistic	0.001	True	(100,)	adaptive	1000	adam	0.8493388186893919	0.8666477140524327	0.8233813950518174
logistic	0.001	True	(100,)	constant	1000	adam	0.8493388186893919	0.8666477140524327	0.8233813950518174
logistic	0.001	True	(100,)	constant	500	adam	0.8493388186893919	0.8666477140524327	0.8233813950518174
logistic	0.1	True	(100,)	adaptive	1000	adam	0.8602703496914488	0.8664190889495149	0.8385615846835013
logistic	0.1	True	(100,)	adaptive	500	adam	0.8602703496914488	0.8664190889495149	0.8385615846835013
logistic	0.1	True	(100,)	constant	1000	adam	0.8602703496914488	0.8664190889495149	0.8385615846835013
logistic	0.1	True	(100,)	invscaling	500	adam	0.8602703496914488	0.8664190889495149	0.8385615846835013
logistic	0.1	True	(100,)	invscaling	1000	adam	0.8602703496914488	0.8664190889495149	0.8385615846835013
logistic	0.1	True	(100,)	constant	500	adam	0.8602703496914488	0.8664190889495149	0.8385615846835013
logistic	0.01	True	(100,)	adaptive	1000	adam	0.8529973552747576	0.8611618840929186	0.8294851268671242
logistic	0.01	True	(100,)	adaptive	500	adam	0.8529973552747576	0.8611618840929186	0.8294851268671242
logistic	0.01	True	(100,)	invscaling	1000	adam	0.8529973552747576	0.8611618840929186	0.8294851268671242
logistic	0.01	True	(100,)	invscaling	500	adam	0.8529973552747576	0.8611618840929186	0.8294851268671242
logistic	0.01	True	(100,)	constant	500	adam	0.8529973552747576	0.8611618840929186	0.8294851268671242
logistic	0.01	True	(100,)	constant	1000	adam	0.8529973552747576	0.8611618840929186	0.8294851268671242
relu	0.1	True	(100,)	invscaling	500	lbfgs	0.8980311489861886	0.8606191435706322	0.8940271797304531
relu	0.1	True	(100,)	constant	1000	lbfgs	0.8980311489861886	0.8606191435706322	0.8940271797304531
relu	0.1	True	(100,)	constant	500	lbfgs	0.8980311489861886	0.8606191435706322	0.8940271797304531
relu	0.1	True	(100,)	adaptive	500	lbfgs	0.8980311489861886	0.8606191435706322	0.8940271797304531
relu	0.1	True	(100,)	adaptive	1000	lbfgs	0.8980311489861886	0.8606191435706322	0.8940271797304531
relu	0.1	True	(100,)	invscaling	1000	lbfgs	0.8980311489861886	0.8606191435706322	0.8940271797304531
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.8980311489861886	0.859140197496834	0.8946973981900452
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.8980311489861886	0.859140197496834	0.8946973981900452
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8980311489861886	0.859140197496834	0.8946973981900452
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8980311489861886	0.859140197496834	0.8946973981900452
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8980311489861886	0.859140197496834	0.8946973981900452
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8980311489861886	0.859140197496834	0.8946973981900452
relu	0.1	True	(50,)	constant	500	lbfgs	0.8956508962679989	0.8552697104526915	0.8927931749622926
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.8956508962679989	0.8552697104526915	0.8927931749622926
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.8956508962679989	0.8552697104526915	0.8927931749622926
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.8956508962679989	0.8552697104526915	0.8927931749622926
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.8956508962679989	0.8552697104526915	0.8927931749622926
relu	0.1	True	(50,)	constant	1000	lbfgs	0.8956508962679989	0.8552697104526915	0.8927931749622926
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.8895680282104028	0.8542030677424168	0.8846594019121297
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.8895680282104028	0.8542030677424168	0.8846594019121297
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.8895680282104028	0.8542030677424168	0.8846594019121297
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.8895680282104028	0.8542030677424168	0.8846594019121297
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.8895680282104028	0.8542030677424168	0.8846594019121297
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.8895680282104028	0.8542030677424168	0.8846594019121297
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.8822509550396708	0.8515922939068101	0.8738177668710165
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.8822509550396708	0.8515922939068101	0.8738177668710165
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.8822509550396708	0.8515922939068101	0.8738177668710165
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.8822509550396708	0.8515922939068101	0.8738177668710165
tanh	0.1	True	(50,)	constant	500	lbfgs	0.8822509550396708	0.8515922939068101	0.8738177668710165
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.8822509550396708	0.8515922939068101	0.8738177668710165
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.8834557743167795	0.8513230161415646	0.8753929627061744
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.8834557743167795	0.8513230161415646	0.8753929627061744
tanh	0.1	True	(100,)	constant	500	lbfgs	0.8834557743167795	0.8513230161415646	0.8753929627061744
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.8834557743167795	0.8513230161415646	0.8753929627061744
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.8834557743167795	0.8513230161415646	0.8753929627061744
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.8834557743167795	0.8513230161415646	0.8753929627061744
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.878592418454305	0.8504874270822546	0.8695738608718921
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.878592418454305	0.8504874270822546	0.8695738608718921
tanh	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.878592418454305	0.8504874270822546	0.8695738608718921
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.878592418454305	0.8504874270822546	0.8695738608718921
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.878592418454305	0.8504874270822546	0.8695738608718921
tanh	0.1	True	(100, 100)	adaptive	500	lbfgs	0.878592418454305	0.8504874270822546	0.8695738608718921
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.8834263884807522	0.8498877407714251	0.876588727922931
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.8834263884807522	0.8498877407714251	0.876588727922931
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.8834263884807522	0.8498877407714251	0.876588727922931
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.8834263884807522	0.8498877407714251	0.876588727922931
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.8834263884807522	0.8498877407714251	0.876588727922931
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.8834263884807522	0.8498877407714251	0.876588727922931
relu	0.1	True	(100,)	constant	500	adam	0.8699970614163973	0.8497589710993493	0.85534798752007
relu	0.1	True	(100,)	adaptive	1000	adam	0.8699970614163973	0.8497589710993493	0.85534798752007
relu	0.1	True	(100,)	invscaling	1000	adam	0.8699970614163973	0.8497589710993493	0.85534798752007
relu	0.1	True	(100,)	constant	1000	adam	0.8699970614163973	0.8497589710993493	0.85534798752007
relu	0.1	True	(100,)	adaptive	500	adam	0.8699970614163973	0.8497589710993493	0.85534798752007
relu	0.1	True	(100,)	invscaling	500	adam	0.8699970614163973	0.8497589710993493	0.85534798752007
relu	0.01	True	(100, 100)	constant	1000	lbfgs	0.8761680869820747	0.847808594924689	0.8663480544202795
relu	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.8761680869820747	0.847808594924689	0.8663480544202795
relu	0.01	True	(100, 100)	constant	500	lbfgs	0.8761680869820747	0.847808594924689	0.8663480544202795
relu	0.01	True	(100, 100)	invscaling	500	lbfgs	0.8761680869820747	0.847808594924689	0.8663480544202795
relu	0.01	True	(100, 100)	invscaling	1000	lbfgs	0.8761680869820747	0.847808594924689	0.8663480544202795
relu	0.01	True	(100, 100)	adaptive	500	lbfgs	0.8761680869820747	0.847808594924689	0.8663480544202795
