max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	200	0.9414478114478115	0.9823529411764707	0.9341105656848996
12	log2	2	4	200	0.9414478114478115	0.9823529411764707	0.9341105656848996
10	log2	2	4	200	0.9432996632996632	0.9775910364145659	0.9367549088359046
12	log2	2	2	600	0.9395959595959595	0.9775910364145659	0.9324976624590932
12	log2	2	2	1000	0.9414141414141414	0.9775910364145659	0.9345809957924264
12	log2	2	4	600	0.9395959595959595	0.9775910364145659	0.9324976624590932
12	log2	2	4	1000	0.9414141414141414	0.9775910364145659	0.9345809957924264
12	log2	2	8	200	0.9396296296296296	0.9775910364145659	0.9325882421692381
12	log2	2	8	600	0.9396296296296296	0.9775910364145659	0.9325882421692381
12	log2	2	8	1000	0.9395959595959595	0.9775910364145659	0.9324976624590932
8	log2	2	2	200	0.9359595959595959	0.9775910364145659	0.9283309957924264
10	log2	2	8	1000	0.9359259259259259	0.9775910364145659	0.9282404160822815
10	log2	2	8	600	0.9359259259259259	0.9775910364145659	0.9282404160822815
10	log2	2	8	200	0.9358922558922558	0.9775910364145659	0.9282404160822815
10	log2	2	4	1000	0.9414141414141414	0.9775910364145659	0.9345809957924264
10	log2	2	10	1000	0.9359259259259259	0.9775910364145659	0.9282404160822815
10	log2	2	4	600	0.9377777777777778	0.9775910364145659	0.9304143291257597
10	log2	2	2	1000	0.9414141414141414	0.9775910364145659	0.9345809957924264
10	log2	2	2	600	0.9377777777777778	0.9775910364145659	0.9304143291257597
10	log2	2	2	200	0.9432996632996632	0.9775910364145659	0.9367549088359046
8	log2	2	4	200	0.9359595959595959	0.9775910364145659	0.9283309957924264
8	log2	2	8	1000	0.9304377104377105	0.9764880952380952	0.9218998363721365
8	log2	2	10	600	0.9304377104377105	0.9764880952380952	0.9218998363721365
8	log2	2	10	1000	0.9304377104377105	0.9764880952380952	0.9218998363721365
10	log2	2	10	600	0.9359259259259259	0.9734243697478991	0.9288014258999533
8	log2	2	10	200	0.9303703703703704	0.9732620320855615	0.9224608461898083
12	log2	2	10	1000	0.9377104377104377	0.9732432103276093	0.9307941795231418
12	log2	2	10	600	0.935892255892256	0.9732432103276093	0.9287108461898084
8	log2	2	8	600	0.9322558922558922	0.9732432103276093	0.9245441795231418
6	sqrt	2	8	200	0.9285521885521885	0.9732432103276093	0.9202869331463301
8	log2	2	8	200	0.9304040404040403	0.9730051150895139	0.9224608461898084
8	log2	2	4	1000	0.9304377104377105	0.9721402691511386	0.9224608461898084
8	log2	2	4	600	0.9304377104377105	0.9721402691511386	0.9224608461898084
8	log2	2	2	1000	0.9304377104377105	0.9721402691511386	0.9224608461898084
8	log2	2	2	600	0.9304377104377105	0.9721402691511386	0.9224608461898084
10	log2	2	10	200	0.935892255892256	0.9693094629156012	0.9293624357176251
