activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
relu	0.1	True	(50, 50)	constant	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
identity	0.1	True	(50,)	invscaling	1000	lbfgs	0.9871376811594204	0.99	0.9864285714285714
identity	0.1	True	(50,)	adaptive	1000	lbfgs	0.9871376811594204	0.99	0.9864285714285714
logistic	0.01	True	(100,)	invscaling	500	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.1	True	(100,)	invscaling	1000	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.01	True	(100,)	constant	1000	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
relu	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
identity	0.1	True	(50,)	adaptive	500	lbfgs	0.9871376811594204	0.99	0.9864285714285714
logistic	0.1	True	(100,)	adaptive	500	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
relu	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
logistic	0.1	True	(100,)	adaptive	1000	adam	0.879891304347826	0.99	0.8547619047619047
tanh	0.1	True	(50,)	constant	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
tanh	0.1	True	(50,)	constant	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
tanh	0.1	True	(50,)	invscaling	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
tanh	0.1	True	(50,)	invscaling	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
tanh	0.1	True	(50,)	adaptive	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
tanh	0.1	True	(50,)	adaptive	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
tanh	0.1	True	(100,)	constant	500	lbfgs	0.9871376811594204	0.99	0.9858730158730159
tanh	0.1	True	(100,)	constant	1000	lbfgs	0.9871376811594204	0.99	0.9858730158730159
tanh	0.1	True	(100,)	invscaling	500	lbfgs	0.9871376811594204	0.99	0.9858730158730159
tanh	0.1	True	(100,)	adaptive	1000	lbfgs	0.9871376811594204	0.99	0.9858730158730159
tanh	0.1	True	(100,)	invscaling	1000	lbfgs	0.9871376811594204	0.99	0.9858730158730159
logistic	0.1	True	(100,)	invscaling	500	adam	0.879891304347826	0.99	0.8547619047619047
tanh	0.1	True	(100,)	adaptive	500	lbfgs	0.9871376811594204	0.99	0.9858730158730159
logistic	0.01	True	(100,)	constant	500	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.01	True	(100,)	adaptive	1000	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50,)	adaptive	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
logistic	0.1	True	(100,)	constant	1000	adam	0.879891304347826	0.99	0.8547619047619047
identity	0.1	True	(50,)	constant	1000	lbfgs	0.9871376811594204	0.99	0.9864285714285714
relu	0.1	True	(50,)	invscaling	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
logistic	0.01	True	(100,)	invscaling	1000	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.01	True	(100,)	adaptive	500	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50,)	adaptive	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
logistic	0.001	True	(100,)	constant	1000	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.001	True	(100,)	adaptive	1000	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.001	True	(100,)	invscaling	500	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50,)	invscaling	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
logistic	0.001	True	(100,)	adaptive	500	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.001	True	(100,)	invscaling	1000	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50,)	constant	1000	lbfgs	0.9827898550724639	0.99	0.9808730158730159
identity	0.1	True	(50,)	constant	500	lbfgs	0.9871376811594204	0.99	0.9864285714285714
identity	0.1	True	(50,)	invscaling	500	lbfgs	0.9871376811594204	0.99	0.9864285714285714
logistic	0.001	True	(100,)	constant	500	adam	0.879891304347826	0.99	0.8547619047619047
logistic	0.1	True	(100,)	constant	500	adam	0.879891304347826	0.99	0.8547619047619047
relu	0.1	True	(50,)	constant	500	lbfgs	0.9827898550724639	0.99	0.9808730158730159
relu	0.001	True	(50,)	invscaling	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(50, 50)	constant	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(50, 50)	constant	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(50, 50)	invscaling	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.001	True	(50,)	constant	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(100, 100)	constant	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
relu	0.001	True	(50,)	constant	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.01	True	(50,)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.01	True	(100,)	constant	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.1	True	(50, 50)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
logistic	0.1	True	(100,)	invscaling	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9823015873015872
logistic	0.1	True	(100,)	constant	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9823015873015872
relu	0.001	True	(50,)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(100, 100)	constant	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
logistic	0.1	True	(100,)	invscaling	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9823015873015872
identity	0.01	True	(50,)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.01	True	(100,)	constant	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
tanh	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9827898550724639	0.9800000000000001	0.9828571428571429
logistic	0.1	True	(100,)	adaptive	500	lbfgs	0.9827898550724639	0.9800000000000001	0.9823015873015872
logistic	0.01	True	(100, 100)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.1	True	(50, 50)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.1	True	(50, 50)	constant	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.001	True	(50,)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
identity	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.001	True	(100,)	adaptive	1000	lbfgs	0.9869565217391305	0.9800000000000001	0.987857142857143
identity	0.1	True	(100, 100)	constant	1000	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
logistic	0.001	True	(100,)	constant	500	lbfgs	0.9869565217391305	0.9800000000000001	0.987857142857143
logistic	0.001	True	(100,)	adaptive	500	lbfgs	0.9869565217391305	0.9800000000000001	0.987857142857143
logistic	0.001	True	(100,)	constant	1000	lbfgs	0.9869565217391305	0.9800000000000001	0.987857142857143
identity	0.1	True	(100, 100)	constant	500	lbfgs	0.9784420289855074	0.9800000000000001	0.9773015873015872
