max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9433333333333334	1.0	0.9025000000000001
8	sqrt	2	2	200	0.9370833333333334	1.0	0.8925000000000001
10	sqrt	4	4	600	0.9558333333333333	1.0	0.925
10	sqrt	4	4	200	0.9620833333333334	1.0	0.9349999999999999
10	sqrt	4	2	600	0.9558333333333333	1.0	0.925
10	sqrt	4	2	200	0.9620833333333334	1.0	0.9349999999999999
10	sqrt	2	4	1000	0.9433333333333334	1.0	0.9025000000000001
10	sqrt	2	4	600	0.9495833333333333	1.0	0.9125
10	sqrt	2	4	200	0.9433333333333334	1.0	0.9025000000000001
10	sqrt	2	2	1000	0.9433333333333334	1.0	0.9025000000000001
10	sqrt	2	2	600	0.9495833333333333	1.0	0.9125
6	sqrt	2	2	600	0.9558333333333333	1.0	0.9225
8	log2	2	4	1000	0.9558333333333333	1.0	0.9225
8	log2	2	4	600	0.9558333333333333	1.0	0.9225
8	log2	2	4	200	0.9495833333333333	1.0	0.9125
8	log2	2	2	1000	0.9558333333333333	1.0	0.9225
8	log2	2	2	600	0.9558333333333333	1.0	0.9225
8	log2	2	2	200	0.9495833333333333	1.0	0.9125
8	sqrt	4	8	200	0.9620833333333334	1.0	0.9349999999999999
8	sqrt	4	4	200	0.9620833333333334	1.0	0.9349999999999999
8	sqrt	4	2	200	0.9620833333333334	1.0	0.9349999999999999
8	sqrt	2	4	1000	0.9495833333333333	1.0	0.9125
8	sqrt	2	4	600	0.9495833333333333	1.0	0.9125
8	sqrt	2	4	200	0.9370833333333334	1.0	0.8925000000000001
8	sqrt	2	2	1000	0.9495833333333333	1.0	0.9125
10	sqrt	4	8	200	0.9620833333333334	1.0	0.9349999999999999
10	sqrt	4	8	600	0.9558333333333333	1.0	0.925
10	log2	2	2	200	0.9558333333333333	1.0	0.9225
12	sqrt	4	2	600	0.9558333333333333	1.0	0.925
12	log2	2	4	1000	0.9558333333333333	1.0	0.9225
12	log2	2	4	600	0.9558333333333333	1.0	0.9225
