C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	1.0	1.0	1.0
0.01	1000.0	linear	1.0	1.0	1.0
10.0	0.1	rbf	0.7305263157894736	1.0	0.6625
1.0	0.01	rbf	1.0	1.0	1.0
100.0	0.01	rbf	1.0	1.0	1.0
100.0	0.1	rbf	0.7305263157894736	1.0	0.6625
1000.0	0.01	rbf	1.0	1.0	1.0
1000.0	0.1	rbf	0.7305263157894736	1.0	0.6625
10.0	0.01	rbf	1.0	1.0	1.0
0.01	1.0	linear	1.0	1.0	1.0
0.01	100.0	linear	1.0	1.0	1.0
0.01	0.1	linear	1.0	1.0	1.0
100.0	0.01	linear	0.99	0.9888888888888889	0.9895833333333333
10.0	0.1	linear	0.99	0.9888888888888889	0.9895833333333333
10.0	1.0	linear	0.99	0.9888888888888889	0.9895833333333333
10.0	100.0	linear	0.99	0.9888888888888889	0.9895833333333333
1000.0	1000.0	linear	0.99	0.9888888888888889	0.9895833333333333
10.0	1000.0	linear	0.99	0.9888888888888889	0.9895833333333333
1000.0	1.0	linear	0.99	0.9888888888888889	0.9895833333333333
1000.0	0.1	linear	0.99	0.9888888888888889	0.9895833333333333
100.0	0.1	linear	0.99	0.9888888888888889	0.9895833333333333
1000.0	100.0	linear	0.99	0.9888888888888889	0.9895833333333333
100.0	1.0	linear	0.99	0.9888888888888889	0.9895833333333333
100.0	100.0	linear	0.99	0.9888888888888889	0.9895833333333333
1.0	1000.0	linear	0.99	0.9888888888888889	0.9895833333333333
1000.0	0.01	linear	0.99	0.9888888888888889	0.9895833333333333
100.0	1000.0	linear	0.99	0.9888888888888889	0.9895833333333333
10.0	0.01	linear	0.99	0.9888888888888889	0.9895833333333333
1.0	0.01	linear	0.99	0.9888888888888889	0.9895833333333333
0.1	1.0	linear	0.99	0.9888888888888889	0.9895833333333333
1.0	100.0	linear	0.99	0.9888888888888889	0.9895833333333333
0.1	0.1	linear	0.99	0.9888888888888889	0.9895833333333333
1.0	1.0	linear	0.99	0.9888888888888889	0.9895833333333333
1.0	0.1	linear	0.99	0.9888888888888889	0.9895833333333333
0.1	100.0	linear	0.99	0.9888888888888889	0.9895833333333333
0.1	0.01	linear	0.99	0.9888888888888889	0.9895833333333333
0.1	1000.0	linear	0.99	0.9888888888888889	0.9895833333333333
1.0	0.1	rbf	0.6381578947368421	0.4	0.5464285714285715
0.01	1000.0	rbf	0.6021052631578948	0.0	0.5
0.1	0.01	rbf	0.6021052631578948	0.0	0.5
1.0	100.0	rbf	0.6021052631578948	0.0	0.5
0.01	100.0	rbf	0.6021052631578948	0.0	0.5
0.1	0.1	rbf	0.6021052631578948	0.0	0.5
1000.0	1.0	rbf	0.6021052631578948	0.0	0.5
0.01	1.0	rbf	0.6021052631578948	0.0	0.5
1000.0	100.0	rbf	0.6021052631578948	0.0	0.5
0.01	0.1	rbf	0.6021052631578948	0.0	0.5
100.0	1000.0	rbf	0.6021052631578948	0.0	0.5
0.1	1.0	rbf	0.6021052631578948	0.0	0.5
100.0	100.0	rbf	0.6021052631578948	0.0	0.5
100.0	1.0	rbf	0.6021052631578948	0.0	0.5
1.0	1000.0	rbf	0.6021052631578948	0.0	0.5
0.1	100.0	rbf	0.6021052631578948	0.0	0.5
0.1	1000.0	rbf	0.6021052631578948	0.0	0.5
10.0	1000.0	rbf	0.6021052631578948	0.0	0.5
10.0	100.0	rbf	0.6021052631578948	0.0	0.5
10.0	1.0	rbf	0.6021052631578948	0.0	0.5
1.0	1.0	rbf	0.6021052631578948	0.0	0.5
0.01	0.01	rbf	0.6021052631578948	0.0	0.5
1000.0	1000.0	rbf	0.6021052631578948	0.0	0.5
