colsample_bytree	eval_metric	gamma	learning_rate	max_depth	min_child_weight	n_estimators	objective	subsample	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.5	auc	0	0.01	8	3	200	binary:logitraw	0.5	0.9063636363636365	0.9800000000000001	0.8916666666666668
0.5	auc	0	0.01	8	1	200	binary:logitraw	1.0	0.9618181818181819	0.9800000000000001	0.9591666666666667
0.5	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9063636363636365	0.9800000000000001	0.8916666666666668
0.5	error	0	0.01	4	3	200	binary:logitraw	0.5	0.9063636363636365	0.9800000000000001	0.8916666666666668
0.5	error	0	0.01	6	1	200	binary:logitraw	1.0	0.9618181818181819	0.9800000000000001	0.9591666666666667
0.5	error	0	0.01	8	3	200	binary:logitraw	0.5	0.9063636363636365	0.9800000000000001	0.8916666666666668
0.5	error	0	0.01	6	3	200	binary:logitraw	0.5	0.9063636363636365	0.9800000000000001	0.8916666666666668
0.5	error	0	0.01	8	1	200	binary:logitraw	1.0	0.9618181818181819	0.9800000000000001	0.9591666666666667
0.5	auc	0	0.01	6	1	200	binary:logitraw	1.0	0.9618181818181819	0.9800000000000001	0.9591666666666667
0.5	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9063636363636365	0.9800000000000001	0.8916666666666668
0.5	error	0	0.01	4	1	200	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	error	0	0.01	8	1	1000	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	8	1	1000	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	8	1	600	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	4	1	200	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	6	1	1000	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	6	1	600	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	error	0	0.01	4	1	1000	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	error	0	0.01	4	1	600	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	4	1	600	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	auc	0	0.01	4	1	1000	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	error	0	0.01	6	1	600	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	error	0	0.01	6	1	1000	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
0.5	error	0	0.01	8	1	600	binary:logitraw	1.0	0.9518181818181819	0.9666666666666666	0.9508333333333333
1.0	auc	0	0.01	4	3	200	binary:logitraw	0.5	0.9154545454545454	0.9633333333333335	0.9033333333333333
1.0	auc	0	0.01	4	3	600	binary:logitraw	0.5	0.9154545454545454	0.9633333333333335	0.9033333333333333
1.0	auc	0	0.01	4	3	1000	binary:logitraw	0.5	0.9154545454545454	0.9633333333333335	0.9033333333333333
1.0	auc	0	0.01	6	1	200	binary:logitraw	0.5	0.9245454545454546	0.9633333333333335	0.9158333333333333
1.0	auc	0	0.01	8	3	1000	binary:logitraw	0.5	0.9154545454545454	0.9633333333333335	0.9033333333333333
1.0	auc	0	0.01	6	3	200	binary:logitraw	0.5	0.9154545454545454	0.9633333333333335	0.9033333333333333
1.0	auc	0	0.01	6	3	600	binary:logitraw	0.5	0.9154545454545454	0.9633333333333335	0.9033333333333333
