C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.9089773729062592	0.9136066411238826	0.8954560313579527
1000.0	0.01	rbf	0.9223185424625331	0.9065019995762487	0.9161589092833162
100.0	0.01	rbf	0.9223185424625331	0.9065019995762487	0.9161589092833162
10.0	0.01	rbf	0.9223185424625331	0.9065019995762487	0.9161589092833162
0.1	0.01	rbf	0.6451807228915662	0.9	0.5305443548387097
0.01	0.01	linear	0.8920070526006464	0.8965396090649641	0.8755754938451809
0.01	0.1	linear	0.8920070526006464	0.8965396090649641	0.8755754938451809
0.01	1.0	linear	0.8920070526006464	0.8965396090649641	0.8755754938451809
0.01	100.0	linear	0.8920070526006464	0.8965396090649641	0.8755754938451809
0.01	1000.0	linear	0.8920070526006464	0.8965396090649641	0.8755754938451809
0.1	1000.0	linear	0.8919188950925655	0.857216521223874	0.8860446163577095
0.1	100.0	linear	0.8919188950925655	0.857216521223874	0.8860446163577095
0.1	1.0	linear	0.8919188950925655	0.857216521223874	0.8860446163577095
0.1	0.1	linear	0.8919188950925655	0.857216521223874	0.8860446163577095
0.1	0.01	linear	0.8919188950925655	0.857216521223874	0.8860446163577095
1000.0	0.01	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1000.0	0.1	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
100.0	1000.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1000.0	1.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
100.0	100.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
100.0	1.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1000.0	100.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
100.0	0.1	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1000.0	1000.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
100.0	0.01	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
10.0	1000.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
10.0	100.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
10.0	1.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
10.0	0.1	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
10.0	0.01	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1.0	0.1	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1.0	1000.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1.0	100.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1.0	0.01	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
1.0	1.0	linear	0.8907140758154568	0.8480620559017715	0.8869302078771956
10.0	0.1	rbf	0.6428004701733765	0.8	0.5273185483870968
1000.0	0.1	rbf	0.6428004701733765	0.8	0.5273185483870968
100.0	0.1	rbf	0.6428004701733765	0.8	0.5273185483870968
1.0	0.1	rbf	0.629415221863062	0.6	0.5096270161290322
0.01	0.01	rbf	0.6221128416103439	0.0	0.5
0.1	0.1	rbf	0.6221128416103439	0.0	0.5
0.01	1000.0	rbf	0.6221128416103439	0.0	0.5
0.01	100.0	rbf	0.6221128416103439	0.0	0.5
100.0	1000.0	rbf	0.6221128416103439	0.0	0.5
1000.0	1.0	rbf	0.6221128416103439	0.0	0.5
0.01	1.0	rbf	0.6221128416103439	0.0	0.5
1000.0	100.0	rbf	0.6221128416103439	0.0	0.5
0.01	0.1	rbf	0.6221128416103439	0.0	0.5
0.1	1.0	rbf	0.6221128416103439	0.0	0.5
100.0	1.0	rbf	0.6221128416103439	0.0	0.5
0.1	100.0	rbf	0.6221128416103439	0.0	0.5
100.0	100.0	rbf	0.6221128416103439	0.0	0.5
0.1	1000.0	rbf	0.6221128416103439	0.0	0.5
1.0	1000.0	rbf	0.6221128416103439	0.0	0.5
10.0	1000.0	rbf	0.6221128416103439	0.0	0.5
1.0	1.0	rbf	0.6221128416103439	0.0	0.5
10.0	100.0	rbf	0.6221128416103439	0.0	0.5
10.0	1.0	rbf	0.6221128416103439	0.0	0.5
1.0	100.0	rbf	0.6221128416103439	0.0	0.5
1000.0	1000.0	rbf	0.6221128416103439	0.0	0.5
