activation	alpha	early_stopping	hidden_layer_sizes	learning_rate	max_iter	solver	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
logistic	0.001	True	(100,)	invscaling	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.001	True	(100,)	constant	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100,)	adaptive	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100,)	invscaling	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100,)	invscaling	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.001	True	(100,)	adaptive	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100,)	constant	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100,)	constant	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.001	True	(100,)	constant	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100,)	adaptive	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.01	True	(100,)	invscaling	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.01	True	(100,)	adaptive	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.01	True	(100,)	constant	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.01	True	(100,)	constant	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.001	True	(100,)	invscaling	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.001	True	(100,)	adaptive	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.01	True	(100,)	invscaling	1000	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.01	True	(100,)	adaptive	500	adam	0.9723358908780902	0.9919871794871795	0.9645974955277282
logistic	0.1	True	(100, 100)	constant	1000	adam	0.9664748508098893	0.9770299145299145	0.9597924865831843
logistic	0.1	True	(100, 100)	adaptive	1000	adam	0.9664748508098893	0.9770299145299145	0.9597924865831843
logistic	0.1	True	(100, 100)	adaptive	500	adam	0.9664748508098893	0.9770299145299145	0.9597924865831843
logistic	0.1	True	(100, 100)	constant	500	adam	0.9664748508098893	0.9770299145299145	0.9597924865831843
logistic	0.1	True	(100, 100)	invscaling	1000	adam	0.9664748508098893	0.9770299145299145	0.9597924865831843
logistic	0.1	True	(100, 100)	invscaling	500	adam	0.9664748508098893	0.9770299145299145	0.9597924865831843
relu	0.1	True	(100, 100)	adaptive	1000	lbfgs	0.9839727195225916	0.9734928774928774	0.9840912343470484
relu	0.1	True	(100, 100)	constant	1000	lbfgs	0.9839727195225916	0.9734928774928774	0.9840912343470484
relu	0.1	True	(100, 100)	invscaling	500	lbfgs	0.9839727195225916	0.9734928774928774	0.9840912343470484
relu	0.1	True	(100, 100)	adaptive	500	lbfgs	0.9839727195225916	0.9734928774928774	0.9840912343470484
relu	0.1	True	(100, 100)	invscaling	1000	lbfgs	0.9839727195225916	0.9734928774928774	0.9840912343470484
relu	0.1	True	(100, 100)	constant	500	lbfgs	0.9839727195225916	0.9734928774928774	0.9840912343470484
relu	0.001	True	(100, 100)	adaptive	1000	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.001	True	(100, 100)	constant	500	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.001	True	(100, 100)	adaptive	500	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(100, 100)	constant	500	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.001	True	(100, 100)	constant	1000	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(100, 100)	constant	1000	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(100, 100)	invscaling	1000	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.001	True	(100, 100)	invscaling	1000	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(100, 100)	adaptive	500	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.001	True	(100, 100)	invscaling	500	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(100, 100)	adaptive	1000	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(100, 100)	invscaling	500	adam	0.970907928388747	0.972437321937322	0.96662969588551
relu	0.01	True	(50, 50)	invscaling	500	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.001	True	(50, 50)	adaptive	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.01	True	(50, 50)	invscaling	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.001	True	(50, 50)	invscaling	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.001	True	(50, 50)	adaptive	500	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.1	True	(50, 50)	adaptive	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.001	True	(50, 50)	constant	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.001	True	(50, 50)	invscaling	500	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.001	True	(50, 50)	constant	500	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.01	True	(50, 50)	adaptive	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.01	True	(50, 50)	constant	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.01	True	(50, 50)	adaptive	500	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
relu	0.1	True	(50, 50)	constant	1000	lbfgs	0.9825447570332482	0.9705554573140779	0.982928443649374
