max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	auto	1	2	200	0.9677777777777778	1.0	0.9625
10	sqrt	8	4	200	0.97	1.0	0.9675
10	log2	1	2	600	0.9677777777777778	1.0	0.9625
10	log2	1	2	200	0.9677777777777778	1.0	0.9625
10	sqrt	8	8	1000	0.97	1.0	0.9675
10	sqrt	8	8	600	0.97	1.0	0.9675
10	sqrt	8	8	200	0.97	1.0	0.9675
10	sqrt	8	4	1000	0.97	1.0	0.9675
10	sqrt	8	4	600	0.97	1.0	0.9675
10	sqrt	8	2	1000	0.97	1.0	0.9675
10	log2	1	4	200	0.9788888888888889	1.0	0.975
10	sqrt	8	2	600	0.97	1.0	0.9675
10	sqrt	8	2	200	0.97	1.0	0.9675
10	sqrt	2	8	1000	0.9677777777777778	1.0	0.9625
10	sqrt	2	8	600	0.9677777777777778	1.0	0.9625
10	sqrt	2	8	200	0.9677777777777778	1.0	0.9625
10	sqrt	2	4	1000	0.9677777777777778	1.0	0.9625
10	sqrt	2	4	600	0.9677777777777778	1.0	0.9625
10	log2	1	2	1000	0.9788888888888889	1.0	0.975
10	log2	1	4	600	0.9677777777777778	1.0	0.9625
10	sqrt	2	2	1000	0.9677777777777778	1.0	0.9625
10	log2	2	4	1000	0.99	1.0	0.9875
10	log2	8	4	1000	0.95	1.0	0.9475
10	log2	8	4	200	0.95	1.0	0.9475
10	log2	8	2	1000	0.95	1.0	0.9475
10	log2	8	2	200	0.95	1.0	0.9475
10	log2	2	8	1000	0.9788888888888889	1.0	0.975
10	log2	2	8	600	0.9677777777777778	1.0	0.9625
10	log2	2	8	200	0.9677777777777778	1.0	0.9625
10	log2	2	4	600	0.99	1.0	0.9875
10	log2	1	4	1000	0.9677777777777778	1.0	0.9625
10	log2	2	4	200	0.9788888888888889	1.0	0.975
10	log2	2	2	1000	0.99	1.0	0.9875
10	log2	2	2	600	0.99	1.0	0.9875
10	log2	2	2	200	0.9788888888888889	1.0	0.975
10	log2	1	8	1000	0.9677777777777778	1.0	0.9625
10	log2	1	8	600	0.9677777777777778	1.0	0.9625
10	log2	1	8	200	0.9677777777777778	1.0	0.9625
10	sqrt	2	4	200	0.9677777777777778	1.0	0.9625
10	sqrt	2	2	600	0.9677777777777778	1.0	0.9625
8	log2	8	8	200	0.95	1.0	0.9475
10	auto	1	8	1000	0.9677777777777778	1.0	0.9625
10	auto	2	8	200	0.9677777777777778	1.0	0.9625
10	auto	2	4	1000	0.9677777777777778	1.0	0.9625
10	auto	2	4	600	0.9677777777777778	1.0	0.9625
10	auto	2	4	200	0.9677777777777778	1.0	0.9625
10	auto	2	2	1000	0.9677777777777778	1.0	0.9625
10	auto	2	2	600	0.9677777777777778	1.0	0.9625
10	auto	2	2	200	0.9677777777777778	1.0	0.9625
10	auto	1	8	600	0.9677777777777778	1.0	0.9625
10	auto	2	8	1000	0.9677777777777778	1.0	0.9625
10	auto	1	8	200	0.9677777777777778	1.0	0.9625
10	auto	1	4	1000	0.9677777777777778	1.0	0.9625
10	auto	1	4	600	0.9677777777777778	1.0	0.9625
10	auto	1	4	200	0.9677777777777778	1.0	0.9625
10	auto	1	2	1000	0.9677777777777778	1.0	0.9625
10	auto	1	2	600	0.9677777777777778	1.0	0.9625
6	auto	1	2	600	0.9677777777777778	1.0	0.9625
10	auto	2	8	600	0.9677777777777778	1.0	0.9625
10	auto	8	2	200	0.97	1.0	0.9675
10	sqrt	2	2	200	0.9677777777777778	1.0	0.9625
10	sqrt	1	2	600	0.9677777777777778	1.0	0.9625
10	sqrt	1	8	1000	0.9677777777777778	1.0	0.9625
10	sqrt	1	8	600	0.9677777777777778	1.0	0.9625
10	sqrt	1	8	200	0.9677777777777778	1.0	0.9625
10	sqrt	1	4	1000	0.9677777777777778	1.0	0.9625
10	sqrt	1	4	600	0.9677777777777778	1.0	0.9625
10	sqrt	1	4	200	0.9677777777777778	1.0	0.9625
10	sqrt	1	2	1000	0.9677777777777778	1.0	0.9625
10	sqrt	1	2	200	0.9677777777777778	1.0	0.9625
10	auto	8	2	600	0.97	1.0	0.9675
10	auto	8	8	1000	0.97	1.0	0.9675
10	auto	8	8	600	0.97	1.0	0.9675
10	auto	8	8	200	0.97	1.0	0.9675
