max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
12	log2	2	2	600	0.9083248212461695	0.9318931993885805	0.8997302017425858
12	log2	2	4	600	0.9083248212461695	0.9318931993885805	0.8997302017425858
12	log2	2	2	200	0.903817671092952	0.9302907118182262	0.894731317409336
12	log2	2	4	200	0.903817671092952	0.9302907118182262	0.894731317409336
12	sqrt	2	2	600	0.9004596527068436	0.9284905520141589	0.8907839489882834
12	sqrt	2	4	600	0.9004596527068436	0.9284905520141589	0.8907839489882834
12	log2	2	2	1000	0.9015321756894791	0.9282774096261068	0.8920641765843005
12	log2	2	4	1000	0.9015321756894791	0.9282774096261068	0.8920641765843005
10	log2	2	8	1000	0.8992594484167518	0.9279058647750599	0.8893259120039305
10	log2	2	2	1000	0.9004341164453523	0.9273512170855625	0.8907483871106162
10	log2	2	4	1000	0.9004341164453523	0.9273512170855625	0.8907483871106162
10	log2	2	2	600	0.8981741573033707	0.9266755414098868	0.8880812462855807
10	log2	2	4	600	0.8981741573033707	0.9266755414098868	0.8880812462855807
12	log2	2	8	600	0.9038304392236975	0.9254115901531093	0.8954732357983133
12	sqrt	2	2	1000	0.9038049029622064	0.9240977844145603	0.8955087976759802
12	sqrt	2	4	1000	0.9038049029622064	0.9240977844145603	0.8955087976759802
10	sqrt	2	8	1000	0.9015194075587333	0.9240531191125421	0.8927705330956105
12	log2	2	10	1000	0.8970250255362615	0.9231237841106262	0.8874006895678722
10	log2	2	8	600	0.8992722165474974	0.9228163115592777	0.890103392270575
8	sqrt	2	10	200	0.8970250255362615	0.9227396905832504	0.8874006895678722
12	sqrt	2	8	600	0.9004085801838612	0.9226441694849594	0.8917901409387478
8	log2	2	4	1000	0.887985188968335	0.9225550233770173	0.8763256051955741
8	log2	2	2	1000	0.887985188968335	0.9225550233770173	0.8763256051955741
8	sqrt	2	2	200	0.8959141981613892	0.9221702056938126	0.8861204619718551
8	sqrt	2	4	200	0.8959141981613892	0.9221702056938126	0.8861204619718551
12	sqrt	2	4	200	0.9015704800817159	0.922073518621319	0.8929127806062791
12	sqrt	2	2	200	0.9015704800817159	0.922073518621319	0.8929127806062791
10	sqrt	2	4	600	0.9026813074565883	0.921960607865619	0.8944928436414503
10	sqrt	2	2	600	0.9026813074565883	0.921960607865619	0.8944928436414503
12	log2	2	8	200	0.8981486210418794	0.9216070031491987	0.8891230001137123
12	log2	4	10	600	0.8890960163432075	0.9216015978757109	0.8779767919860799
8	sqrt	2	2	1000	0.8936287027579162	0.921437432379208	0.8834177592691524
8	sqrt	2	4	1000	0.8936287027579162	0.921437432379208	0.8834177592691524
10	sqrt	2	4	1000	0.9004213483146067	0.9211885620745978	0.8918257028164149
10	sqrt	2	2	1000	0.9004213483146067	0.9211885620745978	0.8918257028164149
10	log2	2	8	200	0.9015449438202248	0.9210083613677067	0.8931770541677663
12	log2	2	8	1000	0.8969994892747701	0.9210054554284686	0.8877360868846937
12	sqrt	2	8	1000	0.8992722165474974	0.9207018417266346	0.8904743514650635
10	sqrt	2	4	200	0.899284984678243	0.9206613445893632	0.8904743514650635
10	sqrt	2	2	200	0.899284984678243	0.9206613445893632	0.8904743514650635
10	log2	4	10	200	0.8959014300306436	0.9205884900204161	0.8863847355333425
8	log2	2	2	600	0.8868360572012257	0.9203683539489687	0.8753096511610442
8	log2	2	4	600	0.8868360572012257	0.9203683539489687	0.8753096511610442
10	sqrt	2	10	1000	0.8970377936670072	0.9201450746017443	0.8877716487623608
8	sqrt	2	8	1000	0.8890960163432073	0.9197232159172326	0.878012353863747
12	log2	4	2	600	0.8879724208375894	0.9196318257169775	0.8769963998292172
12	log2	4	4	600	0.8879724208375894	0.9196318257169775	0.8769963998292172
12	log2	4	8	600	0.8879724208375894	0.9196318257169775	0.8769963998292172
12	log2	4	2	1000	0.8891215526046986	0.919251909153225	0.8783833130582357
12	log2	4	8	1000	0.8891215526046986	0.919251909153225	0.8783833130582357
12	log2	4	4	1000	0.8891215526046986	0.919251909153225	0.8783833130582357
10	sqrt	4	8	200	0.8947395301327884	0.9186184191399975	0.8851045079373252
10	sqrt	4	4	200	0.8947395301327884	0.9186184191399975	0.8851045079373252
10	sqrt	4	2	200	0.8947395301327884	0.9186184191399975	0.8851045079373252
12	log2	4	10	1000	0.889108784473953	0.9182348303684511	0.8783833130582357
10	log2	2	2	200	0.8868615934627171	0.9179704956674897	0.8757350259285243
10	log2	2	4	200	0.8868615934627171	0.9179704956674897	0.8757350259285243
8	sqrt	2	4	600	0.8913942798774259	0.9175490353018511	0.8811215776386054
8	sqrt	2	2	600	0.8913942798774259	0.9175490353018511	0.8811215776386054
12	sqrt	2	10	600	0.8947522982635341	0.917520476128286	0.8854754671318139
8	sqrt	2	8	200	0.8891343207354444	0.9174987167873485	0.8784188749359026
12	log2	4	4	200	0.8913815117466802	0.9173302933705789	0.881456974955427
12	log2	4	2	200	0.8913815117466802	0.9173302933705789	0.881456974955427
12	log2	4	8	200	0.8913815117466802	0.9173302933705789	0.881456974955427
12	sqrt	4	4	200	0.8981103166496425	0.9173266538391445	0.8895295211858679
12	sqrt	4	8	200	0.8981103166496425	0.9173266538391445	0.8895295211858679
12	sqrt	4	2	200	0.8981103166496425	0.9173266538391445	0.8895295211858679
12	sqrt	2	10	1000	0.8947522982635343	0.9163416574723945	0.8854754671318139
8	log2	2	8	1000	0.892479570990807	0.9162809765054346	0.8827727644291112
10	log2	2	10	1000	0.8913432073544433	0.9160746074512746	0.8814047048954171
10	sqrt	2	8	600	0.8981486210418794	0.9158887275005696	0.8898649185026895
8	log2	2	4	200	0.8902068437180797	0.9157171479185985	0.8800700617264084
8	log2	2	2	200	0.8902068437180797	0.9157171479185985	0.8800700617264084
10	sqrt	2	10	200	0.8970505617977528	0.914705280959151	0.8885491290290053
12	sqrt	4	8	1000	0.8902068437180797	0.9140742456468264	0.88040545904323
12	sqrt	4	2	1000	0.8902068437180797	0.9140742456468264	0.88040545904323
12	sqrt	4	4	1000	0.8902068437180797	0.9140742456468264	0.88040545904323
8	log2	4	4	1000	0.8857124616956078	0.914055685720853	0.8750356155154917
8	log2	4	2	1000	0.8857124616956078	0.914055685720853	0.8750356155154917
8	log2	4	8	1000	0.8857124616956078	0.914055685720853	0.8750356155154917
12	sqrt	4	10	200	0.893641470888662	0.9139925893956905	0.8845306368526182
10	log2	2	10	600	0.8867977528089886	0.9139410589410589	0.8763514049891759
10	sqrt	2	8	200	0.8958631256384064	0.9138612073753845	0.8874976131168081
10	sqrt	2	10	600	0.8970250255362615	0.9138526108209915	0.8888489644681595
12	sqrt	2	8	200	0.9004085801838609	0.9138166154201558	0.8929218722175379
8	log2	2	10	600	0.8913304392236976	0.9138089134096393	0.8817923722722483
8	log2	2	8	600	0.887946884576098	0.9137334311715117	0.8777738800958617
8	sqrt	4	4	1000	0.8845633299284985	0.913396245473883	0.8733488668473187
8	sqrt	4	2	1000	0.8845633299284985	0.913396245473883	0.8733488668473187
8	sqrt	4	8	1000	0.8845633299284985	0.913396245473883	0.8733488668473187
10	log2	4	4	600	0.8823033707865168	0.9130018742695023	0.8709815614614376
10	log2	4	8	600	0.8823033707865168	0.9130018742695023	0.8709815614614376
10	log2	4	2	600	0.8823033707865168	0.9130018742695023	0.8709815614614376
10	log2	4	10	1000	0.889108784473953	0.9126873126873127	0.8794606287640343
10	log2	4	10	600	0.8890832482124618	0.9125443936157078	0.8790896695695457
12	log2	2	10	200	0.8981358529111338	0.9123111394839398	0.890235877697178
12	log2	2	10	600	0.8947522982635341	0.9122566039052108	0.8861818236431238
8	log2	2	10	1000	0.8879213483146067	0.9120831239194243	0.8777383182181943
10	log2	4	4	200	0.8868360572012257	0.9119997497607855	0.8764580906221774
10	log2	4	8	200	0.8868360572012257	0.9119997497607855	0.8764580906221774
10	log2	4	2	200	0.8868360572012257	0.9119997497607855	0.8764580906221774
10	sqrt	4	2	1000	0.8902068437180797	0.9119223435765941	0.880441020920897
10	sqrt	4	4	1000	0.8902068437180797	0.9119223435765941	0.880441020920897
10	sqrt	4	8	1000	0.8902068437180797	0.9119223435765941	0.880441020920897
10	log2	4	8	1000	0.8845760980592441	0.9118448389638601	0.8737198260418075
10	log2	4	4	1000	0.8845760980592441	0.9118448389638601	0.8737198260418075
10	log2	4	2	1000	0.8845760980592441	0.9118448389638601	0.8737198260418075
8	sqrt	2	8	600	0.8857252298263534	0.9115639416233645	0.8751067392708259
10	sqrt	4	2	600	0.8890832482124618	0.9114812874085455	0.8791252314472129
10	sqrt	4	4	600	0.8890832482124618	0.9114812874085455	0.8791252314472129
10	sqrt	4	8	600	0.8890832482124618	0.9114812874085455	0.8791252314472129
8	log2	2	10	200	0.8913559754851891	0.9111198557397314	0.8821988933444043
8	sqrt	2	10	1000	0.8890832482124618	0.911089741493992	0.8791252314472129
8	sqrt	4	10	600	0.8902068437180797	0.9109586873145498	0.8808119801153858
10	sqrt	4	10	200	0.8868488253319713	0.9107335158858179	0.8768290498166659
8	sqrt	2	10	600	0.8868232890704801	0.9107159713351665	0.8767579260613317
8	log2	4	2	600	0.8811670071501532	0.9105706279260228	0.8700011693045748
8	log2	4	8	600	0.8811670071501532	0.9105706279260228	0.8700011693045748
8	log2	4	4	600	0.8811670071501532	0.9105706279260228	0.8700011693045748
8	log2	2	8	200	0.8913559754851891	0.9105696414106108	0.8825342906612257
12	sqrt	2	10	200	0.9015577119509703	0.9104631492664617	0.8946964528233879
6	log2	2	4	200	0.8721271705822267	0.9103080820753234	0.8589093767499341
6	log2	2	2	200	0.8721271705822267	0.9103080820753234	0.8589093767499341
12	log2	4	10	200	0.882303370786517	0.9101803571681868	0.8713525206559263
