max_depth	max_features	min_samples_leaf	min_samples_split	n_estimators	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
6	sqrt	2	2	200	0.9534420289855075	1.0	0.9276785714285716
8	log2	4	10	200	0.9536231884057973	1.0	0.9285714285714286
8	log2	4	10	1000	0.9494565217391304	1.0	0.9223214285714286
6	sqrt	2	2	600	0.9534420289855075	1.0	0.9276785714285716
10	sqrt	2	2	600	0.9492753623188406	1.0	0.9214285714285714
10	sqrt	2	2	1000	0.9490942028985507	1.0	0.9205357142857142
10	sqrt	2	4	200	0.9490942028985507	1.0	0.9205357142857142
10	sqrt	2	4	600	0.9492753623188406	1.0	0.9214285714285714
10	sqrt	2	4	1000	0.9490942028985507	1.0	0.9205357142857142
10	sqrt	2	8	200	0.9536231884057971	1.0	0.9285714285714286
10	sqrt	2	8	600	0.9449275362318842	1.0	0.9142857142857143
10	sqrt	2	8	1000	0.9449275362318842	1.0	0.9142857142857143
10	sqrt	2	10	600	0.9449275362318842	1.0	0.9142857142857143
10	sqrt	2	10	1000	0.9492753623188406	1.0	0.9214285714285715
10	sqrt	4	2	600	0.9579710144927537	1.0	0.9357142857142857
10	sqrt	4	2	1000	0.9536231884057973	1.0	0.9285714285714286
10	sqrt	4	4	600	0.9579710144927537	1.0	0.9357142857142857
10	sqrt	4	4	1000	0.9536231884057973	1.0	0.9285714285714286
10	sqrt	4	8	600	0.9579710144927537	1.0	0.9357142857142857
10	sqrt	4	8	1000	0.9536231884057973	1.0	0.9285714285714286
10	log2	2	2	200	0.9494565217391304	1.0	0.9223214285714286
10	log2	2	2	600	0.9536231884057971	1.0	0.9285714285714286
10	log2	2	2	1000	0.9492753623188406	1.0	0.9214285714285715
10	log2	2	4	200	0.9494565217391304	1.0	0.9223214285714286
10	log2	2	4	600	0.9536231884057971	1.0	0.9285714285714286
8	log2	4	10	600	0.9494565217391304	1.0	0.9223214285714286
8	log2	4	8	1000	0.9494565217391304	1.0	0.9223214285714286
10	log2	2	8	200	0.945108695652174	1.0	0.9151785714285715
8	log2	4	8	600	0.9494565217391304	1.0	0.9223214285714286
8	sqrt	4	4	600	0.9579710144927537	1.0	0.9357142857142857
8	sqrt	4	4	1000	0.9536231884057973	1.0	0.9285714285714286
8	sqrt	4	8	600	0.9579710144927537	1.0	0.9357142857142857
8	sqrt	4	8	1000	0.9536231884057973	1.0	0.9285714285714286
8	log2	2	2	200	0.945108695652174	1.0	0.9151785714285715
8	log2	2	2	600	0.9534420289855075	1.0	0.9276785714285716
8	log2	2	2	1000	0.9492753623188406	1.0	0.9214285714285715
8	log2	2	4	200	0.945108695652174	1.0	0.9151785714285715
8	log2	2	4	600	0.9534420289855075	1.0	0.9276785714285716
8	log2	2	4	1000	0.9492753623188406	1.0	0.9214285714285715
8	log2	2	8	200	0.9409420289855074	1.0	0.9089285714285715
8	log2	2	8	600	0.9494565217391304	1.0	0.9223214285714286
8	log2	2	8	1000	0.9492753623188406	1.0	0.9214285714285715
8	log2	2	10	200	0.9536231884057973	1.0	0.9285714285714286
8	log2	2	10	600	0.9494565217391304	1.0	0.9223214285714286
8	log2	2	10	1000	0.9536231884057973	1.0	0.9285714285714286
8	log2	4	2	200	0.9577898550724638	1.0	0.9348214285714287
8	log2	4	2	600	0.9494565217391304	1.0	0.9223214285714286
8	log2	4	2	1000	0.9494565217391304	1.0	0.9223214285714286
8	log2	4	4	200	0.9577898550724638	1.0	0.9348214285714287
8	log2	4	4	600	0.9494565217391304	1.0	0.9223214285714286
8	log2	4	4	1000	0.9494565217391304	1.0	0.9223214285714286
8	log2	4	8	200	0.9577898550724638	1.0	0.9348214285714287
10	log2	2	4	1000	0.9492753623188406	1.0	0.9214285714285715
10	log2	2	8	600	0.9494565217391304	1.0	0.9223214285714286
8	sqrt	4	2	600	0.9579710144927537	1.0	0.9357142857142857
12	sqrt	4	4	600	0.9579710144927537	1.0	0.9357142857142857
12	sqrt	4	8	600	0.9579710144927537	1.0	0.9357142857142857
12	sqrt	4	8	1000	0.9536231884057973	1.0	0.9285714285714286
12	log2	2	2	200	0.9536231884057973	1.0	0.9285714285714286
12	log2	2	2	600	0.9577898550724638	1.0	0.9348214285714287
12	log2	2	2	1000	0.9579710144927537	1.0	0.9357142857142857
12	log2	2	4	200	0.9536231884057973	1.0	0.9285714285714286
12	log2	2	4	600	0.9577898550724638	1.0	0.9348214285714287
12	log2	2	4	1000	0.9579710144927537	1.0	0.9357142857142857
12	log2	2	8	200	0.945108695652174	1.0	0.9151785714285715
12	log2	2	8	600	0.9494565217391304	1.0	0.9223214285714286
12	log2	2	8	1000	0.9492753623188406	1.0	0.9214285714285715
12	log2	2	10	200	0.9492753623188406	1.0	0.9214285714285715
12	log2	2	10	600	0.9536231884057973	1.0	0.9285714285714286
12	log2	2	10	1000	0.9536231884057973	1.0	0.9285714285714286
12	log2	4	2	600	0.9494565217391304	1.0	0.9223214285714286
12	log2	4	2	1000	0.9536231884057973	1.0	0.9285714285714286
12	log2	4	4	600	0.9494565217391304	1.0	0.9223214285714286
12	log2	4	4	1000	0.9536231884057973	1.0	0.9285714285714286
12	log2	4	8	600	0.9494565217391304	1.0	0.9223214285714286
12	log2	4	8	1000	0.9536231884057973	1.0	0.9285714285714286
12	log2	4	10	200	0.9536231884057973	1.0	0.9285714285714286
12	log2	4	10	600	0.9494565217391304	1.0	0.9223214285714286
12	log2	4	10	1000	0.9494565217391304	1.0	0.9223214285714286
12	sqrt	4	4	1000	0.9536231884057973	1.0	0.9285714285714286
12	sqrt	4	2	1000	0.9536231884057973	1.0	0.9285714285714286
10	log2	2	8	1000	0.9536231884057973	1.0	0.9285714285714286
12	sqrt	4	2	600	0.9579710144927537	1.0	0.9357142857142857
10	log2	2	10	200	0.9492753623188406	1.0	0.9214285714285715
10	log2	2	10	600	0.9536231884057973	1.0	0.9285714285714286
10	log2	2	10	1000	0.9536231884057973	1.0	0.9285714285714286
10	log2	4	2	600	0.9494565217391304	1.0	0.9223214285714286
10	log2	4	2	1000	0.9536231884057973	1.0	0.9285714285714286
10	log2	4	4	600	0.9494565217391304	1.0	0.9223214285714286
10	log2	4	4	1000	0.9536231884057973	1.0	0.9285714285714286
10	log2	4	8	600	0.9494565217391304	1.0	0.9223214285714286
10	log2	4	8	1000	0.9536231884057973	1.0	0.9285714285714286
10	log2	4	10	200	0.9536231884057973	1.0	0.9285714285714286
10	log2	4	10	600	0.9494565217391304	1.0	0.9223214285714286
10	log2	4	10	1000	0.9494565217391304	1.0	0.9223214285714286
12	sqrt	2	2	200	0.9490942028985507	1.0	0.9205357142857142
12	sqrt	2	2	600	0.9492753623188406	1.0	0.9214285714285714
