C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
1.0	0.01	rbf	0.6496604938271605	1.0	0.5360752688172042
10.0	0.01	rbf	0.6744907407407407	0.9625	0.5702043010752688
1000.0	0.01	rbf	0.6744907407407407	0.9625	0.5702043010752688
100.0	0.01	rbf	0.6744907407407407	0.9625	0.5702043010752688
0.01	0.01	linear	0.9156635802469136	0.8839423642716546	0.9139639468690701
0.01	0.1	linear	0.9156635802469136	0.8839423642716546	0.9139639468690701
0.01	1.0	linear	0.9156635802469136	0.8839423642716546	0.9139639468690701
0.01	100.0	linear	0.9156635802469136	0.8839423642716546	0.9139639468690701
0.01	1000.0	linear	0.9156635802469136	0.8839423642716546	0.9139639468690701
100.0	0.1	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
10.0	0.1	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
10.0	1.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
10.0	100.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
10.0	1000.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
100.0	0.01	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
100.0	1000.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
100.0	1.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
100.0	100.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1.0	100.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1000.0	0.01	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1000.0	0.1	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1000.0	1.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1000.0	100.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1000.0	1000.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1.0	1000.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
10.0	0.01	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
0.1	1000.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1.0	1.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
0.1	1.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
0.1	0.1	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1.0	0.1	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
0.1	100.0	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1.0	0.01	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
0.1	0.01	linear	0.9044907407407405	0.8696893855125223	0.9030373181530678
1.0	1.0	rbf	0.6223765432098766	0.0	0.5
100.0	1000.0	rbf	0.6223765432098766	0.0	0.5
0.1	0.01	rbf	0.6223765432098766	0.0	0.5
1000.0	0.1	rbf	0.6223765432098766	0.0	0.5
0.01	1000.0	rbf	0.6223765432098766	0.0	0.5
0.1	0.1	rbf	0.6223765432098766	0.0	0.5
0.01	100.0	rbf	0.6223765432098766	0.0	0.5
1000.0	1.0	rbf	0.6223765432098766	0.0	0.5
0.01	1.0	rbf	0.6223765432098766	0.0	0.5
1000.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.01	0.1	rbf	0.6223765432098766	0.0	0.5
100.0	100.0	rbf	0.6223765432098766	0.0	0.5
100.0	0.1	rbf	0.6223765432098766	0.0	0.5
100.0	1.0	rbf	0.6223765432098766	0.0	0.5
1.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.1	1.0	rbf	0.6223765432098766	0.0	0.5
0.1	100.0	rbf	0.6223765432098766	0.0	0.5
10.0	1000.0	rbf	0.6223765432098766	0.0	0.5
10.0	100.0	rbf	0.6223765432098766	0.0	0.5
0.1	1000.0	rbf	0.6223765432098766	0.0	0.5
10.0	1.0	rbf	0.6223765432098766	0.0	0.5
10.0	0.1	rbf	0.6223765432098766	0.0	0.5
1.0	0.1	rbf	0.6223765432098766	0.0	0.5
0.01	0.01	rbf	0.6223765432098766	0.0	0.5
1.0	1000.0	rbf	0.6223765432098766	0.0	0.5
1000.0	1000.0	rbf	0.6223765432098766	0.0	0.5
