C	gamma	kernel	mean_valid_accuracy	mean_valid_precision	mean_valid_auc
0.01	0.01	linear	0.795045045045045	0.7519132794183504	0.7926047918229558
0.01	0.1	linear	0.795045045045045	0.7519132794183504	0.7926047918229558
0.01	1.0	linear	0.795045045045045	0.7519132794183504	0.7926047918229558
0.01	100.0	linear	0.795045045045045	0.7519132794183504	0.7926047918229558
0.01	1000.0	linear	0.795045045045045	0.7519132794183504	0.7926047918229558
100.0	1.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1.0	1000.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
10.0	0.1	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
10.0	1.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
10.0	100.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
10.0	1000.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
100.0	0.01	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
100.0	0.1	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
100.0	1000.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
100.0	100.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1.0	1.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1000.0	0.01	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1000.0	0.1	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1000.0	1.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1000.0	100.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1000.0	1000.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1.0	100.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
10.0	0.01	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
0.1	1000.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
0.1	1.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1.0	0.1	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
0.1	0.1	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1.0	0.01	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
0.1	100.0	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
0.1	0.01	linear	0.791027027027027	0.7506854876023233	0.7874671792948237
1.0	0.1	rbf	0.5756576576576575	0.0	0.5
100.0	100.0	rbf	0.5756576576576575	0.0	0.5
0.1	0.01	rbf	0.5756576576576575	0.0	0.5
100.0	1000.0	rbf	0.5756576576576575	0.0	0.5
1000.0	0.01	rbf	0.5756576576576575	0.0	0.5
0.1	0.1	rbf	0.5756576576576575	0.0	0.5
0.01	1000.0	rbf	0.5756576576576575	0.0	0.5
1000.0	0.1	rbf	0.5756576576576575	0.0	0.5
0.01	100.0	rbf	0.5756576576576575	0.0	0.5
1000.0	1.0	rbf	0.5756576576576575	0.0	0.5
0.01	1.0	rbf	0.5756576576576575	0.0	0.5
1000.0	100.0	rbf	0.5756576576576575	0.0	0.5
0.01	0.1	rbf	0.5756576576576575	0.0	0.5
100.0	1.0	rbf	0.5756576576576575	0.0	0.5
100.0	0.01	rbf	0.5756576576576575	0.0	0.5
100.0	0.1	rbf	0.5756576576576575	0.0	0.5
0.1	1.0	rbf	0.5756576576576575	0.0	0.5
10.0	1000.0	rbf	0.5756576576576575	0.0	0.5
10.0	100.0	rbf	0.5756576576576575	0.0	0.5
0.1	100.0	rbf	0.5756576576576575	0.0	0.5
10.0	1.0	rbf	0.5756576576576575	0.0	0.5
10.0	0.1	rbf	0.5756576576576575	0.0	0.5
0.1	1000.0	rbf	0.5756576576576575	0.0	0.5
10.0	0.01	rbf	0.5756576576576575	0.0	0.5
0.01	0.01	rbf	0.5756576576576575	0.0	0.5
1.0	1000.0	rbf	0.5756576576576575	0.0	0.5
1.0	100.0	rbf	0.5756576576576575	0.0	0.5
1.0	0.01	rbf	0.5756576576576575	0.0	0.5
1.0	1.0	rbf	0.5756576576576575	0.0	0.5
1000.0	1000.0	rbf	0.5756576576576575	0.0	0.5
